# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 27 (subhalo 5), high-mag events: 19
3  1.173418e+01  2.057926e+01  2.033100e+04  2.458455e+00 6 -1.000000e+00  4.086893e+01 3   3.0347  4.613917e-01  4.242210e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3350  4.209218e+13  0.000000e+00  0.000000e+00  3.115447e-01 -1.390803e+02  7.869999e+00  1  1.3350  2.732674e+11  0.000000e+00  0.000000e+00  1.222289e-01 -1.998056e+02  1.742054e-01  2  1.3350  3.034656e+00  0.000000e+00  0.000000e+00  1.906561e-02  3.649067e+01  0.000000e+00 
3  1.695778e+01  3.537617e+01  4.294000e+03  5.640311e-01 6 -1.000000e+00  4.603047e+01 3   1.4146  1.820400e-02  7.258088e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4600  4.045632e+12  0.000000e+00  0.000000e+00  2.214854e-01 -1.161375e+02  9.264761e+00  1  0.4600  8.698372e+10  0.000000e+00  0.000000e+00  6.508039e-01 -1.500188e+02  1.876921e-01  2  0.4600  1.414639e+00  0.000000e+00  0.000000e+00  1.020590e-01 -4.486318e+01  0.000000e+00 
3  2.983889e+00  3.628151e+00  2.816300e+04  9.640323e-01 6 -1.000000e+00  5.751066e+00 3   5.8388  4.930625e-03 -2.449480e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5870  1.772200e+12  0.000000e+00  0.000000e+00  2.041703e-01 -1.574602e+02  1.899076e+01  1  0.5870  5.292192e+10  0.000000e+00  0.000000e+00  6.180623e-02 -1.481411e+02  8.290641e-02  2  0.5870  5.838771e+00  0.000000e+00  0.000000e+00  1.499598e-01  1.414143e+02  0.000000e+00 
3  1.598896e+01  1.562699e+01  1.032000e+04  4.262658e-01 6 -1.000000e+00  2.346815e+01 1   1.9788  1.728279e-01 -9.194524e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0070  1.076945e+13  0.000000e+00  0.000000e+00  4.762348e-01 -1.179797e+01  4.192631e+00  1  1.0070  1.077736e+11  0.000000e+00  0.000000e+00  5.225439e-01  1.982828e+01  1.041309e-01  2  1.0070  1.978842e+00  0.000000e+00  0.000000e+00  4.194898e-02 -1.537710e+02  0.000000e+00 
3  4.678443e+00  2.439708e+00  2.808900e+04  6.513182e-01 6 -1.000000e+00  7.110357e+00 1   5.6427  5.754723e-01  2.052460e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2620  9.146439e+12  0.000000e+00  0.000000e+00  1.164795e-01 -1.418761e+02  3.177939e+00  1  1.2620  9.202178e+10  0.000000e+00  0.000000e+00  3.089095e-01 -1.931540e+02  4.516694e-02  2  1.2620  5.642705e+00  0.000000e+00  0.000000e+00  6.420952e-02  1.503892e+02  0.000000e+00 
1  7.642928e+00  1.559578e+01  2.562200e+04  4.706331e-01 0  2.835050e-01  1.559578e+01 2   4.0426 -5.616285e-02 -1.335078e+00  0  1.2050  7.847901e+11  0.000000e+00  0.000000e+00  3.494156e-01 -4.336033e+01  1.789594e+01  1  1.2050  3.487233e+10  0.000000e+00  0.000000e+00  3.800192e-01 -1.422832e+01  1.503838e-01  2  1.2050  5.658485e+12  6.728061e-01 -6.430929e+00  2.840925e-01 -8.712148e+01  5.802265e+00  3  1.2050  1.276872e+11  6.728061e-01 -6.430929e+00  5.853483e-02 -9.209427e+01  8.523440e-02  4  1.2050  4.042560e+00  0.000000e+00  0.000000e+00  1.609673e-01 -3.461971e+01  0.000000e+00 
3  6.040591e+00  2.592124e+00  2.735800e+04  5.056793e-01 6 -1.000000e+00  7.409145e+00 1   5.1400  2.255345e-01 -4.356713e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7250  1.083454e+12  0.000000e+00  0.000000e+00  4.368344e-01 -8.301929e+01  7.340045e+00  1  0.7250  3.777946e+10  0.000000e+00  0.000000e+00  4.180116e-01 -1.270952e+02  8.908769e-02  2  0.7250  5.140017e+00  0.000000e+00  0.000000e+00  1.048035e-01 -3.603095e+01  0.000000e+00 
3  6.341138e+00  6.450202e+00  2.586800e+04  3.075356e+00 6 -1.000000e+00  9.893400e+00 1   4.2518 -1.456222e+00 -7.502736e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5510  4.261335e+13  0.000000e+00  0.000000e+00  4.077916e-01 -1.847553e+01  8.543195e+00  1  0.5510  3.264260e+11  0.000000e+00  0.000000e+00  1.923746e-01 -4.014936e+01  3.289967e-01  2  0.5510  4.251757e+00  0.000000e+00  0.000000e+00  1.230063e-01  3.688863e+01  0.000000e+00 
1  9.706597e+00  1.862505e+01  2.617600e+04  6.892950e-02 0 -1.000000e+00  1.862505e+01 2   4.2943 -1.376402e-02  3.151444e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.4060  4.279661e+11  0.000000e+00  0.000000e+00  1.336317e-01 -7.091748e+00  4.489326e+00  1  1.4060  5.034556e+09  0.000000e+00  0.000000e+00  3.200749e-01 -3.107128e+01  9.570081e-02  2  1.4060  4.294305e+00  0.000000e+00  0.000000e+00  1.127452e-01  6.379353e+01  0.000000e+00 
3  1.795064e+01  8.309341e+00  1.005100e+04  2.169617e-01 6 -1.000000e+00  2.169548e+01 1   1.9759  2.504183e-01  1.488062e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7250  9.088149e+11  0.000000e+00  0.000000e+00  2.279922e-01  1.599146e+02  4.470760e+00  1  0.7250  2.362015e+10  0.000000e+00  0.000000e+00  3.547087e-01  1.859087e+02  9.043675e-02  2  0.7250  1.975907e+00  0.000000e+00  0.000000e+00  3.789785e-02  1.608602e+00  0.000000e+00 
