# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 64 (subhalo 11), high-mag events: 47
3  2.327524e+00  1.560064e+00  3.274000e+04  1.189014e+00 6 -1.000000e+00  3.436644e+00 1   4.4503  1.403927e-01 -7.332661e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0200  1.700441e+13  0.000000e+00  0.000000e+00  2.354660e-01 -7.233049e+01  3.257785e+00  1  1.0200  1.410160e+11  0.000000e+00  0.000000e+00  3.618234e-01 -9.831619e+01  1.108724e-01  2  1.0200  4.450267e+00  0.000000e+00  0.000000e+00  3.240343e-02 -7.102135e+01  0.000000e+00 
3  1.464164e+00  7.489290e-01  3.759600e+04  1.996341e-01 6 -1.000000e+00  2.068840e+00 1   5.6539 -1.710292e-01 -4.244598e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2820  7.328240e+11  0.000000e+00  0.000000e+00  2.963574e-01  1.002140e+02  4.226182e+00  1  1.2820  1.151063e+10  0.000000e+00  0.000000e+00  8.271295e-02  4.511035e+01  5.772732e-02  2  1.2820  5.653865e+00  0.000000e+00  0.000000e+00  5.015618e-02 -1.764247e+02  0.000000e+00 
3  2.922387e+00  2.260680e+00  2.228100e+04  2.383907e-01 6 -1.000000e+00  5.286840e+00 3   2.8331  1.224867e-01 -5.952065e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6030  5.749917e+11  0.000000e+00  0.000000e+00  7.288860e-02 -1.142758e+02  4.594325e+00  1  0.6030  2.408792e+10  0.000000e+00  0.000000e+00  5.507835e-01 -1.323556e+02  1.776685e-01  2  0.6030  2.833084e+00  0.000000e+00  0.000000e+00  3.463741e-02 -9.458349e+01  0.000000e+00 
1  7.169555e-01  1.458512e+00  4.930100e+04  1.540129e+00 0 -1.000000e+00  1.458512e+00 2  12.5673 -2.174822e+00  1.702584e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9250  2.054533e+13  0.000000e+00  0.000000e+00  3.440825e-01  5.559069e+01  4.985305e+00  1  0.9250  1.279512e+11  0.000000e+00  0.000000e+00  1.953637e-01  3.077710e+01  1.720515e-01  2  0.9250  1.256727e+01  0.000000e+00  0.000000e+00  1.287318e-01 -1.247525e+02  0.000000e+00 
3  3.323923e+00  1.642987e+00  2.824300e+04  6.438993e-01 6 -1.000000e+00  4.248661e+00 1   3.5899  3.452935e-01 -2.747354e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3760  6.261150e+12  0.000000e+00  0.000000e+00  5.084777e-01 -7.389031e+01  2.160738e+00  1  1.3760  1.109943e+11  0.000000e+00  0.000000e+00  4.270536e-01 -1.208349e+02  5.439977e-02  2  1.3760  3.589919e+00  0.000000e+00  0.000000e+00  9.417601e-02  9.202057e+01  0.000000e+00 
2  1.231040e+00  2.155355e+00  4.727200e+04  2.949332e+00 6  2.661802e-01  2.211857e+00 3  10.7554 -6.538830e-01  4.295407e+00  0  1.8650  9.267371e+12  0.000000e+00  0.000000e+00  4.165115e-01  5.389595e+01  1.272651e+01  1  1.8650  7.319373e+10  0.000000e+00  0.000000e+00  1.417251e-01  8.956225e+01  3.423534e-02  2  1.8650  4.998117e+13 -2.129153e+00  1.069370e+01  2.777886e-01 -3.992766e+01  3.353881e+00  3  1.8650  1.083728e+11 -2.129153e+00  1.069370e+01  2.102556e-01 -5.577489e+01  4.690975e-02  4  1.8650  1.075542e+01  0.000000e+00  0.000000e+00  1.463160e-01 -8.261994e+01  0.000000e+00 
3  1.281114e+00  5.544905e-01  3.869000e+04  3.647249e-01 6 -1.000000e+00  1.705272e+00 1   6.4405  1.955772e-01 -2.995278e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2220  1.211178e+12  0.000000e+00  0.000000e+00  3.624007e-01  7.162740e+01  4.716105e+00  1  1.2220  3.361966e+10  0.000000e+00  0.000000e+00  3.271696e-01  4.674761e+01  9.826324e-02  2  1.2220  6.440451e+00  0.000000e+00  0.000000e+00  1.078250e-01 -3.757437e+01  0.000000e+00 
3  3.313403e+00  2.916032e+00  1.654800e+04  1.237545e+00 6  2.814580e-01  5.249511e+00 1   2.1739 -3.187311e+00  1.664745e+00  0  0.6100  9.416412e+12  0.000000e+00  0.000000e+00  5.125824e-01  1.604448e+02  9.514734e+00  1  0.6100  1.002874e+11  0.000000e+00  0.000000e+00  1.892298e-01  2.197863e+02  1.138018e-01  2  0.6100  3.634271e+13 -1.982020e+01  8.306364e+00  5.047080e-01  9.161453e+01  7.439912e+00  3  0.6100  2.038540e+11 -1.982020e+01  8.306364e+00  2.492031e-01  9.126229e+01  1.725417e-01  4  0.6100  2.173869e+00  0.000000e+00  0.000000e+00  8.554456e-02  1.516889e+02  0.000000e+00 
3  1.654271e+00  3.142754e+00  2.895200e+04  6.029416e-01 6 -1.000000e+00  3.732839e+00 3   3.6253 -5.770682e-03  6.929186e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0920  4.493482e+12  0.000000e+00  0.000000e+00  1.978467e-01  2.310227e+01  3.187455e+00  1  1.0920  7.202199e+10  0.000000e+00  0.000000e+00  2.605143e-01  8.094978e+01  8.963949e-02  2  1.0920  3.625295e+00  0.000000e+00  0.000000e+00  9.928130e-02  1.208429e+02  0.000000e+00 
3  9.310992e-01  7.100848e-01  4.857100e+04  1.059024e+00 6 -1.000000e+00  1.607961e+00 1  12.3485 -4.532983e-01  2.070295e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9680  3.565722e+12  0.000000e+00  0.000000e+00  1.375659e-01 -1.414019e+02  9.522034e+00  1  0.9680  7.643202e+10  0.000000e+00  0.000000e+00  3.488744e-01 -2.311498e+02  5.418204e-02  2  0.9680  1.234852e+01  0.000000e+00  0.000000e+00  1.324565e-01  3.953951e+01  0.000000e+00 
