# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 66 (subhalo 12), high-mag events: 40
1  1.163703e+00  2.333215e+00  4.363400e+04  4.352286e-01 0  3.206027e-01  2.333215e+00 2   9.0967  2.581825e-01 -1.913279e+00  0  0.7110  3.303902e+11  0.000000e+00  0.000000e+00  2.927540e-01 -1.059293e+02  1.533943e+01  1  0.7110  1.098819e+10  0.000000e+00  0.000000e+00  1.895770e-01 -1.126540e+02  1.059425e-01  2  0.7110  5.691279e+13 -1.078460e+00 -6.920148e+00  2.366860e-01 -1.732395e+02  2.880284e+00  3  0.7110  2.022667e+11 -1.078460e+00 -6.920148e+00  3.807994e-01 -2.334625e+02  1.796147e-01  4  0.7110  9.096738e+00  0.000000e+00  0.000000e+00  2.563727e-01  1.207472e+02  0.000000e+00 
3  1.152286e+00  7.143246e-01  4.580300e+04  4.700753e-01 6 -1.000000e+00  1.573870e+00 1   9.2574  1.978929e-01  3.288157e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9570  1.187200e+12  0.000000e+00  0.000000e+00  3.067882e-01 -1.768128e+02  6.076625e+00  1  0.9570  5.012561e+10  0.000000e+00  0.000000e+00  2.585576e-01 -1.892124e+02  8.302570e-02  2  0.9570  9.257423e+00  0.000000e+00  0.000000e+00  6.384448e-02  5.377018e+01  0.000000e+00 
1  1.021644e+00  1.921531e+00  4.254300e+04  1.890653e-01 0  2.899947e-01  1.921531e+00 2   7.9859  2.004081e-01 -7.791017e-01  0  1.4050  1.831923e+11  0.000000e+00  0.000000e+00  3.627317e-01  6.031562e+00  1.977947e+01  1  1.4050  1.934087e+09  0.000000e+00  0.000000e+00  2.690872e-01  2.064701e+01  9.362567e-02  2  1.4050  3.286944e+12  5.927245e-01 -3.782928e+00  3.340946e-01 -2.543978e+01  3.547467e+00  3  1.4050  6.499509e+10  5.927245e-01 -3.782928e+00  5.047455e-01 -1.868547e+01  6.104648e-02  4  1.4050  7.985875e+00  0.000000e+00  0.000000e+00  7.963348e-02  5.485244e+01  0.000000e+00 
3  9.970796e-01  6.167166e-01  2.999000e+04  8.292628e-01 6  2.892244e-01  2.611853e+00 2   3.8399  1.485307e+00  1.327931e-01  0  0.9060  1.539859e+12  0.000000e+00  0.000000e+00  3.615891e-01  3.391256e+01  1.646745e+01  1  0.9060  4.631509e+10  0.000000e+00  0.000000e+00  3.897642e-01  7.176264e+01  1.031373e-01  2  0.9060  1.595313e+13  1.322581e+01 -1.042215e+00  1.803689e-01 -1.125924e+02  5.448043e+00  3  0.9060  9.302019e+10  1.322581e+01 -1.042215e+00  2.263348e-01 -1.619407e+02  5.454996e-02  4  0.9060  3.839884e+00  0.000000e+00  0.000000e+00  7.305040e-02 -1.193839e+02  0.000000e+00 
3  6.503247e+00  6.464588e+00  1.890300e+04  4.690002e-01 6 -1.000000e+00  1.097563e+01 1   2.4035  1.186885e-01 -1.849512e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0750  3.135422e+12  0.000000e+00  0.000000e+00  2.646349e-01 -1.462068e-01  6.210743e+00  1  1.0750  6.773375e+10  0.000000e+00  0.000000e+00  1.604453e-01 -2.073733e+01  6.041517e-02  2  1.0750  2.403542e+00  0.000000e+00  0.000000e+00  3.654889e-02  9.375338e+01  0.000000e+00 
3  1.548835e+00  1.076070e+00  4.442200e+04  9.390524e-01 6 -1.000000e+00  2.326270e+00 1   8.4760 -4.716321e-01 -2.191362e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.4950  7.563827e+12  0.000000e+00  0.000000e+00  2.794061e-01 -1.274561e+02  3.729162e+00  1  1.4950  8.395948e+10  0.000000e+00  0.000000e+00  3.346259e-01 -8.867211e+01  5.272224e-02  2  1.4950  8.476030e+00  0.000000e+00  0.000000e+00  5.304449e-02  4.057367e+01  0.000000e+00 
3  2.048739e+00  1.273317e+00  3.742800e+04  9.675062e-02 6 -1.000000e+00  2.899615e+00 1   5.7116 -7.821877e-02  4.734518e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  2.7190  4.806934e+11  0.000000e+00  0.000000e+00  3.058705e-01  7.117706e+00  5.961576e+00  1  2.7190  4.878480e+09  0.000000e+00  0.000000e+00  4.310227e-01 -3.103339e+01  1.274748e-02  2  2.7190  5.711556e+00  0.000000e+00  0.000000e+00  3.175357e-02  1.356887e+02  0.000000e+00 
3  1.525444e+01  9.681659e+00  5.594000e+03  1.209811e+00 6  2.971386e-01  2.636691e+01 1   1.1178 -1.057701e+00  9.851218e-02  0  0.2660  3.055044e+12  0.000000e+00  0.000000e+00  1.525492e-01 -1.122567e+02  2.137374e+01  1  0.2660  5.717894e+10  0.000000e+00  0.000000e+00  2.490039e-01 -9.538200e+01  2.170120e-01  2  0.2660  2.244013e+13 -1.196378e+02  2.395612e+01  4.408238e-01  2.566503e+01  1.349076e+01  3  0.2660  1.760161e+11 -1.196378e+02  2.395612e+01  5.591753e-01  1.182859e+00  6.190406e-01  4  0.2660  1.117817e+00  0.000000e+00  0.000000e+00  3.016457e-02 -1.519091e+02  0.000000e+00 
1  6.292559e-01  1.331004e+00  4.860500e+04  2.220808e-02 0  2.859424e-01  1.331004e+00 2  11.9857  1.277957e-02 -2.730089e-02  0  0.9590  6.910132e+09  0.000000e+00  0.000000e+00  3.100788e-01 -7.983809e+01  3.537942e+01  1  0.9590  2.372624e+06  0.000000e+00  0.000000e+00  4.732867e-02 -7.814188e+01  7.263916e-02  2  0.9590  2.769304e+10  9.259755e-02 -9.070293e-02  3.243626e-01  1.298552e+02  1.225987e+01  3  0.9590  3.307091e+07  9.259755e-02 -9.070293e-02  4.016968e-01  1.345858e+02  7.513082e-02  4  0.9590  1.198573e+01  0.000000e+00  0.000000e+00  1.309087e-01  9.337764e+01  0.000000e+00 
3  2.388499e+00  1.543875e+00  3.669700e+04  8.576967e-01 6 -1.000000e+00  3.136838e+00 1   5.8804 -1.686333e-01 -6.549978e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3660  2.379181e+12  0.000000e+00  0.000000e+00  3.856045e-01  5.792393e+01  8.777831e+00  1  0.3660  6.598564e+10  0.000000e+00  0.000000e+00  6.069172e-01  6.220586e+01  2.457591e-01  2  0.3660  5.880443e+00  0.000000e+00  0.000000e+00  9.029281e-02 -1.706157e+02  0.000000e+00 
