# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 47 (subhalo 8), high-mag events: 33
3  2.228564e+00  2.998159e+00  4.102400e+04  7.848839e-01 6 -1.000000e+00  3.063989e+00 1   6.7989  1.476060e-02  2.456829e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3110  1.238987e+12  0.000000e+00  0.000000e+00  1.649703e-01  9.028553e+01  7.764022e+00  1  0.3110  5.880380e+10  0.000000e+00  0.000000e+00  6.623617e-02  9.597237e+01  1.879894e-01  2  0.3110  6.798887e+00  0.000000e+00  0.000000e+00  1.284218e-01  1.086514e+02  0.000000e+00 
3  2.744514e+00  1.763978e+00  1.837800e+04  4.169113e-01 6 -1.000000e+00  3.701550e+00 1   2.3016  4.861567e-02  3.072172e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8760  1.490308e+12  0.000000e+00  0.000000e+00  2.068780e-01  1.600813e+02  4.565088e+00  1  0.8760  6.338123e+10  0.000000e+00  0.000000e+00  2.352304e-01  1.657526e+02  7.201424e-02  2  0.8760  2.301615e+00  0.000000e+00  0.000000e+00  6.145166e-02  9.767767e+01  0.000000e+00 
2  8.135510e-01  7.047235e-02  4.653500e+04  2.321170e+00 6  2.782562e-01  1.429387e+00 2  10.0950  4.658151e+00 -3.680517e+00  0  0.8910  9.909384e+12  0.000000e+00  0.000000e+00  3.961803e-01 -1.509841e+02  1.254073e+01  1  0.8910  1.336077e+11  0.000000e+00  0.000000e+00  3.861199e-01 -1.734704e+02  1.831489e-01  2  0.8910  5.787758e+13  2.567348e+01 -1.665820e+01  4.011870e-01  1.511346e+02  2.857510e+00  3  0.8910  2.152744e+11  2.567348e+01 -1.665820e+01  2.841939e-01  1.377481e+02  1.546139e-01  4  0.8910  1.009503e+01  0.000000e+00  0.000000e+00  5.554872e-02  8.077305e+01  0.000000e+00 
4  5.092434e-01  5.514616e-01  5.042100e+04  8.413488e-01 6  2.730839e-01  7.837647e-01 1  15.3517 -5.151118e-01 -1.103654e+00  0  1.8110  1.116190e+12  0.000000e+00  0.000000e+00  4.180259e-01  1.065711e+02  1.273670e+01  1  1.8110  4.674470e+10  0.000000e+00  0.000000e+00  3.831982e-01  5.897384e+01  3.049729e-02  2  1.8110  3.905021e+12 -1.380247e+00 -3.556284e+00  3.979869e-01  4.759666e+01  8.547213e+00  3  1.8110  8.615831e+10 -1.380247e+00 -3.556284e+00  4.131946e-01  4.511595e+01  4.131383e-02  4  1.8110  1.535174e+01  0.000000e+00  0.000000e+00  2.454151e-01  8.943886e+01  0.000000e+00 
3  8.532134e+00  4.370183e+00  1.773800e+04  6.520640e-01 6 -1.000000e+00  1.237377e+01 1   2.2582  2.696255e-01  4.064361e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8690  4.693126e+12  0.000000e+00  0.000000e+00  1.788667e-01  1.063554e+02  5.324762e+00  1  0.8690  7.908876e+10  0.000000e+00  0.000000e+00  2.812747e-01  1.008858e+02  1.294892e-01  2  0.8690  2.258185e+00  0.000000e+00  0.000000e+00  6.534478e-02  1.497626e+01  0.000000e+00 
3  2.795827e+00  3.464385e+00  2.630800e+04  6.968014e-01 6 -1.000000e+00  4.019459e+00 1   3.3495 -3.849900e-01 -3.195102e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7300  8.162344e+12  0.000000e+00  0.000000e+00  2.133281e-01 -1.501128e+02  3.247339e+00  1  0.7300  1.305196e+11  0.000000e+00  0.000000e+00  3.608714e-01 -1.860724e+02  1.279429e-01  2  0.7300  3.349548e+00  0.000000e+00  0.000000e+00  4.498024e-02  2.676129e+01  0.000000e+00 
3  5.521428e+00  2.768800e+00  2.435700e+04  4.014354e-01 6 -1.000000e+00  6.904997e+00 1   3.0793  3.522445e-01  1.672967e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2270  1.712438e+12  0.000000e+00  0.000000e+00  2.383295e-01 -1.214545e+02  4.148632e+00  1  1.2270  6.062007e+10  0.000000e+00  0.000000e+00  1.154182e-01 -1.488688e+02  8.538775e-02  2  1.2270  3.079284e+00  0.000000e+00  0.000000e+00  4.467483e-02  4.543379e+01  0.000000e+00 
3  1.761642e+00  7.683840e-01  3.707700e+04  4.398603e-01 6 -1.000000e+00  2.197422e+00 1   5.5996 -4.566588e-01 -3.314850e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.5730  2.291670e+12  0.000000e+00  0.000000e+00  1.082326e-02 -9.891381e+01  3.154949e+00  1  1.5730  7.680174e+10  0.000000e+00  0.000000e+00  4.785895e-01 -1.490088e+02  4.455394e-02  2  1.5730  5.599648e+00  0.000000e+00  0.000000e+00  9.176581e-02 -1.722814e+02  0.000000e+00 
3  1.037433e+01  7.987198e+00  1.174200e+04  6.051533e-01 6 -1.000000e+00  1.496110e+01 1   1.7156  3.671374e-01  1.256297e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6640  3.044274e+12  0.000000e+00  0.000000e+00  3.446732e-01  3.978521e+01  9.546914e+00  1  0.6640  7.156552e+10  0.000000e+00  0.000000e+00  2.839355e-01  4.259222e+01  1.275207e-01  2  0.6640  1.715629e+00  0.000000e+00  0.000000e+00  7.622560e-02  8.319650e+01  0.000000e+00 
3  3.292407e-01  1.894071e-01  4.660000e+04  8.252673e-01 6 -1.000000e+00  5.430591e-01 1  10.6399 -4.887984e-01  2.305660e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7440  5.028505e+12  0.000000e+00  0.000000e+00  3.894245e-01  7.658971e+01  3.771618e+00  1  0.7440  9.251687e+10  0.000000e+00  0.000000e+00  3.306887e-01  6.109317e+01  1.995933e-01  2  0.7440  1.063990e+01  0.000000e+00  0.000000e+00  3.668967e-02 -1.369904e+02  0.000000e+00 
