# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 201 (subhalo 32), high-mag events: 126
3  2.663630e+02  1.116523e+02  2.390000e+03  5.013097e-01 6 -1.000000e+00  3.136606e+02 1   5.9454 -2.162031e-01  4.788497e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1700  1.637452e+12  0.000000e+00  0.000000e+00  2.846502e-01  1.381372e+02  3.648752e+00  1  1.1700  4.416810e+10  0.000000e+00  0.000000e+00  2.345808e-01  1.061694e+02  3.944467e-02  2  1.1700  5.945360e+00  0.000000e+00  0.000000e+00  1.490029e-01  1.195669e+02  0.000000e+00 
2  5.589953e+01  5.891231e+01  1.281000e+03  1.791729e+00 6  2.733943e-01  9.700781e+01 3   8.8475 -1.080096e-01  2.613608e+00  0  1.4190  5.180719e+12  0.000000e+00  0.000000e+00  3.124190e-01 -9.639460e+01  1.204919e+01  1  1.4190  6.165044e+10  0.000000e+00  0.000000e+00  5.794949e-02 -1.515966e+02  2.598929e-02  2  1.4190  1.636545e+13  4.312689e+00  1.517544e+01  2.239549e-01 -6.566308e+01  5.096388e+00  3  1.4190  1.272918e+11  4.312689e+00  1.517544e+01  9.901837e-02 -2.159319e+01  6.625119e-02  4  1.4190  8.847460e+00  0.000000e+00  0.000000e+00  2.126368e-02 -4.002669e+01  0.000000e+00 
2  4.162123e+01  3.121375e+01  9.230000e+02  1.224353e+00 6 -1.000000e+00  6.709474e+01 1  15.1556 -5.414721e-01  2.931899e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.8220  6.909359e+12  0.000000e+00  0.000000e+00  4.409645e-01  9.281204e+01  5.616867e+00  1  1.8220  8.828329e+10  0.000000e+00  0.000000e+00  4.547604e-01  1.778634e+02  1.958279e-02  2  1.8220  1.515560e+01  0.000000e+00  0.000000e+00  1.180188e-01 -2.049013e+01  0.000000e+00 
3  2.831935e+02  1.635451e+02  1.912000e+03  4.430845e-01 6 -1.000000e+00  4.132946e+02 1   1.9475  1.378159e-01  3.254201e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4450  2.059500e+12  0.000000e+00  0.000000e+00  7.073201e-02  9.105595e+01  4.877801e+00  1  0.4450  5.097809e+10  0.000000e+00  0.000000e+00  4.650582e-01  1.563400e+02  1.147850e-01  2  0.4450  1.947520e+00  0.000000e+00  0.000000e+00  7.113225e-02 -1.517440e+02  0.000000e+00 
3  4.602395e+01  7.576979e+01  5.430000e+03  2.208795e+00 6  2.928948e-01  7.717558e+01 1   5.1429 -1.757445e+00  2.077501e+00  0  0.4960  7.022284e+12  0.000000e+00  0.000000e+00  2.722739e-01 -1.162333e+01  1.819610e+01  1  0.4960  7.231695e+10  0.000000e+00  0.000000e+00  3.024313e-01  4.119978e+01  3.190805e-01  2  0.4960  9.495562e+13 -1.853815e+01  3.082919e+01  7.613275e-01  3.356272e+01  2.706037e+00  3  0.4960  4.221478e+11 -1.853815e+01  3.082919e+01  4.322681e-01  9.171928e+01  6.978715e-01  4  0.4960  5.142870e+00  0.000000e+00  0.000000e+00  8.926345e-02  6.623263e+01  0.000000e+00 
3  3.485451e+02  1.492725e+02  8.070000e+02  1.019795e+00 6 -1.000000e+00  4.658344e+02 1   6.7580 -6.083625e-01 -6.979401e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8020  5.384872e+12  0.000000e+00  0.000000e+00  3.530893e-02 -1.226593e+02  5.190077e+00  1  0.8020  9.896335e+10  0.000000e+00  0.000000e+00  3.550050e-01 -1.113765e+02  8.037063e-02  2  0.8020  6.758040e+00  0.000000e+00  0.000000e+00  8.544524e-02  3.697180e+01  0.000000e+00 
1  1.992410e+02  3.497597e+02  5.260000e+03  1.463597e-01 0  2.966510e-01  3.497597e+02 2   8.8036  1.703203e-01  5.312957e-01  0  1.1050  7.390738e+10  0.000000e+00  0.000000e+00  1.740625e-01 -1.333248e+02  3.212236e+01  1  1.1050  3.410256e+08  0.000000e+00  0.000000e+00  7.632730e-02 -1.282196e+02  1.101578e-01  2  1.1050  1.001986e+12  1.315144e+00  2.510916e+00  2.135737e-01  1.399276e+02  8.389869e+00  3  1.1050  2.320603e+10  1.315144e+00  2.510916e+00  1.924441e-01  1.344720e+02  7.099308e-02  4  1.1050  8.803600e+00  0.000000e+00  0.000000e+00  4.276031e-02 -1.704079e+02  0.000000e+00 
3  9.010902e+01  1.023122e+02  1.319000e+03  6.097911e-01 6 -1.000000e+00  2.049000e+02 3   5.3584 -1.083709e-01 -1.007996e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1650  3.429588e+12  0.000000e+00  0.000000e+00  3.394332e-01  1.607438e+02  2.912124e+00  1  1.1650  8.948599e+10  0.000000e+00  0.000000e+00  5.291302e-01  1.250391e+02  8.171526e-02  2  1.1650  5.358400e+00  0.000000e+00  0.000000e+00  7.030498e-02 -1.176304e+02  0.000000e+00 
3  1.088229e+02  8.937525e+01  1.109000e+03  1.273265e+00 6  2.949752e-01  1.459876e+02 1  13.3979 -4.285473e+00  2.419374e+00  0  0.6430  3.112688e+12  0.000000e+00  0.000000e+00  4.147533e-01 -4.901668e+01  6.979614e+00  1  0.6430  9.198005e+10  0.000000e+00  0.000000e+00  6.763779e-01 -7.872459e+01  1.113123e-01  2  0.6430  5.472498e+13 -2.732176e+01  2.258530e+01  3.743823e-01 -2.122672e+00  7.894249e+00  3  0.6430  2.027724e+11 -2.732176e+01  2.258530e+01  1.828950e-01 -3.018149e-02  1.639789e-01  4  0.6430  1.339790e+01  0.000000e+00  0.000000e+00  1.613315e-01 -7.940952e+01  0.000000e+00 
3  7.397973e+01  8.987508e+01  7.868000e+03  2.749655e-01 6 -1.000000e+00  9.587155e+01 1  12.5941  1.029300e-01 -1.269396e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9300  5.698689e+11  0.000000e+00  0.000000e+00  2.752271e-01  1.518030e+02  6.401655e+00  1  0.9300  1.207747e+10  0.000000e+00  0.000000e+00  3.211527e-01  1.217353e+02  5.585714e-02  2  0.9300  1.259410e+01  0.000000e+00  0.000000e+00  1.449755e-01 -6.359947e+01  0.000000e+00 
