# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 231 (subhalo 75), high-mag events: 157
3  3.047778e+01  1.879629e+01  7.379000e+03  5.253766e-01 6  3.098190e-01  4.060976e+01 1  15.5358  1.671553e+00 -7.603995e-01  0  0.4100  5.018540e+11  0.000000e+00  0.000000e+00  3.449232e-01  7.249212e+01  1.791597e+01  1  0.4100  2.685308e+10  0.000000e+00  0.000000e+00  4.238504e-01  3.125058e+01  1.261710e-01  2  0.4100  9.363790e+12  3.141201e+01 -1.283865e+01  4.481307e-01  9.584994e+01  5.171678e+00  3  0.4100  1.731481e+11  3.141201e+01 -1.283865e+01  4.099368e-01  7.780824e+01  5.399497e-01  4  0.4100  1.553580e+01  0.000000e+00  0.000000e+00  1.361407e-01  4.221717e+00  0.000000e+00 
3  2.375471e+02  1.689940e+02  2.361000e+03  1.070752e+00 6 -1.000000e+00  3.116674e+02 1  15.3471  2.189153e-01  7.093303e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7050  7.969897e+12  0.000000e+00  0.000000e+00  3.648338e-01  6.661341e+01  5.133866e+00  1  0.7050  1.110108e+11  0.000000e+00  0.000000e+00  2.579391e-01  4.011868e+01  1.249511e-01  2  0.7050  1.534710e+01  0.000000e+00  0.000000e+00  2.722664e-01  4.428023e+01  0.000000e+00 
3  3.102500e+01  5.801219e+01  1.757000e+03  3.519134e+00 6  2.743341e-01  8.658789e+01 3  15.3440  7.633212e+00  1.907713e+00  0  1.0500  1.117005e+13  0.000000e+00  0.000000e+00  1.508522e-02  4.933358e+01  1.169408e+01  1  1.0500  6.027460e+10  0.000000e+00  0.000000e+00  2.711424e-01  7.981353e+01  1.325869e-01  2  1.0500  1.038592e+14  1.946687e+01  1.057704e+01  5.118104e-01 -5.274617e+01  5.859697e+00  3  1.0500  2.502579e+11  1.946687e+01  1.057704e+01  2.519104e-01 -6.487435e+01  2.158125e-01  4  1.0500  1.534400e+01  0.000000e+00  0.000000e+00  2.404574e-01  1.766555e+02  0.000000e+00 
3  4.799727e+01  1.921262e+01  9.600000e+01  5.202759e-01 6  2.852216e-01  5.655118e+01 1  12.0950  9.074036e-01 -6.439973e-01  0  1.0650  3.756143e+11  0.000000e+00  0.000000e+00  3.515995e-01 -3.554454e+00  4.090601e+01  1  1.0650  1.086548e+10  0.000000e+00  0.000000e+00  4.152695e-01  2.432266e+01  2.961154e-02  2  1.0650  2.110637e+12  4.561053e+00 -7.699261e+00  2.959821e-01 -9.695566e+01  8.105131e+00  3  1.0650  6.368535e+10  4.561053e+00 -7.699261e+00  3.212223e-01 -9.933611e+01  5.176596e-01  4  1.0650  1.209500e+01  0.000000e+00  0.000000e+00  1.388025e-01 -4.979956e+01  0.000000e+00 
5  1.716723e+01  2.551156e+01  4.593000e+03  4.371759e-01 6  2.830580e-01  6.979119e+01 3  10.6531 -2.541229e-01  7.543043e-01  0  1.0880  6.220075e+11  0.000000e+00  0.000000e+00  1.551363e-01 -1.578006e+02  1.180309e+01  1  1.0880  2.255293e+10  0.000000e+00  0.000000e+00  3.634124e-01 -1.040414e+02  1.594410e-01  2  1.0880  2.823447e+12 -4.918980e+00  9.191036e+00  1.178493e-01 -1.200788e+02  7.451431e+00  3  1.0880  6.841370e+10 -4.918980e+00  9.191036e+00  2.056480e-01 -4.533835e+01  3.071530e-02  4  1.0880  1.065310e+01  0.000000e+00  0.000000e+00  2.247419e-01 -1.081317e+02  0.000000e+00 
3  2.252846e+02  5.118887e+02  8.948000e+03  7.442058e-01 6 -1.000000e+00  5.811623e+02 3  17.7975 -1.397889e-01 -1.415467e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.4810  3.184937e+12  0.000000e+00  0.000000e+00  3.085289e-01 -1.768044e+02  6.533359e+00  1  1.4810  5.270998e+10  0.000000e+00  0.000000e+00  3.401243e-01 -1.302352e+02  3.067059e-02  2  1.4810  1.779750e+01  0.000000e+00  0.000000e+00  9.820896e-02  9.625437e+01  0.000000e+00 
3  7.291150e+01  3.636169e+01  7.570000e+02  1.098964e+00 6  2.712573e-01  9.633529e+01 1  17.1423 -1.531655e+00  6.935682e-01  0  1.8080  3.364748e+12  0.000000e+00  0.000000e+00  2.437212e-01  8.064594e+01  7.281447e+00  1  1.8080  8.699468e+10  0.000000e+00  0.000000e+00  2.808507e-01  4.338762e+01  4.218680e-02  2  1.8080  1.525583e+13 -1.145870e+01  9.649854e+00  3.369712e-01 -8.532596e+01  2.586347e+00  3  1.8080  1.204908e+11 -1.145870e+01  9.649854e+00  4.117263e-01 -1.096813e+02  9.364919e-02  4  1.8080  1.714230e+01  0.000000e+00  0.000000e+00  1.701559e-01 -1.252305e+02  0.000000e+00 
3  3.058220e+01  9.369020e+00  5.698000e+03  6.073603e-01 6 -1.000000e+00  5.669392e+01 2  15.4561  4.362334e-01  7.211480e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8060  1.879608e+12  0.000000e+00  0.000000e+00  3.509031e-01 -1.601934e+02  8.521416e+00  1  0.8060  6.455936e+10  0.000000e+00  0.000000e+00  4.913932e-01 -1.697424e+02  3.512745e-02  2  0.8060  1.545610e+01  0.000000e+00  0.000000e+00  2.591495e-01 -4.487301e+01  0.000000e+00 
1  9.288750e+01  1.654487e+02  8.129000e+03  3.030193e+00 0 -1.000000e+00  1.654487e+02 2   7.5902  1.601204e+00  2.897921e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4710  5.847067e+13  0.000000e+00  0.000000e+00  3.407633e-01  1.201549e+02  5.110801e+00  1  0.4710  3.325659e+11  0.000000e+00  0.000000e+00  2.795297e-01  9.973369e+01  3.946533e-01  2  0.4710  7.590170e+00  0.000000e+00  0.000000e+00  1.655819e-01 -3.238435e+01  0.000000e+00 
3  2.014402e+01  1.489675e+01  8.833000e+03  6.435569e-01 6 -1.000000e+00  2.710949e+01 1   7.5757 -1.365980e-01 -4.394827e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6460  1.887741e+12  0.000000e+00  0.000000e+00  1.065224e-01 -1.574486e+02  7.268531e+00  1  0.6460  5.248954e+10  0.000000e+00  0.000000e+00  5.930690e-02 -1.692221e+02  8.631872e-02  2  0.6460  7.575740e+00  0.000000e+00  0.000000e+00  1.068341e-01  6.561635e+01  0.000000e+00 
