# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 232 (subhalo 55), high-mag events: 184
3  2.348120e+01  1.171769e+01  6.380000e+03  7.461367e-01 6 -1.000000e+00  3.011505e+01 1  15.1533 -8.589755e-03 -6.670714e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7810  3.196202e+12  0.000000e+00  0.000000e+00  2.032457e-01 -9.447951e+01  4.072105e+00  1  0.7810  8.512941e+10  0.000000e+00  0.000000e+00  2.863229e-02 -1.397727e+02  1.440962e-01  2  0.7810  1.515330e+01  0.000000e+00  0.000000e+00  1.804620e-01 -4.937779e+01  0.000000e+00 
1  3.694489e+01  8.184480e+01  8.520000e+02  8.648524e-01 0  2.789407e-01  8.184480e+01 2  16.3243 -5.337940e-01 -1.040664e+00  0  0.9950  3.983238e+12  0.000000e+00  0.000000e+00  4.415277e-01  1.214004e+02  7.424114e+00  1  0.9950  5.408330e+10  0.000000e+00  0.000000e+00  3.566899e-01  1.460544e+02  1.079765e-01  2  0.9950  1.537023e+13 -1.037242e+01 -1.356576e+01  1.154113e-01  4.377134e-01  6.679178e+00  3  0.9950  1.250653e+11 -1.037242e+01 -1.356576e+01  2.954067e-01 -1.565477e+01  1.085188e-01  4  0.9950  1.632430e+01  0.000000e+00  0.000000e+00  1.114026e-01 -6.184175e+01  0.000000e+00 
1  1.914903e+01  4.008320e+01  8.355000e+03  5.942565e-02 0  2.948576e-01  4.008320e+01 2  13.7174  1.662847e-01 -1.737698e-01  0  1.3480  4.031505e+10  0.000000e+00  0.000000e+00  2.916697e-01 -4.785829e+01  2.387619e+01  1  1.3480  9.562801e+07  0.000000e+00  0.000000e+00  8.922918e-02 -1.449551e+01  4.934264e-02  2  1.3480  5.854421e+11  4.266435e+00 -6.154808e+00  1.834844e-01  2.922320e+01  2.804136e+00  3  1.3480  9.903819e+09  4.266435e+00 -6.154808e+00  5.524444e-01  3.328568e+01  9.445767e-02  4  1.3480  1.371740e+01  0.000000e+00  0.000000e+00  1.111726e-01  1.153664e+02  0.000000e+00 
5  4.424904e+01  7.692966e+01  9.910000e+02  8.408367e-01 6 -1.000000e+00  1.532624e+02 3  17.5674 -1.141356e-01 -3.291598e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4140  1.538936e+12  0.000000e+00  0.000000e+00  1.454575e-01 -6.409520e+01  1.259464e+01  1  0.4140  4.920163e+10  0.000000e+00  0.000000e+00  5.266940e-01 -6.974277e+01  3.025089e-01  2  0.4140  1.756740e+01  0.000000e+00  0.000000e+00  1.601920e-01 -1.185013e+02  0.000000e+00 
2  1.083147e+02  7.083282e+01  8.440000e+02  4.042778e-01 6 -1.000000e+00  1.695396e+02 1  16.3102  2.598961e-01 -1.926554e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.9490  1.742310e+12  0.000000e+00  0.000000e+00  1.392842e-01 -5.229099e+01  4.639823e+00  1  1.9490  3.451933e+10  0.000000e+00  0.000000e+00  4.313547e-01 -1.622457e+01  1.621710e-02  2  1.9490  1.631020e+01  0.000000e+00  0.000000e+00  1.017863e-01  1.808196e+01  0.000000e+00 
2  5.644556e+01  3.726695e+01  3.686000e+03  6.849082e-01 6  2.697134e-01  9.738346e+01 1  17.5769 -1.029571e+00 -2.905891e-01  0  2.2340  1.581604e+12  0.000000e+00  0.000000e+00  4.266557e-01 -1.672704e+02  9.196735e+00  1  2.2340  4.771854e+10  0.000000e+00  0.000000e+00  2.746630e-01 -1.670443e+02  2.653404e-02  2  2.2340  6.173417e+12 -1.591547e+01 -1.113935e+01  2.142435e-01 -2.851201e+01  6.631848e+00  3  2.2340  7.715467e+10 -1.591547e+01 -1.113935e+01  2.383712e-02 -6.017829e+01  4.153909e-02  4  2.2340  1.757690e+01  0.000000e+00  0.000000e+00  1.078909e-01  7.021571e+00  0.000000e+00 
3  4.357641e+02  2.295587e+02  9.031000e+03  2.504429e+00 6 -1.000000e+00  1.233255e+03 2   7.1849  1.095982e+00  5.957768e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5950  2.683756e+13  0.000000e+00  0.000000e+00  3.776668e-01  1.098418e+02  6.193276e+00  1  0.5950  2.229087e+11  0.000000e+00  0.000000e+00  3.654876e-01  7.260544e+01  1.776423e-01  2  0.5950  7.184900e+00  0.000000e+00  0.000000e+00  2.710341e-02  1.426313e+02  0.000000e+00 
3  7.245200e+01  5.820798e+01  5.650000e+03  5.684326e-01 6 -1.000000e+00  1.057036e+02 1   3.6226  3.538104e-01 -1.776062e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6040  2.019742e+12  0.000000e+00  0.000000e+00  2.838390e-01  4.711262e+01  6.934529e+00  1  0.6040  6.546673e+10  0.000000e+00  0.000000e+00  2.848732e-01  1.948038e+01  1.556552e-01  2  0.6040  3.622620e+00  0.000000e+00  0.000000e+00  1.045069e-01 -4.510224e+01  0.000000e+00 
1  2.005430e+02  4.135369e+02  3.549000e+03  3.540837e+00 0 -1.000000e+00  4.135369e+02 2  13.2013 -1.802150e+00  2.310125e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3130  4.983121e+13  0.000000e+00  0.000000e+00  4.814008e-01  5.621032e+01  4.707360e+00  1  1.3130  1.818080e+11  0.000000e+00  0.000000e+00  2.743438e-01  8.885766e+01  1.702282e-01  2  1.3130  1.320130e+01  0.000000e+00  0.000000e+00  7.616846e-02  1.563689e+01  0.000000e+00 
1  2.345089e+01  4.507745e+01  8.576000e+03  5.898131e-02 0  2.703232e-01  4.507745e+01 2  11.9394  5.169937e-02 -1.744530e-01  0  2.8770  8.768577e+10  0.000000e+00  0.000000e+00  3.680991e-01  9.769848e+01  1.045775e+01  1  2.8770  4.229494e+08  0.000000e+00  0.000000e+00  3.069016e-01  1.237310e+02  2.870678e-02  2  2.8770  4.206122e+11  1.603715e+00 -1.878684e+00  3.643053e-01  7.014108e+01  6.398833e+00  3  2.8770  3.012728e+09  1.603715e+00 -1.878684e+00  2.512259e-01  9.354555e+01  4.403012e-02  4  2.8770  1.193940e+01  0.000000e+00  0.000000e+00  1.279684e-01 -1.308063e+02  0.000000e+00 
