# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 207 (subhalo 52), high-mag events: 113
3  8.256159e+01  4.797850e+01  1.649000e+03  1.903381e+00 6 -1.000000e+00  1.112664e+02 1  14.4297  3.508646e-01 -1.258485e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7470  1.460592e+13  0.000000e+00  0.000000e+00  4.649086e-01 -9.957870e+01  6.210132e+00  1  0.7470  1.399185e+11  0.000000e+00  0.000000e+00  2.113385e-01 -1.008351e+02  1.493867e-01  2  0.7470  1.442970e+01  0.000000e+00  0.000000e+00  1.969958e-01 -5.171328e+01  0.000000e+00 
4  2.280342e+02  3.023123e+02  2.079000e+03  3.869160e-01 6  2.805519e-01  4.358433e+02 3   6.5046  8.577715e-01 -2.993277e-02  0  1.5290  6.150417e+11  0.000000e+00  0.000000e+00  3.316210e-01  1.147176e+02  7.869648e+00  1  1.5290  1.749052e+10  0.000000e+00  0.000000e+00  3.943777e-01  9.689408e+01  2.025157e-02  2  1.5290  5.598597e+12  2.057999e+01 -3.976050e-01  5.046623e-01  1.519423e+02  5.547987e+00  3  1.5290  7.143759e+10  2.057999e+01 -3.976050e-01  1.464385e-01  3.721861e+01  2.092217e-02  4  1.5290  6.504580e+00  0.000000e+00  0.000000e+00  2.102649e-01  8.288067e+01  0.000000e+00 
3  9.955137e+01  1.017175e+02  4.297000e+03  9.088027e-01 6  2.712628e-01  1.104266e+02 1  14.4285 -3.800923e-01 -1.132300e+00  0  1.9710  1.650562e+12  0.000000e+00  0.000000e+00  1.810945e-01 -5.177058e+01  5.312641e+00  1  1.9710  5.835960e+10  0.000000e+00  0.000000e+00  2.846991e-01 -3.950650e+01  6.024609e-02  2  1.9710  6.593802e+12 -5.708969e-01 -1.880316e+00  2.438439e-01  2.277035e+01  5.034813e+00  3  1.9710  6.381377e+10 -5.708969e-01 -1.880316e+00  4.007687e-01  5.928931e+01  6.845109e-02  4  1.9710  1.442850e+01  0.000000e+00  0.000000e+00  1.537319e-01  3.720970e+00  0.000000e+00 
3  2.660001e+02  2.763250e+02  7.566000e+03  8.439878e-01 6 -1.000000e+00  3.487440e+02 1   9.6924  2.546342e-01  4.718133e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4060  4.513730e+12  0.000000e+00  0.000000e+00  4.046537e-01 -1.281179e+02  6.760077e+00  1  0.4060  7.865450e+10  0.000000e+00  0.000000e+00  3.603677e-01 -1.312186e+02  2.862198e-01  2  0.4060  9.692370e+00  0.000000e+00  0.000000e+00  1.061694e-01  3.700330e+01  0.000000e+00 
3  4.284909e+01  3.366737e+01  9.940000e+02  5.660975e-01 6 -1.000000e+00  6.141260e+01 1   6.1666  2.443364e-01 -5.405351e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9530  1.683281e+12  0.000000e+00  0.000000e+00  2.159037e-01  1.040128e+02  5.312547e+00  1  0.9530  5.524885e+10  0.000000e+00  0.000000e+00  1.014788e-01  8.428914e+01  1.104562e-01  2  0.9530  6.166640e+00  0.000000e+00  0.000000e+00  1.435875e-01 -5.634864e+01  0.000000e+00 
3  4.501952e+02  2.531199e+02  3.712000e+03  5.626157e-01 6 -1.000000e+00  7.032121e+02 1   6.7580  1.520209e-01  4.641765e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0400  2.745345e+12  0.000000e+00  0.000000e+00  1.853861e-01 -2.569938e+01  4.838026e+00  1  1.0400  7.939789e+10  0.000000e+00  0.000000e+00  3.826063e-01  1.004918e+01  6.709788e-02  2  1.0400  6.758050e+00  0.000000e+00  0.000000e+00  4.752155e-02 -6.218920e+01  0.000000e+00 
5  2.334940e+02  1.407019e+03  1.074000e+03  5.537518e-01 6 -1.000000e+00  2.221993e+03 3   4.1190  3.942944e-02 -2.615437e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1560  2.289789e+12  0.000000e+00  0.000000e+00  1.386765e-02  9.728880e+01  5.040767e+00  1  1.1560  6.626289e+10  0.000000e+00  0.000000e+00  2.519123e-01  1.196293e+02  1.000398e-01  2  1.1560  4.119000e+00  0.000000e+00  0.000000e+00  6.799616e-02  4.671635e+01  0.000000e+00 
1  2.067322e+02  3.700299e+02  6.007000e+03  1.874526e+00 0 -1.000000e+00  3.700299e+02 2   9.7974  1.958313e+00 -5.247092e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2080  1.908191e+13  0.000000e+00  0.000000e+00  2.547005e-01 -1.127532e+02  5.597043e+00  1  1.2080  1.241153e+11  0.000000e+00  0.000000e+00  1.922922e-02 -8.707118e+01  1.363687e-01  2  1.2080  9.797390e+00  0.000000e+00  0.000000e+00  9.433503e-02  5.109488e+01  0.000000e+00 
3  6.191356e+01  3.222240e+01  5.357000e+03  8.656866e-01 6 -1.000000e+00  9.055781e+01 1   9.3123 -4.557079e-01 -2.269284e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.8910  3.102499e+12  0.000000e+00  0.000000e+00  2.816518e-01  1.051349e+02  5.003880e+00  1  1.8910  7.770758e+10  0.000000e+00  0.000000e+00  4.591002e-01  1.048310e+02  5.336760e-02  2  1.8910  9.312250e+00  0.000000e+00  0.000000e+00  2.374527e-01  1.736704e+02  0.000000e+00 
1  6.608819e+01  1.203396e+02  3.947000e+03  5.725839e-02 0  2.736399e-01  1.203396e+02 2  13.3982  3.955823e-02  2.389512e-01  0  2.8280  6.330364e+10  0.000000e+00  0.000000e+00  2.363700e-01  4.257399e+01  1.410330e+01  1  2.8280  1.578056e+08  0.000000e+00  0.000000e+00  1.981760e-01  4.901881e+01  3.698958e-02  2  2.8280  1.044297e+12  2.082642e-01  2.858129e+00  2.382684e-01 -1.683615e+02  3.899394e+00  3  2.8280  1.821751e+10  2.082642e-01  2.858129e+00  6.582756e-01 -1.770463e+02  1.727726e-02  4  2.8280  1.339820e+01  0.000000e+00  0.000000e+00  1.490267e-01  1.786009e+02  0.000000e+00 
