# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 215 (subhalo 62), high-mag events: 178
3  3.709315e+00  2.060474e+00  6.955000e+03  8.909796e-01 6 -1.000000e+00  5.398867e+00 1   9.3700 -3.360813e-01  1.008045e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7340  1.105711e+12  0.000000e+00  0.000000e+00  1.805813e-01  1.327029e+02  5.297313e+00  1  0.7340  5.229952e+10  0.000000e+00  0.000000e+00  6.704727e-01  9.453080e+01  1.174043e-01  2  0.7340  9.370020e+00  0.000000e+00  0.000000e+00  1.037674e-01 -1.623888e+02  0.000000e+00 
3  2.614512e+00  2.218421e+00  5.948000e+03  4.781378e-01 6 -1.000000e+00  3.619623e+00 1  12.4427 -1.872783e-02 -2.184909e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9980  1.100997e+12  0.000000e+00  0.000000e+00  1.400963e-01  1.750140e+02  5.711801e+00  1  0.9980  4.620938e+10  0.000000e+00  0.000000e+00  4.427454e-01  1.355757e+02  8.238505e-02  2  0.9980  1.244270e+01  0.000000e+00  0.000000e+00  1.584157e-01 -6.564661e+01  0.000000e+00 
2  3.015072e+00  7.504735e+00  7.195000e+03  1.027606e+00 6  2.738600e-01  1.372061e+01 3   9.9976  1.251937e+00  7.317104e-01  0  1.6020  2.155648e+12  0.000000e+00  0.000000e+00  2.416456e-01 -1.126102e+02  1.020707e+01  1  1.6020  6.147228e+10  0.000000e+00  0.000000e+00  4.086580e-01 -8.864910e+01  3.883754e-02  2  1.6020  1.086758e+13  2.964323e+01  1.539665e+01  1.768716e-01  5.101485e+01  5.676740e+00  3  1.6020  1.168744e+11  2.964323e+01  1.539665e+01  5.610381e-01  4.679508e+01  4.948171e-02  4  1.6020  9.997570e+00  0.000000e+00  0.000000e+00  9.075730e-02  1.029903e-01  0.000000e+00 
3  5.784090e+00  3.227567e+00  6.313000e+03  2.326510e-01 6 -1.000000e+00  7.119919e+00 1   9.9790 -1.044810e-01  2.515141e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  2.5030  1.065298e+12  0.000000e+00  0.000000e+00  1.817389e-01 -3.655363e+01  2.492340e+00  1  2.5030  2.012578e+10  0.000000e+00  0.000000e+00  2.264298e-01 -9.046537e+00  2.521771e-02  2  2.5030  9.978990e+00  0.000000e+00  0.000000e+00  3.239286e-01 -6.510536e+01  0.000000e+00 
3  5.891423e+00  7.195224e+00  5.651000e+03  6.229128e-01 6 -1.000000e+00  1.052205e+01 3   8.9522 -1.276759e-01 -4.307921e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6270  1.018974e+12  0.000000e+00  0.000000e+00  2.365584e-01 -4.511462e+01  7.691694e+00  1  0.6270  3.870391e+10  0.000000e+00  0.000000e+00  5.103199e-01 -1.083022e+02  1.292918e-01  2  0.6270  8.952180e+00  0.000000e+00  0.000000e+00  5.804119e-02 -1.388553e+02  0.000000e+00 
3  7.769493e+00  6.269649e+00  3.584000e+03  2.030769e-01 6 -1.000000e+00  9.825696e+00 1   8.2463 -1.113970e-02  1.337808e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8820  3.370698e+11  0.000000e+00  0.000000e+00  3.681461e-01  7.297116e+01  7.967278e+00  1  0.8820  4.783502e+09  0.000000e+00  0.000000e+00  5.387361e-01  7.306129e+01  5.110818e-02  2  0.8820  8.246320e+00  0.000000e+00  0.000000e+00  1.549342e-01 -7.933251e+01  0.000000e+00 
3  4.752840e+00  3.884221e+00  3.210000e+02  2.426402e-01 6  2.746456e-01  6.778074e+00 1   8.8336 -8.795373e-02  4.484626e-01  0  2.1370  3.169948e+11  0.000000e+00  0.000000e+00  8.094580e-02 -1.411887e+02  1.470021e+01  1  2.1370  4.537072e+09  0.000000e+00  0.000000e+00  3.419240e-01 -1.403559e+02  2.835250e-02  2  2.1370  1.714015e+12 -1.725389e+00  4.767958e+00  1.305592e-01  1.056924e-01  5.052871e+00  3  2.1370  4.063244e+10 -1.725389e+00  4.767958e+00  5.206913e-01  3.102816e+01  4.356081e-02  4  2.1370  8.833560e+00  0.000000e+00  0.000000e+00  2.951274e-01 -1.417782e+02  0.000000e+00 
3  1.274037e+01  1.025599e+01  9.573000e+03  1.476323e+00 6 -1.000000e+00  2.452536e+01 3   6.9290 -4.149273e-01  7.241202e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4700  6.672806e+13  0.000000e+00  0.000000e+00  3.949962e-01  2.240871e+01  2.698515e+00  1  0.4700  3.613177e+11  0.000000e+00  0.000000e+00  3.005850e-01 -4.688757e+00  7.381283e-01  2  0.4700  6.928970e+00  0.000000e+00  0.000000e+00  5.575927e-02 -1.664847e+01  0.000000e+00 
3  5.936509e+00  5.663289e+00  5.725000e+03  5.685854e-01 6  2.750236e-01  9.447372e+00 1   6.1634 -1.950863e-01 -3.486799e-01  0  1.3890  1.130457e+12  0.000000e+00  0.000000e+00  2.133497e-02 -1.261938e+02  1.150795e+01  1  1.3890  3.500336e+10  0.000000e+00  0.000000e+00  1.259658e-01 -1.294101e+02  2.946974e-02  2  1.3890  2.604812e+12 -2.438623e+00 -1.047583e+01  6.443412e-02 -1.783402e+02  7.509337e+00  3  1.3890  5.156133e+10 -2.438623e+00 -1.047583e+01  3.714744e-01 -1.553126e+02  5.020388e-02  4  1.3890  6.163370e+00  0.000000e+00  0.000000e+00  1.188435e-01 -4.034468e+01  0.000000e+00 
5  2.917677e+00  7.270817e+00  4.533000e+03  9.462593e-01 6  3.002566e-01  1.093055e+01 3  12.8461 -2.291068e+00  3.578555e+00  0  0.7550  1.483069e+12  0.000000e+00  0.000000e+00  1.513602e-01 -3.726560e+01  1.892845e+01  1  0.7550  6.057913e+10  0.000000e+00  0.000000e+00  2.351734e-01 -2.655916e+01  2.852797e-01  2  0.7550  4.646939e+13 -2.987167e+01  3.589437e+01  3.859682e-01  8.266699e+01  8.072570e+00  3  0.7550  3.011883e+11 -2.987167e+01  3.589437e+01  4.029506e-01  9.776816e+01  4.311380e-01  4  0.7550  1.284610e+01  0.000000e+00  0.000000e+00  9.237734e-02  3.306225e+01  0.000000e+00 
