# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 153 (subhalo 35), high-mag events: 102
3  1.862017e+03  3.190667e+03  3.079000e+03  3.109534e-01 6 -1.000000e+00  4.332291e+03 3   3.7346 -9.110980e-02  2.125490e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4130  7.455016e+11  0.000000e+00  0.000000e+00  2.101423e-01  1.392317e+02  7.805391e+00  1  0.4130  2.559722e+10  0.000000e+00  0.000000e+00  1.678944e-01  1.923673e+02  2.613234e-01  2  0.4130  3.734630e+00  0.000000e+00  0.000000e+00  3.673761e-02 -2.926208e+01  0.000000e+00 
1  1.963251e+01  3.460699e+01  1.069000e+03  3.312368e+00 0  2.853634e-01  3.460699e+01 2   6.5835  5.742359e+00  7.863774e-01  0  0.4760  1.380003e+13  0.000000e+00  0.000000e+00  5.070349e-01  1.361784e+02  1.598852e+01  1  0.4760  1.486889e+11  0.000000e+00  0.000000e+00  1.298286e-01  1.697438e+02  2.069214e-01  2  0.4760  7.991731e+13  1.615847e+01 -2.030679e+01  3.418288e-01  1.254009e+01  2.535789e+00  3  0.4760  4.405532e+11  1.615847e+01 -2.030679e+01  3.627758e-01  4.074892e+01  5.567683e-01  4  0.4760  6.583540e+00  0.000000e+00  0.000000e+00  6.022353e-02  1.156081e+02  0.000000e+00 
3  6.654409e+01  4.489863e+01  1.940000e+02  3.762525e-01 6  2.828696e-01  9.542898e+01 1   4.8584  2.416500e-01  6.143273e-01  0  1.1250  7.705882e+11  0.000000e+00  0.000000e+00  1.879267e-01  1.716258e+02  1.246851e+01  1  1.1250  2.694072e+10  0.000000e+00  0.000000e+00  3.350096e-01  1.946234e+02  8.489449e-02  2  1.1250  4.312440e+12 -1.143166e+00  1.313526e+01  1.466953e-01 -1.149445e+02  3.917797e+00  3  1.1250  1.134379e+11 -1.143166e+00  1.313526e+01  3.402246e-01 -1.014773e+02  1.936138e-01  4  1.1250  4.858410e+00  0.000000e+00  0.000000e+00  7.527302e-02  1.125614e+02  0.000000e+00 
1  3.965990e+02  1.035820e+03  1.889000e+03  5.180979e-01 0  2.778476e-01  1.035820e+03 2   6.6193  7.349690e-01 -7.468831e-01  0  1.6890  4.957617e+11  0.000000e+00  0.000000e+00  2.555436e-01  1.756816e+02  2.318354e+01  1  1.6890  1.485981e+10  0.000000e+00  0.000000e+00  3.586705e-01  2.013856e+02  1.031170e-01  2  1.6890  3.935293e+12  2.341419e+00 -1.899721e+00  1.147698e-01 -3.493334e+00  5.753965e+00  3  1.6890  6.102715e+10  2.341419e+00 -1.899721e+00  2.441092e-01 -5.033896e+01  6.062404e-02  4  1.6890  6.619330e+00  0.000000e+00  0.000000e+00  1.716608e-01 -2.092213e+00  0.000000e+00 
3  9.242237e+02  4.960574e+02  1.390000e+03  6.558118e-01 6 -1.000000e+00  1.466473e+03 1   4.4515  2.897762e-01 -2.963987e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7700  1.712649e+12  0.000000e+00  0.000000e+00  2.780249e-01  5.123367e+01  5.749842e+00  1  0.7700  5.124229e+10  0.000000e+00  0.000000e+00  2.467367e-01  9.096167e+01  4.434178e-02  2  0.7700  4.451450e+00  0.000000e+00  0.000000e+00  6.599615e-02 -1.647512e+02  0.000000e+00 
3  1.573092e+03  9.390066e+02  9.421000e+03  3.550551e-01 6 -1.000000e+00  1.964999e+03 1   5.7842 -4.809422e-02 -2.978200e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1040  8.730632e+11  0.000000e+00  0.000000e+00  9.627076e-02 -9.543435e+01  6.002724e+00  1  1.1040  2.431908e+10  0.000000e+00  0.000000e+00  6.298178e-02 -5.360323e+01  4.867484e-02  2  1.1040  5.784150e+00  0.000000e+00  0.000000e+00  1.731699e-01  9.895685e+01  0.000000e+00 
2  2.213790e+03  1.624231e+03  3.126000e+03  5.909604e-01 6 -1.000000e+00  2.961518e+03 1   4.1534 -3.269029e-01 -2.452986e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1730  1.513654e+12  0.000000e+00  0.000000e+00  2.356127e-01 -1.232674e+02  5.805008e+00  1  1.1730  6.130819e+10  0.000000e+00  0.000000e+00  1.927414e-01 -1.042365e+02  2.835718e-02  2  1.1730  4.153390e+00  0.000000e+00  0.000000e+00  8.839414e-02 -1.556523e+02  0.000000e+00 
3  4.220121e+02  2.061068e+02  9.383000e+03  4.259695e-01 6 -1.000000e+00  7.603375e+02 2   6.8842  2.157556e-01  2.337635e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3190  1.533201e+12  0.000000e+00  0.000000e+00  6.608647e-02  4.903244e+01  6.175271e+00  1  1.3190  3.144608e+10  0.000000e+00  0.000000e+00  3.898762e-01  1.338319e+02  3.819482e-02  2  1.3190  6.884160e+00  0.000000e+00  0.000000e+00  9.682368e-02  1.318795e+02  0.000000e+00 
2  2.961156e+02  8.648853e+00  3.118000e+03  2.903500e+00 6 -1.000000e+00  5.362424e+02 2   9.9452 -1.262933e+00 -2.955731e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  2.0830  4.532773e+13  0.000000e+00  0.000000e+00  4.546165e-01 -2.287071e+00  5.554301e+00  1  2.0830  1.221967e+11  0.000000e+00  0.000000e+00  3.148397e-01  5.235095e+00  2.971142e-02  2  2.0830  9.945160e+00  0.000000e+00  0.000000e+00  1.101596e-01 -8.603695e+01  0.000000e+00 
3  7.821392e+01  1.118915e+02  8.959000e+03  4.259912e-01 6  2.778239e-01  1.645208e+02 3   8.4737 -1.164785e-01  1.179136e+00  0  1.7010  6.728918e+11  0.000000e+00  0.000000e+00  2.825188e-01 -9.834020e+01  7.128340e+00  1  1.7010  2.335011e+10  0.000000e+00  0.000000e+00  8.203369e-03 -1.386351e+02  4.098882e-02  2  1.7010  1.101670e+13  3.953132e-01  4.114238e+00  2.955338e-01  1.562891e+02  2.798062e+00  3  1.7010  9.367683e+10  3.953132e-01  4.114238e+00  6.671597e-01  1.195235e+02  1.974983e-01  4  1.7010  8.473680e+00  0.000000e+00  0.000000e+00  1.830472e-02 -9.256609e+01  0.000000e+00 
