# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 227 (subhalo 84), high-mag events: 160
3  2.158307e+01  1.029396e+01  2.797000e+03  7.046655e-01 6 -1.000000e+00  2.900643e+01 1  10.3280 -1.786775e-01 -6.204732e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4970  2.614761e+12  0.000000e+00  0.000000e+00  7.098401e-02 -1.291070e+02  3.257160e+00  1  0.4970  6.957882e+10  0.000000e+00  0.000000e+00  4.691684e-01 -1.201520e+02  1.914395e-01  2  0.4970  1.032800e+01  0.000000e+00  0.000000e+00  1.412994e-01 -1.112221e+00  0.000000e+00 
1  7.218183e+01  1.286908e+02  9.191000e+03  1.618645e-01 0  2.929232e-01  1.286908e+02 2  11.9258  2.167016e-01  4.461382e-01  0  1.1090  1.614980e+11  0.000000e+00  0.000000e+00  2.273974e-01  6.367235e+01  1.839503e+01  1  1.1090  1.236825e+09  0.000000e+00  0.000000e+00  2.875810e-01  1.073021e+02  6.177043e-02  2  1.1090  1.781009e+12  1.760782e+00  5.624489e+00  1.794780e-01  1.751596e+02  8.590249e+00  3  1.1090  7.606595e+10  1.760782e+00  5.624489e+00  1.759121e-01  1.372048e+02  6.812832e-02  4  1.1090  1.192580e+01  0.000000e+00  0.000000e+00  1.043317e-01  1.332194e+01  0.000000e+00 
2  2.194931e+01  1.075043e+01  3.900000e+01  5.797142e-01 6 -1.000000e+00  2.861484e+01 1  13.2641  4.007468e-01 -3.926340e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.7480  2.840112e+12  0.000000e+00  0.000000e+00  3.945371e-01  1.441439e+02  4.542125e+00  1  1.7480  5.332310e+10  0.000000e+00  0.000000e+00  3.060044e-01  1.407550e+02  2.406709e-02  2  1.7480  1.326410e+01  0.000000e+00  0.000000e+00  1.679440e-01  1.779978e+02  0.000000e+00 
3  7.082397e+01  1.139602e+02  2.888000e+03  2.231215e+00 6 -1.000000e+00  1.253163e+02 3  16.4313 -3.151661e-01  7.932088e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  2.8430  1.476016e+13  0.000000e+00  0.000000e+00  2.055215e-01  9.240987e+01  5.047697e+00  1  2.8430  9.058502e+10  0.000000e+00  0.000000e+00  3.726908e-01  9.574539e+01  8.788665e-02  2  2.8430  1.643130e+01  0.000000e+00  0.000000e+00  1.094233e-01  1.352254e+02  0.000000e+00 
5  3.528459e+02  4.601074e+02  9.115000e+03  4.830585e-01 6 -1.000000e+00  6.275660e+02 3  11.4821  5.902004e-02  2.589134e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2850  8.516160e+11  0.000000e+00  0.000000e+00  2.538941e-01  3.614247e+01  1.161115e+01  1  0.2850  4.150140e+10  0.000000e+00  0.000000e+00  3.972268e-01  1.402273e+01  3.204651e-01  2  0.2850  1.148210e+01  0.000000e+00  0.000000e+00  1.316708e-01  1.763560e+02  0.000000e+00 
3  7.270956e+01  1.064682e+02  6.800000e+03  3.238369e+00 6  2.876655e-01  2.025265e+02 3  13.6891  5.825940e+00  3.063155e+00  0  0.5590  9.372775e+12  0.000000e+00  0.000000e+00  2.815271e-01  7.382777e+01  2.119826e+01  1  0.5590  1.025860e+11  0.000000e+00  0.000000e+00  6.263025e-01  5.661978e+01  1.923845e-01  2  0.5590  8.719121e+13  6.094554e+01  3.177603e+01  2.562759e-01  1.016334e+02  3.823709e+00  3  0.5590  2.690860e+11  6.094554e+01  3.177603e+01  3.335108e-01  1.023461e+02  2.593254e-01  4  0.5590  1.368910e+01  0.000000e+00  0.000000e+00  5.116242e-02 -2.638020e+01  0.000000e+00 
3  1.464130e+01  1.175322e+01  5.205000e+03  9.311678e-01 6  2.845514e-01  2.109017e+01 1  10.9258  9.495686e-02  9.643420e-01  0  0.9740  8.617549e+11  0.000000e+00  0.000000e+00  7.895501e-02  1.685992e+02  2.699790e+01  1  0.9740  4.836233e+10  0.000000e+00  0.000000e+00  3.115412e-01  1.805483e+02  1.843037e-01  2  0.9740  4.546918e+12 -1.712141e+00  4.425840e+00  3.165190e-01  6.900499e+01  8.602793e+00  3  0.9740  8.462559e+10 -1.712141e+00  4.425840e+00  1.779969e-01  5.833153e+01  9.830375e-02  4  0.9740  1.092580e+01  0.000000e+00  0.000000e+00  1.634638e-01 -1.547613e+02  0.000000e+00 
1  6.779732e+01  1.194127e+02  4.913000e+03  9.706640e-02 0  2.887033e-01  1.194127e+02 2  14.3764  4.316023e-01 -2.983942e-01  0  1.4240  6.591958e+10  0.000000e+00  0.000000e+00  2.456513e-01 -1.578337e+02  2.104164e+01  1  1.4240  2.707257e+08  0.000000e+00  0.000000e+00  3.827017e-01 -1.859070e+02  7.934252e-02  2  1.4240  5.900815e+11  1.196983e+00 -8.059022e-01  1.110385e-01  4.407069e+01  7.439602e+00  3  1.4240  9.911807e+09  1.196983e+00 -8.059022e-01  4.089527e-01  3.523532e+01  5.872171e-02  4  1.4240  1.437640e+01  0.000000e+00  0.000000e+00  9.432915e-02  3.413234e+01  0.000000e+00 
3  4.122735e+02  4.329938e+02  2.935000e+03  6.296284e-01 6 -1.000000e+00  6.732048e+02 1   9.2129  2.632814e-01  2.816223e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.7540  3.368403e+12  0.000000e+00  0.000000e+00  2.079206e-01  1.666565e+02  6.229336e+00  1  1.7540  6.806875e+10  0.000000e+00  0.000000e+00  4.034788e-01  1.885846e+02  4.235273e-02  2  1.7540  9.212950e+00  0.000000e+00  0.000000e+00  1.415917e-01 -1.098839e+02  0.000000e+00 
3  3.281839e+01  1.510631e+01  7.094000e+03  6.980524e-01 6 -1.000000e+00  6.083770e+01 2  10.2484 -2.585404e-02 -6.601671e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9470  5.141880e+12  0.000000e+00  0.000000e+00  2.863226e-02  1.634978e+02  3.326242e+00  1  0.9470  9.733078e+10  0.000000e+00  0.000000e+00  3.743524e-02  1.951546e+02  2.146630e-01  2  0.9470  1.024840e+01  0.000000e+00  0.000000e+00  1.652802e-01  1.716179e+02  0.000000e+00 
