# [0]nim, [1]snr, [2]snr_obs, [3]source_id, [4]ein, [5]fs, [6]frac_sh_trunc [7]snr_max [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 185 (subhalo 46), high-mag events: 142
3  9.632805e+00  4.927581e+00  8.217000e+03  3.873284e-01 6 -1.000000e+00  1.258243e+01 1   1.6710 -3.458879e-01 -1.882672e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6620  8.911793e+11  0.000000e+00  0.000000e+00  2.195505e-01  3.174526e+01  1.070468e+01  1  0.6620  3.986331e+10  0.000000e+00  0.000000e+00  2.693645e-01  2.598950e+01  7.439266e-02  2  0.6620  1.670990e+00  0.000000e+00  0.000000e+00  3.931598e-02  1.033994e+02  0.000000e+00 
3  5.242090e+00  8.341182e+00  1.183000e+03  3.019520e-01 6 -1.000000e+00  1.031597e+01 3   4.8680 -4.941429e-02 -9.221757e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7100  9.286792e+11  0.000000e+00  0.000000e+00  1.826672e-01 -4.127981e+01  8.373977e+00  1  0.7100  3.463758e+10  0.000000e+00  0.000000e+00  4.389774e-01 -4.098948e+01  3.263816e-01  2  0.7100  4.867950e+00  0.000000e+00  0.000000e+00  1.838461e-01 -1.424653e+02  0.000000e+00 
3  4.082562e+00  1.551267e+00  1.751000e+03  5.497749e-01 6  2.863583e-01  7.115110e+00 2   8.2450  9.884316e-01  8.163937e-01  0  0.8580  6.497913e+11  0.000000e+00  0.000000e+00  5.335826e-02  3.485485e+01  1.548132e+01  1  0.8580  2.901291e+10  0.000000e+00  0.000000e+00  3.283937e-01  4.739004e+01  8.373497e-02  2  0.8580  3.057405e+12  7.027576e+00  4.898485e+00  1.498562e-01  2.729602e+01  5.489981e+00  3  0.8580  6.562982e+10  7.027576e+00  4.898485e+00  2.563816e-01  7.124867e+01  2.274068e-01  4  0.8580  8.245010e+00  0.000000e+00  0.000000e+00  1.696953e-01  1.543896e+02  0.000000e+00 
1  2.115914e+00  3.942107e+00  7.715000e+03  7.738319e-01 0 -1.000000e+00  3.942107e+00 2  19.2866  2.374551e-01  7.314993e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9230  9.323148e+12  0.000000e+00  0.000000e+00  1.683408e-01 -1.906317e+01  3.582801e+00  1  0.9230  1.070209e+11  0.000000e+00  0.000000e+00  2.205385e-01  2.368725e+01  3.112320e-01  2  0.9230  1.928660e+01  0.000000e+00  0.000000e+00  5.836104e-02 -1.574144e+01  0.000000e+00 
3  3.904955e+00  2.231563e+00  1.699000e+03  1.063641e+00 6 -1.000000e+00  5.203656e+00 1   7.9749 -5.568621e-02  7.790197e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.6360  9.500927e+12  0.000000e+00  0.000000e+00  4.111500e-01 -7.392953e+01  3.505843e+00  1  1.6360  1.333120e+11  0.000000e+00  0.000000e+00  1.491722e-01 -8.699450e+01  8.062544e-02  2  1.6360  7.974890e+00  0.000000e+00  0.000000e+00  1.884816e-01 -5.043246e+01  0.000000e+00 
3  5.295425e+01  5.369017e+01  8.433000e+03  6.606397e-01 6  2.730263e-01  8.075485e+01 1   3.7509  6.815614e-01 -5.991154e-01  0  1.6460  1.865405e+12  0.000000e+00  0.000000e+00  7.351007e-02 -9.199900e+01  1.053261e+01  1  1.6460  5.795963e+10  0.000000e+00  0.000000e+00  4.257997e-01 -9.577242e+01  3.353696e-02  2  1.6460  4.426050e+12  7.483842e+00 -3.279089e+00  1.807731e-01 -5.406796e+01  7.658573e+00  3  1.6460  7.904291e+10  7.483842e+00 -3.279089e+00  2.512151e-01 -2.623606e+01  3.777647e-02  4  1.6460  3.750860e+00  0.000000e+00  0.000000e+00  1.538223e-01  1.404698e+02  0.000000e+00 
3  6.503793e+00  1.004892e+01  2.050000e+02  3.000934e-01 6 -1.000000e+00  1.216228e+01 3   8.0734 -7.983705e-02 -4.525522e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  2.9720  1.335940e+12  0.000000e+00  0.000000e+00  1.839151e-01  2.589123e+01  5.713879e+00  1  2.9720  2.486547e+10  0.000000e+00  0.000000e+00  5.308477e-01  4.836427e+01  4.063025e-02  2  2.9720  8.073390e+00  0.000000e+00  0.000000e+00  1.037892e-01  1.499459e+02  0.000000e+00 
3  6.162674e+00  2.879234e+00  4.680000e+03  1.155722e+00 6  2.936473e-01  1.128580e+01 2   7.0948  3.223493e+00  1.435890e+00  0  0.5280  2.160590e+12  0.000000e+00  0.000000e+00  4.408534e-01  1.381443e+02  1.087863e+01  1  0.5280  7.414675e+10  0.000000e+00  0.000000e+00  1.275283e-01  1.362386e+02  8.488454e-02  2  0.5280  1.774879e+13  4.821240e+00  4.053966e+00  4.185871e-01 -2.552720e+00  8.972500e+00  3  0.5280  2.477485e+11  4.821240e+00  4.053966e+00  6.628673e-01  1.231008e+01  3.249098e-01  4  0.5280  7.094780e+00  0.000000e+00  0.000000e+00  1.277970e-02  1.706056e+02  0.000000e+00 
3  7.936321e+00  5.879267e+00  6.187000e+03  6.816038e-01 6 -1.000000e+00  1.169280e+01 1   9.1321 -5.146537e-01  7.561142e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2680  3.388912e+12  0.000000e+00  0.000000e+00  2.341905e-01 -3.901803e+01  5.170559e+00  1  1.2680  9.322350e+10  0.000000e+00  0.000000e+00  2.636086e-01 -1.879799e+01  1.333257e-01  2  1.2680  9.132080e+00  0.000000e+00  0.000000e+00  1.617769e-02  1.347103e+01  0.000000e+00 
1  2.828760e+00  6.998425e+00  6.552000e+03  1.541124e+00 0 -1.000000e+00  6.998425e+00 2  10.1568 -1.172146e+00 -5.902312e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.4880  8.088158e+12  0.000000e+00  0.000000e+00  2.787411e-02 -2.125540e+01  8.119501e+00  1  1.4880  9.424300e+10  0.000000e+00  0.000000e+00  3.661795e-01 -6.136749e+01  9.171142e-02  2  1.4880  1.015680e+01  0.000000e+00  0.000000e+00  1.968376e-01 -6.761517e+01  0.000000e+00 
