m1_source,m2_source,luminosity_distance,phase,a1,a2,tilt1,tilt2,phi12,phijl,z_merger,theta_s,phi_s,theta_l,phi_l,start_time,snr,duration_time
9.220207391669913,1.1188501045579675,8407.893046595495,2.1303910868596203,0.0916460209524976,0.0429068422175962,2.430517736118336,1.3977081454309557,1.92674944545718,5.483577679833223,1.1895727171414296,2.0790691329339763,1.075350570266898,2.71045990854104,1.3133178661182403,1436773.2105790814,31.739635068173243,198.80423059679623
8.059855530098641,2.277739907542633,8546.365471060168,0.6030349621439554,0.1073043557313523,0.0440460281404597,1.3256709621139575,0.810657676723522,0.5416126253463937,4.257352333648915,1.2054103350647385,1.055890611241654,1.6070086396409045,1.7910700545892602,0.984054516057945,4555767.441328098,18.27788460452077,110.37472556009541
8.105220132681882,1.002921923704502,8419.483303855639,0.5332358081025045,0.1408327012373746,0.029677656990925,2.025928110996832,2.1197389593136204,2.320008050096604,4.971832712118761,1.1908996050454803,0.6129423374720644,4.074849483958645,1.057817661906559,0.5898354262086208,19614351.82477866,13.984481672438315,241.6113807914523
10.053581190998688,2.4794720535419725,8355.480670926501,1.7370456074609304,0.1386878095128964,0.0461283069503298,0.7718645269721529,1.3932742195082706,5.93838811974558,4.47670286989191,1.183561890514907,0.2848552562865131,2.460966201731421,1.7129259123393428,2.2040737449636425,20495362.73691734,37.84201962596589,88.12652278128513
4.545419287284996,1.7597246066517718,8433.646060826686,0.0098148496510374,0.0011769980404402,0.0101688025364195,2.563274505039938,0.3124237915951406,0.5222710851294045,0.1083293258143877,1.1925204610787223,0.19439943874826,4.808865096459057,2.018708169904616,0.2730483089852483,26702770.61972996,20.847486724202565,216.94539794984865
7.562519594810967,1.218038744383924,8375.247362370716,2.6525253888557554,0.2875192301860041,0.0397420814497629,1.905130373066175,2.9140723822741226,2.107730962685745,0.6626203106331605,1.1858288008339797,1.2439195291680842,6.164002982969365,0.7501995854659801,1.742739875826797,16160734.12067176,37.93260455781344,211.44449297087874
6.3498143093025305,2.110717653940095,8462.967595950147,6.08993298073081,0.1595101018478496,0.0176555774648897,2.371978299794918,0.4108680638580558,1.617220140351836,4.811562962365309,1.1958761627409007,1.5204946257235967,4.660902827329914,2.1072467795123604,1.8234622663630535,16061655.271253116,22.506008061462776,142.44214514102524
7.455001201845915,1.4169708249470196,8384.221161267502,0.4709254896959651,7.711345702838822e-05,0.0498660670340305,1.680072190031471,1.1947706152286064,3.871602777351136,3.2646858059703128,1.1868579461200186,1.1878882297394318,4.067894071902772,0.7269512168569207,5.696104424535405,7086708.390976987,37.79645878685837,184.87321628669653
5.301382159431521,1.4793747345075683,8404.325155558034,0.4021314909334957,0.2386231036315155,0.0321787630677288,1.71136419498058,1.700485258151461,3.945183803152227,1.8519679906267208,1.1891635394582056,2.278358606392427,3.412978003643309,0.968768501669668,2.142018346367064,23216722.74075945,23.76678805202675,227.268159394776
4.797953736735802,1.0328685892595204,8315.943384984512,0.4398980863688576,0.0212571763192689,0.0179518589763102,0.9021102900040324,0.9657539508880896,4.802030066613258,2.349542557165696,1.179027338857872,2.2917977644168053,5.119025671014395,1.27647273675681,5.741900453004356,19783877.121161327,18.007111279734332,344.6787701595102
7.140890571976359,1.767459889493865,8307.183904447757,5.4244471438577015,0.0003061803378151,0.0333118326605921,1.753595737737392,2.505553594128725,0.6329862808439657,2.5587206335972064,1.1780206539020297,0.5602631685080602,4.8866961279875465,1.2098617810690868,5.352975925688556,9368532.18659476,40.95840107121124,155.9926085359334
8.830099952873017,1.2489772158454442,8295.946392263213,4.44866061454896,0.0832345350609741,0.025138698031175,0.870409394898048,2.6735032976116258,3.368105826603341,6.167684434117397,1.176729180690826,1.0970920612261958,1.0668693191441734,1.1524330095140125,1.9768430352179915,2749304.914531897,18.73694926219608,186.2042742140972
4.8150111828311335,1.3550450802853005,8354.834152693154,6.211626432143843,0.0024823928499842,0.004707514053449,1.3283663695605834,1.582548188815406,3.972506928504053,5.88021527945592,1.1834877456404966,3.0200295257626477,3.0294631597340387,1.3427171136343754,4.294047889567229,9634715.050358826,22.571280963944957,265.87097172792267
5.816049056739657,1.726364347127063,8498.917231837164,3.808490133933923,0.1138834700437386,0.0297129578272056,0.8698414420877868,1.5265037388149378,3.690247994467116,4.07227757447737,1.1999904170728384,2.3507702837331026,4.126777349262211,1.2639408568549282,0.6528588431557628,29845635.062432226,12.921456974917351,182.42532688052418
9.821199270236104,1.2599680427850173,8343.486180959315,3.5891087815620373,0.0225358637454769,0.0167563549610224,2.074760497635169,1.2899872861837296,2.670013309026802,1.472277778328241,1.1821863222689333,2.6963678619620497,6.282771604900622,2.033697766937648,2.2951717582819646,26803352.78393703,31.43642879699359,170.56696652571796
9.217552439418547,1.4091723770693805,8302.937593675375,1.351916145970956,0.0755857520583403,0.0352663511385082,2.112621755267321,1.1167115858175558,2.907630456180728,0.6982987599011081,1.177532645834148,1.4993764921388892,2.947690583666363,2.042432197978892,5.84439475846347,15777435.84289834,37.857816704526726,160.81348806170067
9.15692502817834,2.274876455831836,8375.01131426167,5.074401069036498,0.3981575142565786,0.0270520932466624,1.4741361368324086,1.197169406989686,4.200446389533012,1.7890309190375733,1.1858017300469583,0.7811487195550167,0.7398237793904208,1.079730792506204,5.882653043572968,14458179.924551783,38.75109235834384,102.09935493160951
3.9032888641102494,1.6415785681747947,8321.379634230456,3.605189123188509,0.0268592517582165,0.0061239277015565,1.510364759060946,1.3822776066578433,4.313207578356686,0.5558134382540447,1.1796510695160818,2.174940609804967,2.5895011790551568,1.6519380537768065,4.216352834908951,4453369.419453038,7.16386746200756,262.0212947428337
7.40056767938235,1.4098263926749282,8337.521140438474,3.657528200301984,0.0305029934443282,0.0448447882938081,1.5994247603682823,1.0888961491416649,0.0302741149495658,0.5825838461238351,1.181502231461499,0.526942205163365,2.778904404254543,0.6397728867759176,0.1755793237030051,10070875.228384707,8.315110786204293,187.50744998286146
6.723954765419869,1.4909516496752393,8537.794960834255,3.904681529850973,0.360765713441232,0.0279493282159198,1.5480546394199173,2.475002633683934,1.860923749339296,0.5470895152026186,1.2044314976896326,0.5435215818912268,2.88348024780158,1.5139179704460608,5.246516657194934,16303890.715519888,20.09881242257418,187.35345555090726
7.707289963454852,1.2884004716296351,8544.868333275801,2.055540837648865,0.6649373225314733,0.0418181589433571,2.295812239656992,2.275540602485989,1.8769356823717087,1.5501801886017377,1.2052393470628118,0.4019928394453337,5.129433639129823,1.954131830791105,3.025408258969728,5922833.565844325,29.25475952852033,194.83915136505914
6.6579761990944935,1.898312227667618,8531.079777688792,0.2419856974092028,0.4262224171299497,0.0142037406454487,2.419659203895392,1.6701011439842983,5.836351653027665,2.4127405623814404,1.2036645570909754,0.9373411990208113,2.2704099106500726,0.9596772063441618,2.8836385059413296,17592251.903080065,8.526282402580382,150.72534991823315
5.294912768258574,1.6676488418088349,8308.052349828955,3.230190655661474,0.5444211887416821,0.0141524980169999,0.6430995775271298,1.626759401441111,3.5430246782225248,0.9134889826838728,1.1781204601515616,2.908616318834264,3.458850698171977,2.006100405036629,2.40038914287139,9156647.405175311,24.71037084526005,205.36824904591535
7.415138705103284,1.7058841013257755,8375.92703168988,4.81645292695203,0.3524373602997753,0.0301222483984297,2.713225782119018,0.2065755256599892,1.54235954563633,4.862767263428457,1.1859067475858434,1.5405862536777606,1.0921925711095448,2.418994282248459,2.212141544558863,23407532.89417746,37.03916742221551,155.93245579361337
6.036364882614214,2.350164047021124,8324.407442989577,5.467605068707949,0.0415151833380225,0.0235341481933602,1.4571836011707535,1.858444978007116,3.5676321766865504,5.913830331750907,1.1799983087563766,2.248998103396758,1.1249333527689611,1.4114379817650222,3.654222726844773,30071749.51825175,20.597814149938305,135.81164726024826
7.856457535444,2.471592226321822,8414.870646539615,3.57794393072095,0.0036564754708731,0.0270881544627371,0.3868769298027444,2.3495535259557663,3.102102704212716,2.256634228074251,1.1903717097031234,1.8846143127053936,5.951597671414614,1.4533046771266505,1.3172996001090969,23400480.15962414,26.555112462455316,105.5155191321899
7.076753887755177,1.6439573877933136,8496.93050902254,3.2906609312435307,0.1880430503259921,0.0390544977005588,2.416785054711448,1.1115769084324223,4.656120627152132,1.0371362118869245,1.1997630466768736,0.1532577650667356,2.884953133703442,1.7063836090441955,2.90276543514651,11906877.127429051,21.96900440228209,165.27595458147496
6.614759770737042,1.0342596427271251,8373.078063668587,5.298774553639383,0.0313502344099318,0.007821081250679,1.346587381515469,2.183874991353125,3.788044976183818,5.665432224473726,1.185580018399808,2.75623400009,4.548662491385179,1.0959650405157892,4.296658726114027,2268049.906246466,11.39817773945223,271.95096458893715
7.737891648522806,1.883058461696805,8358.698124376004,3.090081340827832,0.0750253883400495,0.0282123542888801,1.1124450497318628,0.7523575909641802,2.429324923841008,4.217953945311772,1.1839308788428928,2.198999838584914,4.08352125662535,0.6302905221569548,1.593044771990028,9796400.828856705,13.854142407283351,138.00608907197162
4.427227432999218,1.946240893606048,8349.053615001294,2.2137105195876035,0.0337553905949827,0.033552012202805,0.9139438788800034,1.7980665866824583,0.5750042790736736,5.743141043423884,1.1828248142348818,1.3390606894889363,0.0114459812040255,1.926124647966715,5.667104633607201,9934394.785804825,22.50399165244811,203.61459464083362
9.195556814295864,1.924383790182858,8550.653518515624,1.7347612781768804,0.0392816604119334,0.0151190834779489,3.02869414692211,2.604151440936357,1.1477697099028752,0.2204627672636403,1.2059000726655336,2.0400551685838524,2.006991141628613,1.3354203373355458,4.276274670019388,10776881.46794562,50.89662920473408,117.2820546210491
8.341516287984009,1.337416614410159,8454.954531010346,4.928922358488971,0.0277058341895304,0.0077099762741505,1.9404965050595329,0.5433944116963869,2.4255345712351963,2.9287232307848345,1.1949591079133,2.600876724542465,5.037959025918708,1.7931219774934264,3.1311802980825227,6871172.104486426,10.664106077422334,179.1005463783772
5.837944626612675,1.7234352164196505,8355.145115049078,5.139261091056046,0.0213958681223272,0.0222772658154742,1.0285529549534866,2.265774030592349,4.001756421911265,0.0636745468878129,1.1835234078440309,2.460912526559544,4.565577929988721,0.8460774171386115,0.4205976105536057,1404985.9049434208,7.925176507742523,184.49836455612453
7.541389231599121,1.592869103423568,8548.654771586174,5.883598284682172,0.0063017545051607,0.0378204958908737,1.371455710147729,0.7045952026137638,2.841627784962381,0.6013536354763886,1.2056717959181342,2.257530394234242,0.0441945993227609,1.6053114085941478,5.8580780696430415,1614522.315557539,42.05399172868142,161.83347466935905
5.381052200779856,1.1379842143902537,8374.811175204753,3.018701202598999,0.0038197519264285,0.0026408538152701,1.18424069415828,2.084805520240859,1.12441748741998,6.245446109344692,1.1857787774301964,2.8490688588113864,0.605603192969214,1.9994498330267465,0.532841180808408,16472330.078996358,14.02466096377174,288.0210359207447
6.772359709626697,1.0581428104859785,8522.274355037738,1.6517839785906605,0.0263466306442348,0.0451211391142445,1.6885328613791104,1.239084532263536,4.355062454242331,4.002895344186002,1.2026588903841795,2.357395712557854,3.067315400822221,2.2267681963890427,6.011749126073919,25486912.99521883,6.762558885986857,258.29164284767387
3.241115805893531,1.0901455081784153,8616.315032772141,1.7674921601908349,0.3592976000764286,0.0070844645968883,1.7049946124390924,1.7716403276254986,4.22949877037405,0.8235394966901253,1.2133944651889228,0.398887594139633,3.6178593916276527,1.7422576205272726,2.9428513529857576,5108140.326723293,20.116983493140616,426.5512979436151
9.901275043486104,1.67535563135866,8783.436845429243,3.473118867088092,0.0039267366388502,0.0246147821997016,2.2785535209055645,2.269142090828622,1.3978393817245245,1.816247156649092,1.2324207987007345,2.110798367528365,2.2286505725543475,2.194733208002858,2.926588908917393,31523834.222151183,15.80285382764892,124.30235257832179
9.98813963811265,1.7947224784049178,8750.78188123153,6.04765399630851,0.0030405279993059,0.0178408083739227,1.4622093408405747,0.7537904334995831,2.2267531123389315,3.1953372631237027,1.2287065901663896,1.4651342182359668,6.147456732836473,1.016980263747312,0.0279983552200411,26534518.883539848,30.238788813340427,116.02646274888151
5.64117025130274,1.9774996035902632,8606.06353907183,4.826798950211242,0.0170314570238024,0.0346568110072125,2.819558943710732,2.9067251231776066,6.208604126854991,5.098426578673238,1.2122260182803506,0.6737650205747944,2.955732479088385,1.9750524649030132,0.7433871647085002,738198.1534446282,38.90829013507384,163.2306849883736
6.6456434019739525,1.5173550025122893,8578.351842886532,5.004715113047269,0.2147966503088779,0.019772987433367,2.2457394773010835,1.373467908873514,3.300377728932163,1.202389519884986,1.2090634963599682,1.378822905459843,0.6366821215869115,1.653639176738955,2.989709585889012,26695511.090965733,20.17614160540535,185.22041829548203
6.788088840319539,1.5281583985113336,8679.560889853778,2.490747771648812,0.316298213879216,0.043590940373477,1.288143616847167,1.822877959874168,1.3951335411251171,2.066401119701445,1.2206031148108598,1.661739654984637,2.80013139096431,2.090745260837749,1.983646675900048,9344870.338710368,26.567621363272966,179.60504142260643
8.051965433634027,2.048362253669414,8720.512061333522,0.90645776558308,0.1336615517324754,0.0215670962062438,0.9071932597683984,2.179853989369775,1.39493991591792,4.9350190479026415,1.225263406553989,2.320191257409291,2.7248501934589977,0.6964402155803161,2.013898121703432,14212203.829379547,47.97605411516676,120.10035791460298
4.6702860541314895,2.077109363229982,8566.345539968604,5.098383133990942,0.2216271241239432,0.022183286701933,2.065323572997038,2.146920492256295,6.156776417128627,1.7107639441603533,1.207692257341155,2.2828641217433554,0.4616696829417003,1.9147497568217648,2.1838318655213778,27584904.001716334,21.97544638527357,180.8791497608993
7.543181322618476,1.2097484383548467,8604.762002281757,4.430823515723263,0.0020115842192607,0.0038939103247128,2.188237672166753,0.95022077678204,2.087786795103433,6.0088465441597405,1.2120776714459076,1.817128826822876,3.4277219051765773,1.668113226411952,0.8032584837602994,22222541.940175436,24.24496918883113,209.01515041029688
9.686659740970208,2.008689591961822,8615.152137849202,2.719207833470929,0.1872557516821782,0.0105353413870635,0.5689959682002461,0.1295490543535775,0.991105658453834,1.911489881934907,1.2132619205064183,1.6398022731949469,2.1752594007468424,1.1838240624434402,3.815359231499845,6324593.485062635,34.807898402303,107.87141168858423
8.282401161450528,1.5073308877035922,8552.083281468147,0.0920991698754675,0.0570306835571166,0.0413327454854623,0.3300596577553037,1.8168443041425808,0.5319779691988517,1.4336488996801031,1.2060633657926147,0.5335301898007433,3.144683212081961,1.9046185146215435,4.894803316081987,4752640.153253892,30.415620928397036,159.30850424575354
6.616028490015008,1.3182701012833469,8678.388506636573,5.917413774504063,0.0408281233422169,0.0181649439535659,1.045978782181468,1.7094936835775114,2.7994844078561885,2.5001394627017066,1.2204694886695528,1.317734312903506,0.0622901809775434,1.1904646448630665,5.053506867264286,29332294.813144617,23.01686467990516,210.31484000504634
4.827042430068257,1.105128090319936,8693.841415470413,3.760521910037802,0.5012052514506894,0.0445683886817433,1.1632548031685317,0.9973586736536864,5.275699838027489,5.6693079874587005,1.2222296279891538,2.18943078948688,0.9292550536182386,1.8352130424712771,5.783124210349008,30603929.156520683,18.51972898187105,311.6779714750932
7.037681728930668,1.1072672725167994,8747.741359251948,2.803437347553644,0.0173556461468125,0.020245357076174,1.23688367643252,1.17606207385362,1.7172441103085745,3.173334590863712,1.2283607316350695,1.1942783243200707,4.288032469849666,1.002799724492598,1.9192890845987625,9505755.533160744,27.81009732533659,236.05601211526098
5.767928910997742,2.443641703413884,8726.639747408759,4.804652615534132,0.4888709730196784,0.0490358170215583,1.804350048356565,0.7866667182711573,1.9751620606374147,3.134943059836236,1.2259604291443869,2.0475182282563846,6.266037724564272,1.2678547329564145,0.8923399477442862,12781765.650895912,19.63975483788979,131.09891800611945
7.236178548173121,1.8463793589638344,8687.127036998636,4.8184205917179,0.0572853170019949,0.0223525865612005,2.0246979318699423,0.9570040802046664,5.376755488538871,4.889885438739446,1.2214654907240348,0.8201736460717578,1.613286729195785,2.577252681383554,3.94467580562748,27274528.53873881,38.33781066999181,143.51041469443336
6.391450463882142,2.192384700817092,8795.798609193682,1.0853341239763057,0.1623226946108593,0.0043903256757833,1.1942640602789325,0.792866532726239,2.120457669870685,1.974009205810043,1.2338241604826234,0.8316107222525666,5.870896173067544,0.9095191433133928,5.660364052128191,6418207.849146041,19.631082877205653,133.04732586775185
5.806391345704455,1.724933448535395,8698.985812301527,5.0663386156335655,0.2055583894998781,0.0306787748461066,2.08500112841795,2.738355240119376,2.934168104237415,4.318632713872965,1.2228148017009322,1.3833214252950634,4.196456547165926,1.7609210301183362,2.320951261033648,9108970.619581977,29.17579788946632,179.6731582360083
5.088673758964704,2.0490377097728483,8615.45474368553,2.416575683517091,0.0266255486748134,0.0185100664479471,1.994620702631527,2.164943145473936,0.5783329715363321,3.921565399681272,1.213296410978179,0.4950208767445678,3.3540338789148216,1.0601393483839936,5.201548976224773,3267671.551500626,34.32378175878534,170.7429026499515
6.883653514801117,1.738034357003691,8632.614464968134,0.8425368442589017,0.2100817901124639,0.0299286424820546,2.094787275044987,1.422475243987305,1.4571065439423554,5.219008172496896,1.2152522453054253,1.5867373328533725,2.761458538123124,2.3630095322273643,5.034175057896424,30244800.60677729,37.64902719783327,158.24316249109984
9.774981077609562,1.880147821536844,8765.707539893343,5.5139124638844494,0.0475445852709441,0.0259127204950387,0.91499624915308,2.4347035258381258,5.76513582405262,4.050003518196734,1.2304043796967468,2.6453507843851902,5.015246360098627,2.3506393239155807,0.7430012154143044,26491592.766592752,42.66947879472097,112.61647961784506
7.205677947919938,1.8576606853418915,8763.74821553069,3.876272321405669,0.0004610577089437,0.0249842497786195,1.6570532432235918,2.022429028741653,4.863170643267037,6.275327183273051,1.23018150709428,1.1029756736789444,3.8849357081770193,1.4112072007635124,1.3448962951659935,22310114.2187433,24.778165735107628,142.21039329391326
7.442101947881524,1.2776544643274317,8791.519992828651,1.108053422556425,0.0070664615166014,0.0238883488420048,2.0351807709444167,0.1972386438896564,0.273554398244233,2.535149121804298,1.233338433138171,0.7649405652882737,3.137938191403173,2.501380802525794,2.01114572701684,12049546.280927628,3.450412558653341,197.1719098547565
6.395584721720813,1.5439361764193795,8581.75679461645,5.293911796157856,0.0037362406530461,0.0318691460805869,0.6479563321104377,1.5097586210472431,1.6397644956731992,6.243969698583154,1.209452375659546,1.9871932208158976,2.1989106044749143,2.0784758172877,5.85992900271665,10494990.433571028,40.022348391566624,187.35168970253326
11.874591958158575,1.3063167450816058,8644.681565299858,5.469475455298839,0.0301408660827213,0.0242859795878089,1.6673627764507652,0.148674361658386,2.722967822484626,0.4671272599347923,1.2166276318091118,1.6225668388218135,1.1695335629313757,1.1940523070035445,2.9198696496042515,18139922.1034192,31.37870691944461,140.4548953786125
5.181960762218883,1.5300203133437966,8700.084591301058,0.6958384847993699,0.1466059055654824,0.0010020990615245,2.150352898251234,0.5360539045533792,1.7926148617708153,2.954982323270318,1.2229397875071768,1.056582049682215,1.083510857777224,1.3537156146410876,2.6087759925354224,25278823.861305937,29.171590156608964,218.4018346652079
7.179614815129505,1.1331023317944533,8594.569032026619,5.277004590853201,0.0782328191320339,0.0145695817994796,1.833446996898276,1.6383352842333634,0.1338789267365579,5.778038255173675,1.2109156604005036,0.3899371674313381,4.26528796922223,2.450711383772171,4.765141116791277,22441217.92868362,17.39123892644804,230.65734373018438
8.969697147092225,1.8675869532205416,8698.783609448346,5.340893729287865,0.0708408257551011,0.0299621605518642,1.544544807777478,1.7396550021115047,5.36445173508096,0.8463763901947302,1.2227918011825016,1.5955688222686832,5.500244147187199,0.4924914424834409,4.035858547751369,19099941.8853516,19.3876200540341,121.28127525531137
6.09244697761879,2.4067263923581503,8584.13013187433,3.1678356306183555,0.0017826869430303,0.0144752514090648,2.3603498652092103,0.5912704740793903,4.551137318301064,1.6963896861986898,1.2097234343422272,2.189402154231012,3.210313207304319,2.2167230304692307,5.691724184540925,11530899.813616078,35.27360059942956,129.0389256065289
7.08973609188149,1.7797492646424389,8735.763515422668,3.80691777262308,0.2842204642825789,0.0454149957597196,0.7769493409016579,1.3003588816537195,5.036750556843785,3.903573186884496,1.226998255223785,1.3054527966513692,4.574635540673159,1.6523799780302575,6.092890716626891,23406666.182703026,32.726905930429574,150.13696912478375
6.135769768362064,1.8122261633488967,8638.587982328134,4.347980990629582,0.0247348262872594,0.0148660944698046,0.6159915398063424,1.591707905952616,3.403374531749486,4.221889976602311,1.2159330961254755,0.1332388873704746,1.47291356301254,2.0957220061631823,1.2145546044971949,9908401.514402663,23.689670756430523,165.62283370601932
8.456444322492025,1.0425639016273822,8573.363424325213,0.4599135215046973,0.2197295846284105,0.0335840749911995,2.564117660692084,2.019893088331195,3.009703669938895,4.314969703018274,1.2084937694240236,0.8112617743426965,4.7019758708526185,1.0736340371022124,3.199745469141659,7092528.107998247,35.83618349992205,222.92160950098597
10.635917539493136,2.151802224242949,8756.248918896823,1.5646475643966755,0.3197280393578746,0.0066392660646892,1.912403655826985,2.496998165132141,2.566057115400662,1.8135221178240948,1.2293284641835107,1.056815515331246,5.111936732477234,1.708074127785347,2.310464667700986,21060097.043192346,17.809877460757562,93.34845720438071
12.172247565259328,1.2193587968356931,8754.980540937244,0.7620486253124654,0.0390671722141611,0.0473315982912407,1.722313333220593,0.8177469169429482,2.7531819594599147,4.8722130192581625,1.2291841865426305,1.6594696769406614,1.7861334196876342,0.8555877369078154,2.551698244374335,30240142.119657893,17.277738567892836,146.18703802710763
7.107606542021904,1.3406173558545933,8800.052208144582,3.191056280610103,0.1417017751523436,0.038853247867315,1.598335327472067,0.7546139436103981,1.0979205682615365,1.1120835693460975,1.2343070477402127,0.7477747659014069,3.554095634384944,1.5609734719989277,0.1880184996410021,25680285.125196643,15.66478019060366,194.55050098537626
10.277415155180604,2.1637580135972576,8554.022877312993,5.762313665890555,0.0637187029803858,0.0143982201914485,2.084246181070435,2.15115021044322,1.0759292746288516,1.056189564634728,1.2062848868987672,1.427701974792073,0.1538503833484697,0.7200730045560423,0.7967931471677596,21159033.218137287,35.027270578286846,96.8579773375904
7.8687874882948305,1.5756984351581618,8622.419335313343,1.1186097191924345,0.3327267444705726,0.0407480037113908,1.430928611984619,1.2531328244071802,3.587395589796436,2.7996972305154366,1.2140902226699073,2.920944833847762,0.5916553557006181,2.015930687113592,0.118454607389645,2892745.1128558023,31.37689083660996,157.54206035386252
8.22094016786497,2.048676264200436,8720.395705381048,5.361075031257142,0.1795221707560441,0.0040409768663049,2.280416576815595,1.0492652822098727,0.9127821012685944,5.011541805716841,1.225250171096688,2.447377246795364,4.125219569150741,0.5266026559132445,6.1968012150102645,19041155.790125,45.3494331029207,118.26839491370356
6.282209041437791,2.012996565071145,8776.794336394869,6.117155546290918,2.157684185969273e-05,0.0191937730714042,0.452504353372672,1.3812021330324051,2.639670990118174,5.084323697522295,1.231665499721798,1.2783265891970208,1.191220764802981,2.396358526685797,0.9053296216168808,9932523.47625913,20.708197867095755,145.9873836170275
6.671968482570456,2.0590879170400376,8698.956082270348,6.08764544294459,0.1571205223351306,0.0010708519074133,1.139348321045889,1.973298478064117,5.528009322444747,3.2639869340247736,1.2228114199181366,2.329493085515532,1.1800413343471192,1.2204092660753338,1.1834337635107175,10189345.516871456,36.04336563694816,137.60447135186328
5.340098564969587,1.0460470353576243,8655.201860392142,5.772812103743202,0.0042112833561142,0.0460122765336181,1.6910334934439966,1.5361130204257445,6.201162004145019,0.8841971305666138,1.2178267162193646,0.7805236923820749,4.71912912776279,1.6521394566264245,6.009268734596671,12962746.485098615,22.251498811603856,306.06238497965217
6.482332240164548,1.305344642043823,8658.973052531088,1.822793100679276,0.0652241270760481,0.0472172297392045,1.713710841851971,0.8023551072244682,3.0997922879861286,2.112028609580431,1.2182565499514233,1.3627543467045515,5.943411263863291,2.746509622123426,5.533074561651207,24485952.583522465,19.3684096232862,215.7926922607885
8.26182286676658,1.0821375997146718,8828.275143892695,3.0256275389337066,0.0031270432963464,0.020029536226439,1.9036565759536428,1.025872728580978,3.733874383265042,0.8072261513091915,1.2375110395132602,2.230995887057805,2.5642799088242727,1.900008992170913,3.073551327759964,21725791.891651697,13.83314567436881,213.92104411805005
5.116615603594797,1.2825859467484977,8741.416038854164,0.8220462116939152,0.1508316837832671,0.0312817351112168,1.0141369163214895,0.268483776549834,1.360895645867456,3.701618782747765,1.2276412281953328,1.798367135142635,0.9251659781177244,2.79329033640046,2.4318654491950022,25849369.985487908,9.754953050196592,258.78599737358377
10.637816011073117,1.6870917690803453,8825.146916083277,5.826118406594523,0.1583665225050896,0.0460930379866158,1.8472340951256063,1.946024297344044,0.8427790317430345,0.6545894635080596,1.2371559093363345,0.5270979133746325,0.57907592934645,1.7854347057636295,4.635487232334926,1063835.3224000626,15.597965534232808,116.9014278834825
8.49051611307662,2.468740683255324,8785.544314417406,6.049601675732672,0.1453363925316163,0.0433918592861518,2.469363853732274,1.8867657963549027,3.3186499330197803,4.276051880083704,1.2326600478476086,2.1363788848612035,0.8469893427120815,0.6770743334079715,5.862457306925887,28335859.07781047,18.08223311498483,96.5732080510895
6.865545790392383,1.6183359481883042,8590.17021693956,2.6309615479608226,0.0645790573964938,0.0152915236182259,1.268872462645952,1.0134732848819616,1.797047464708562,2.6882307233278047,1.2104132720362293,0.6310573772281961,0.6485129992335039,1.07330637590141,1.871246179687413,19794964.678124104,38.57929388590367,170.1017742487231
11.632894671928318,1.3004218897642978,8603.883312561886,2.6886584813268084,0.0671511072471694,0.0393957894113909,1.409322107972739,1.710020638145063,0.4367631928046078,6.070110782746221,1.2119775199639096,2.464255828625286,3.686328584429681,0.8792679517559898,2.853282022883055,16274522.60565129,40.65234950116213,143.61735053564712
15.263500604004914,1.265570892596949,8704.439990211595,5.718667674049732,0.1583897544869082,0.030363075939866,2.05781624923276,0.9344141081240444,3.9388718584539664,5.543947850747115,1.2234352129244657,2.702578058235264,5.177803017530426,2.6674853307558863,3.209770843890369,11801573.74257778,24.06336028975204,121.00730385712585
7.946674672216691,1.3284809506836868,8736.044970902902,1.272132238704346,0.4892270780209993,0.0143284561463609,2.174996246859765,1.5064640722707667,1.264046746890776,5.076225998471408,1.2270302707065472,1.4568626924609442,3.8778305278833463,1.3267905008081295,5.782045519021394,16810515.321201317,27.76003776472924,182.13760698417343
5.223432301822558,1.1752018300478493,8809.2067432001,2.003972752204898,0.0099644413291545,0.0043970920375556,0.6357683899841389,1.690942791527033,1.5662600410312868,4.960643815019939,1.235346310815668,2.070275076712021,0.2336822613604344,1.3366670978990236,5.407067779235055,602574.8804900898,32.03980920451069,275.06130167631875
6.160408729502236,1.892839390479749,8600.56665661091,2.178673708608602,0.2996525180287591,0.0193928255586365,1.5035554018066044,1.47611039994739,6.0605073199947945,0.3494521459957561,1.2115994934532366,1.0731575933294364,1.4146696807984327,1.769607402650846,1.694758957098761,26612253.92369316,35.7931180086668,159.1474878513702
7.204322963001732,1.9127452007522807,8626.823439780055,1.8680064786035988,0.3491668772923367,0.0458363817000728,2.2114043999099264,0.3063969095160221,0.4941790237339311,5.506994474914052,1.2145921946165907,2.0540924843697947,3.52727202352886,2.855362103198772,4.747864499595505,25656243.7439914,23.248427177930537,140.0410488101476
6.9455930425815815,1.4279650192907525,8554.548510979466,4.539401366933067,0.0565297279934792,0.0350371693763797,1.0506578129668052,0.2285038378328339,1.1363878088054506,3.741426182636197,1.206344919483152,2.28343361001271,3.0831636370218725,1.7645885788818114,4.928744279489429,15883835.383978987,39.49973865876963,190.31117398761526
8.403782381204161,1.6405785898797207,8570.854526065683,6.100628649466996,0.1338586620038133,0.0423541947907026,1.0317292497421484,0.6956068135420955,2.533432768083052,0.2137886650251092,1.2082072283287992,2.215620517318016,1.356287893154309,1.8883184084628224,3.9621735206770583,28373276.838538,10.18740926867251,145.26001284516244
