mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
[3.87968],[0.0],[0.0],7089,387392.0,288804.0,0.997272,0.969367,51694.01764266492,5.358,12.47095155935382,1527.8204312367636,-1.0,0.949,3009.333130897772,0.0,0.0,0.0,0.0
[3.08825],[0.0],[0.0],3066,536316.0,384886.0,0.99445,0.995287,78956.01718382094,7.72507,4.382919121015704,1109.0628020826837,1.536,1.536,1949.0023571750778,0.0,0.0,0.0,0.0
"[6.31912, -0.0793063]","[0.0, 46081030.0]","[0.0,0.5]",6314,41812.5,6873.07,0.976838,0.792858,135287.29141524748,12.4116,583.3313050269538,73.02941419730745,-1.0,2.41,184.72871232252632,0.0,0.0,0.0,0.0
"[2.43091, -0.45155, 0.000183007]","[0.0, 33905000.0, 35302780.0]","[0.0,0.5,1.0]",7569,72447.9,62040.4,0.998,0.996346,84390.8284146997,8.18697,98.30775791980872,313.60857856456363,0.753,0.753,488.95892091735584,210.77973117879014,0.0,0.0,0.0
"[2.0005, -0.226512, 0.000809012]","[0.0, 30032020.0, 30887370.0]","[0.0,0.5,1.0]",3008,374224.0,229802.0,0.8226,0.952262,72511.09285439504,7.17362,10.270976082379754,1028.6354948742571,1.728,1.728,1454.8920950094798,490.4348199920619,0.0,0.0,0.0
"[-1.04394, 2.69622, 5.05027e-05]","[1560052.0, 0.0, 3142652.0]","[0.5,0.0,1.0]",248,199487.0,190166.0,0.169036,0.459706,61387.17823489624,6.21083,24.848401239304444,694.9747919224915,-1.0,0.531,1344.055105401481,0.0,0.0,0.0,0.0
"[2.02755, -0.68216, 0.00281862]","[0.0, 3051047.0, 3411036.0]","[0.0,0.5,1.0]",5474,234386.0,158355.0,0.972376,0.803434,12077.286186911651,1.59572,139.8735028391516,1751.815353198373,0.753,0.753,2885.1971387027743,0.0,0.0,0.0,0.0
"[1.36179, -0.223531, 2.41642e-05]","[0.0, 6369242.0, 7989371.0]","[0.0,0.5,1.0]",2919,88793.8,34376.3,0.998,0.961013,19501.601092539586,2.36249,750.7041384197024,444.8954103705376,-1.0,1.756,560.1699938344158,0.0,0.0,0.0,0.0
"[-0.944087, 2.50969, 0.00016135]","[3556609.0, 0.0, 5061849.0]","[0.5,0.0,1.0]",6743,873228.0,279410.0,0.904403,0.982021,41664.4109084205,4.45786,8.778715051219143,1741.1518244270271,-1.0,1.112,2758.3329180904725,1691.7751871651978,22.116740744854177,0.0,0.0
"[2.84814, -0.307569, 1.72739e-06]","[0.0, 19826300.0, 27062750.0]","[0.0,0.5,1.0]",4094,1228090.0,168017.0,0.998,0.998,61330.681783577005,6.2059,6.865928035227162,1082.0814656629238,-1.0,1.276,1826.1675650632626,600.1105180359993,1.4221819385487808,0.0,0.0
"[2.55977, -0.258963]","[0.0, 19552840.0]","[0.0,0.5]",2284,549715.0,4026.38,0.372423,0.998,75644.44971101155,7.44225,367.4757940446751,37.54695498252224,-1.0,1.516,63.0378934674635,0.0,0.0,0.0,0.0
"[2.59987, -1.36072]","[0.0, 12315740.0]","[0.0,0.5]",7714,340109.0,207352.0,0.81112,0.731719,69797.05059711264,6.94008,12.731718706862912,955.8339542626916,-1.0,2.082,1541.1974093880779,1114.9793858183316,0.0,0.0,0.0
"[1.61994, 0.00431846, -0.182689]","[0.0, 8392593.0, 8223932.0]","[0.0,1.0,0.5]",2902,607455.0,529167.0,-0.0482438,0.583868,69693.57920487573,6.93116,3.525243183056852,429.2350783610198,-1.0,0.466,546.3169450764889,185.6199589688811,0.0,0.0,0.0
"[2.79983, -1.22161, 9.87807e-05]","[0.0, 2499941.0, 4524682.0]","[0.0,0.5,1.0]",4095,348001.0,216714.0,0.788233,0.997085,97312.83262907116,9.27526,7.808512304077579,786.2444040285386,-1.0,0.518,1315.5985882405962,869.0081650479291,7.814363639613045,0.0,0.0
"[1.83774, -0.260523, 0.000850773]","[0.0, 12751670.0, 13782570.0]","[0.0,0.5,1.0]",5266,363657.0,305947.0,0.973626,0.945516,60734.85564006187,6.15388,10.262030591517512,1360.1311731775477,-1.0,1.205,1843.8382859654823,694.2307235750524,39.67232415204218,0.0,0.0
"[-1.2993, 1.75962, 2.42313e-05]","[21675190.0, 0.0, 25675670.0]","[0.5,0.0,1.0]",8308,1233220.0,86832.1,0.998,0.998,33618.00758954643,3.71836,26.678544608864065,1426.9624977293065,1.407,1.407,1892.8753003621089,1626.549478351234,7.024265471909822,0.0,0.0
[3.12886],[0.0],[0.0],6985,177009.0,175224.0,0.977267,0.966912,49382.7677571164,5.15235,38.29920275996482,906.5224370627816,-1.0,0.348,1603.5098175292105,0.0,0.0,0.0,0.0
"[1.69944, -0.390695, 3.23872e-05]","[0.0, 6417318.0, 7690468.0]","[0.0,0.5,1.0]",119,348491.0,332003.0,-0.619279,0.353252,35281.141483048326,3.87274,18.847638098989343,1160.233204143908,1.013,1.013,1512.5098381787104,725.2407807866566,0.0,0.0,0.0
"[2.16742, -0.220728, 0.000133985]","[0.0, 12438760.0, 14252080.0]","[0.0,0.5,1.0]",763,296444.0,222817.0,0.103709,0.485908,68151.56765869953,6.79808,13.768456230785905,735.8283487375713,-1.0,1.566,1083.2982805963459,345.70465675558967,8.517352195935265,0.0,0.0
"[1.85868, -0.215393, 0.00805738]","[0.0, 16250790.0, 16436790.0]","[0.0,0.5,1.0]",7443,421287.0,325422.0,0.337922,0.937791,14662.406436207048,1.86928,39.68672250200152,2557.285509554832,-1.0,0.76,3486.434662203068,1208.842628622457,0.0,0.0,0.0
"[2.70621, -0.471356, 8.00375e-06]","[0.0, 5361912.0, 8223871.0]","[0.0,0.5,1.0]",8365,474374.0,230114.0,0.997935,0.998,57018.79601867406,5.82829,11.496410260292032,1450.6637462870392,-1.0,1.382,2386.423433525562,995.9585804466591,4.104058239502133,0.0,0.0
"[4.55459, -5.02513, 0.0038666]","[0.0, 736744.8, 1419256.0]","[0.0,0.5,1.0]",5232,81905.4,47790.6,0.991113,0.660682,69519.61239678606,6.91616,142.9406540611675,297.7947674320917,-1.0,1.604,921.8942331388696,0.0,0.0,0.0,0.0
"[2.02821, -0.400518, 0.0001344]","[0.0, 10373750.0, 11896340.0]","[0.0,0.5,1.0]",3843,644047.0,629094.0,0.998,0.98687,78499.3153121248,7.68613,2.46930692346776,766.7281084763968,-1.0,0.319,1091.9376601066351,485.23531881257685,8.888756705459734,0.0,0.0
"[-0.761688, 1.66048, 0.00032775]","[2700561.0, 0.0, 3650038.0]","[0.5,0.0,1.0]",2308,15162.9,1610.53,0.686035,0.984181,98392.98477597388,9.36566,7393.328000672177,27.21690933269336,-1.0,0.626,42.36140134513506,0.0,0.0,0.0,0.0
"[-0.53848, 1.68403]","[4994605.0, 0.0]","[0.5,0.0]",3407,414372.0,128447.0,0.837248,0.656111,61081.83673444886,6.18418,19.88417630510497,869.1860979649499,-1.0,0.672,637.8191585118684,1127.9443766827637,0.0,0.0,0.0
[3.31232],[0.0],[0.0],5910,589195.0,150855.0,-0.445556,0.110431,139230.3924163575,12.7331,4.400870464638358,88.8876628429068,-1.0,0.868,161.77359278728719,0.0,0.0,0.0,0.0
[4.34528],[0.0],[0.0],5206,380250.0,362243.0,0.453956,0.336539,38170.46933163587,4.13896,14.908715124265102,1395.5613187476797,1.501,1.501,2909.0943494827084,0.0,0.0,0.0,0.0
"[2.2303, -0.913513, 0.000201665]","[0.0, 937603.3, 1206948.0]","[0.0,0.5,1.0]",9053,81671.3,26442.4,0.998,0.985386,75532.96838487459,7.43271,219.45361710522775,223.0648030825241,-1.0,1.535,395.52444594528424,0.0,0.0,0.0,0.0
"[5.21785, -0.126439, 0.00403316]","[0.0, 22627110.0, 22948190.0]","[0.0,0.5,1.0]",1128,350865.0,166629.0,0.878877,0.976667,24823.30530761946,2.88505,49.6988349172587,1508.6456407957623,-1.0,1.124,3446.1409561506807,544.9368391876573,0.0,0.0,0.0
"[1.86671, -0.436609, 0.244137]","[0.0, 3961967.0, 3962603.0]","[0.0,0.5,1.0]",3933,522777.0,97834.1,0.995599,0.998,74884.12502775414,7.37716,16.71933046246565,898.0583666899413,-1.0,0.278,1226.9955574554194,740.964007206014,0.0,0.0,0.0
"[-1.31048, 3.38305, 5.2837, -5.15883, 7.34914e-06]","[4478931.0, 0.0, 992259.9, 1227959.0, 9680645.0]","[0.5,0.0,0.0,0.5,1.0]",1638,58991.9,23865.3,0.598242,0.998,49110.50938702375,5.12806,524.4712681180744,203.3747079057209,0.838,0.838,791.2313162717245,0.0,0.0,0.0,0.0
"[3.27496, -2.54397, 0.00486666]","[0.0, 1062209.0, 1550323.0]","[0.0,0.5,1.0]",886,75279.2,72656.2,-0.813564,0.387878,9848.180969440906,1.35187,808.0383388912232,724.0188147072544,-1.0,0.32,1747.2415694059373,0.0,0.0,0.0,0.0
"[3.52771, -0.15677, 1.00195e-05]","[0.0, 54740980.0, 61764980.0]","[0.0,0.5,1.0]",165,89327.0,80346.4,0.951172,-0.483933,28984.557323626705,3.28325,237.3217550425095,472.4683444633748,-1.0,0.89,887.3994476022823,187.07599897505088,0.0,0.0,0.0
"[3.18543, -0.336208, 0.000802676]","[0.0, 12904070.0, 13955490.0]","[0.0,0.5,1.0]",9611,198168.0,187803.0,0.992818,0.975855,85159.08373667995,8.25205,16.655597900987672,817.287652114857,-1.0,2.061,1458.676446638989,474.4568999965349,0.0,0.0,0.0
"[1.52397, -0.465079, 0.0349082]","[0.0, 11176960.0, 11268190.0]","[0.0,0.5,1.0]",8956,181797.0,66009.7,0.57069,0.914285,63257.69294748656,6.37381,65.1096734150577,446.82890762398847,-1.0,1.168,551.6066216924995,315.95170635160844,0.0,0.0,0.0
"[2.11761, -2.09163, 4.37131, -2.12611, 0.0110903]","[0.0, 423434.6, 352156.6, 385493.2, 623350.3]","[0.0,0.5,0.0,0.5,1.0]",5858,613274.0,306729.0,0.985899,0.966157,44441.45691700935,4.70921,9.819743136265908,1911.6474834226503,-1.0,0.438,6258.346818967786,0.0,0.0,0.0,0.0
"[3.02784, -2.36119, 0.000602638]","[0.0, 1064672.0, 2146068.0]","[0.0,0.5,1.0]",3954,198356000.0,50621600.0,0.62833,0.712829,12774.199323363888,1.67033,0.0,61.9449527418271,-1.0,0.674,107.78848975182642,95.18563107147159,1.5206672139187025,0.0,0.0
"[3.7704, 1.68834, -3.628]","[0.0, 214825.9, 214619.7]","[0.0,1.0,0.5]",3851,240782.0,237884.0,-0.233786,0.731537,45493.948045750265,4.80402,25.307186225069916,913.1470756586864,1.213,1.213,2752.6106349972642,0.0,0.0,0.0,0.0
"[-0.581183, 0.114658]","[18546050.0, 18559120.0]","[0.5,1.0]",3119,767349.0,763176.0,0.712397,0.716195,47386.07883718522,4.97388,3.424830503966982,987.7811961473816,0.399,0.399,753.0385434884221,334.47444015902073,0.0,0.0,0.0
"[1.59859, -0.28665, 0.000223792]","[0.0, 8116896.0, 9104253.0]","[0.0,0.5,1.0]",1638,58991.9,23865.3,0.598242,0.998,49110.50938702375,5.12806,524.4712681180744,203.3747079057209,-1.0,0.587,279.25826827444655,0.0,0.0,0.0,0.0
"[7.9567, -1.61773, 0.048819]","[0.0, 25458640.0, 26151110.0]","[0.0,0.5,1.0]",2105,823311.0,216933.0,0.977853,0.998,58095.41965456013,5.92283,7.778461657877782,1397.6579968461667,-1.0,0.655,3942.460997416094,1777.6814204690804,308.8128427796861,0.0,0.0
"[-4.42798, 6.52132, 9.16442, -8.54566, 0.0212538]","[104948.4, 0.0, 34834.53, 50114.66, 199296.6]","[0.5,0.0,0.0,0.5,1.0]",535,285258.0,186470.0,0.935004,0.748057,31587.1691398649,3.52861,41.02210152449694,1301.472268299275,-1.0,0.827,6969.944032634434,0.0,0.0,0.0,0.0
"[1.789, -1.29839, 0.00017503]","[0.0, 24126230.0, 26732880.0]","[0.0,0.5,1.0]",5747,213447.0,111099.0,0.957281,0.980271,83950.54700882021,8.14965,25.14594826839354,667.065553983737,-1.0,0.83,892.2235566126384,760.1006362418644,8.82520416892066,0.0,0.0
"[3.00862, -2.86131, 0.00112575]","[0.0, 4172295.0, 5304616.0]","[0.0,0.5,1.0]",8393,737805.0,456985.0,0.882417,0.99791,65640.61870711633,6.58077,3.683846702389566,1009.3292420723996,1.949,1.949,1750.7193216161959,1707.3215106390342,33.86521471812082,0.0,0.0
"[3.26822, -3.25861, 0.0468994]","[0.0, 104947800.0, 111296300.0]","[0.0,0.5,1.0]",1479,328097.0,315974.0,0.998,0.998,22610.66178311681,2.66984,33.14712350778521,2171.0417939490067,-1.0,0.506,3924.8568876344075,3919.082239308616,470.16665751609406,0.0,0.0
"[2.34093, -0.370111, 0.0474598]","[0.0, 2861202.0, 2886295.0]","[0.0,0.5,1.0]",9481,493569.0,443604.0,0.99795,0.998,39956.109343116834,4.30233,9.606512000330152,2181.3753488003176,-1.0,0.691,3337.5256696287993,1409.5986066129844,0.0,0.0,0.0
"[-0.914135, 2.20187, 0.0147722]","[2600071.0, 0.0, 2920904.0]","[0.5,0.0,1.0]",2368,289111.0,209118.0,0.998,0.965307,33874.43079560374,3.74222,34.03437248871364,1420.5592168804212,-1.0,0.393,2513.5378155443464,0.0,0.0,0.0,0.0
"[1.48611, 0.000150662, -0.161958]","[0.0, 5165868.0, 4777491.0]","[0.0,1.0,0.5]",7862,507177.0,464528.0,0.751236,0.996164,43363.67752969269,4.61187,8.213758465126006,1829.679527935108,-1.0,0.854,2230.4911638375247,736.6787448212061,0.0,0.0,0.0
"[-0.401085, 2.0124, 1.07853e-05]","[15991530.0, 0.0, 21783350.0]","[0.5,0.0,1.0]",1994,27458.2,7754.26,0.653028,0.98979,91557.29201965978,8.79214,1193.8089427750524,72.15900268037169,-1.0,1.789,112.10211193231386,0.0,0.0,0.0,0.0
"[2.44277, -0.294862, 0.0112831]","[0.0, 4024954.0, 4138068.0]","[0.0,0.5,1.0]",2711,15536.7,3172.87,0.719868,-0.0134193,78823.93177774327,7.71381,5072.734467291532,40.93116495775403,-1.0,0.728,67.86326789836764,0.0,0.0,0.0,0.0
"[-0.748166, 7.13464, 0.000677514]","[1908648.0, 0.0, 2792519.0]","[0.5,0.0,1.0]",6860,283399.0,13732.6,0.832084,0.840767,69421.28105085572,6.90768,189.79566502083563,205.21338070154235,-1.0,0.685,576.1887266780257,0.0,0.0,0.0,0.0
[6.08268],[0.0],[0.0],144,274012.0,103808.0,0.998,0.993184,73222.24678203465,7.23468,26.283918188082968,767.8717256452248,1.978,1.978,1893.808934808674,0.0,0.0,0.0,0.0
"[2.04089, -0.754931, 3.23172e-06]","[0.0, 10341790.0, 16036670.0]","[0.0,0.5,1.0]",2483,751514.0,707490.0,0.653738,0.612416,35259.21160880832,3.87071,5.256632771890448,1637.1505760703574,-1.0,2.355,2338.828751959381,1422.4671801172294,2.943103181820992,0.0,0.0
"[2.89412, -1.36173, -2.12047, 3.0973, 0.000253924]","[0.0, 1491216.0, 893597.2, 171733.9, 3445616.0]","[0.0,0.5,0.5,0.0,1.0]",5269,261873.0,29398.8,0.997851,0.992785,84705.94316089175,8.21367,73.8617188311016,365.3827395153789,-1.0,0.364,1124.6356033248446,0.0,0.0,0.0,0.0
"[-0.596135, 3.71891, 0.00113568]","[39282110.0, 0.0, 42134190.0]","[0.5,0.0,1.0]",753,553303.0,444167.0,-0.786512,0.998,38341.23197902881,4.15462,9.15699090439375,1126.330885136666,-1.0,0.673,2172.0700496270715,869.6375891754427,37.95718371733049,0.0,0.0
"[-0.617123, 3.15609, 0.000523936]","[9376690.0, 0.0, 11166850.0]","[0.5,0.0,1.0]",1007,652339.0,446633.0,0.998,0.570914,27113.46893365384,3.10517,11.669758158033092,2672.3749864342767,-1.0,0.416,4747.577770391085,2099.342338296013,61.16972360619517,0.0,0.0
"[3.83126, -2.04221, -7.73848, 8.36016, 0.000201859]","[0.0, 20506710.0, 7308013.0, 6732746.0, 29691420.0]","[0.0,0.5,0.5,0.0,1.0]",5512,228161.0,218810.0,0.998,0.787807,20562.59230448104,2.46809,66.98148544497212,1546.1409947367786,0.683,0.683,3026.3552603848157,6203.598605371232,2209.5269063991013,21.967121596690312,0.0
"[-0.703608, 2.32378, 0.000290484]","[10838660.0, 0.0, 12861310.0]","[0.5,0.0,1.0]",25,332696.0,244567.0,0.896044,0.946191,46100.59058075886,4.85856,18.661289036372565,1368.8205172665494,-1.0,0.772,2086.623100326596,1148.1850573362885,23.329617282599592,0.0,0.0
"[-1.01575, 3.27896]","[9044266.0, 0.0]","[0.5,0.0]",3406,975553.0,491321.0,0.985696,0.955226,48983.12106742743,5.11669,3.9693498187820473,1609.29119928061,-1.0,1.122,1621.9148560162816,2914.0882222915616,0.0,0.0,0.0
"[3.76865, -2.06339, 7.34268e-05]","[0.0, 17789140.0, 25388640.0]","[0.0,0.5,1.0]",1143,1162530.0,759178.0,0.862501,0.99616,39523.8609286047,4.26286,3.013780559162871,1449.7280607669732,1.281,1.281,2814.358693681857,2082.4625780976094,12.422638460074497,0.0,0.0
"[3.16694, -0.320091, 5.96443e-05]","[0.0, 3110162.0, 4057941.0]","[0.0,0.5,1.0]",3179,282524.0,122107.0,0.768318,0.917727,60892.17571257746,6.16762,27.94704138878662,781.6083670938849,-1.0,1.443,1390.9423092398556,442.24852176109096,0.0,0.0,0.0
"[1.63546, -0.377236]","[0.0, 13092790.0]","[0.0,0.5]",9871,67957.5,36077.9,0.67851,0.136548,105390.74847012824,9.9494,123.48604618174518,188.56918693588105,-1.0,2.094,241.1519021144416,115.81832882784697,0.0,0.0,0.0
"[2.59686, -2.20232, 0.000119523]","[0.0, 9084709.0, 13008380.0]","[0.0,0.5,1.0]",5309,606517.0,336302.0,0.724248,0.93356,53672.62327371923,5.5333,7.279304506787378,1286.7417031313507,0.72,0.72,2073.555409503191,1909.5524336971612,14.06750633057753,0.0,0.0
"[1.50621, 2.72949e-05, -0.178267]","[0.0, 9771918.0, 8402723.0]","[0.0,1.0,0.5]",7446,2169050.0,1699290.0,0.992497,0.998,53613.37019153468,5.52806,0.5012503463348841,717.842785301571,-1.0,0.754,880.9922808040143,303.0852614389084,3.7503352646438604,0.0,0.0
"[-0.680553, 2.06577, 0.00057896]","[4027831.0, 0.0, 5323357.0]","[0.5,0.0,1.0]",741,227559.0,189796.0,0.976544,0.109291,40538.01094080135,4.35539,36.67418648468056,967.5438861880529,-1.0,0.982,1390.6301982419557,798.5209271626109,0.0,0.0,0.0
"[6.2957, 0.000338595, -0.0730056]","[0.0, 18996470.0, 18456790.0]","[0.0,1.0,0.5]",4026,202280.0,78488.3,0.998,0.998,63737.26023924167,6.41552,50.82064969426786,608.1593231969116,1.032,1.032,1525.946760108972,164.70251924938202,0.0,0.0,0.0
"[4.88222, -0.364054, 6.96631e-05]","[0.0, 49485410.0, 54984000.0]","[0.0,0.5,1.0]",1070,16841.0,1315.27,0.793931,0.864047,28956.81103491689,3.28062,36544.93099758571,42.41169097915301,-1.0,1.632,97.14354687720801,0.0,0.0,0.0,0.0
[3.62732],[0.0],[0.0],4414,46102.7,29906.0,0.662388,0.998,104996.28825114905,9.91658,198.77418719509168,161.4288115192527,2.559,2.559,307.4496370047241,0.0,0.0,0.0,0.0
[4.64264],[0.0],[0.0],2912,271882.0,203182.0,0.666284,0.925405,28550.38751033488,3.24206,44.15220175045412,1332.3520823517815,0.353,0.353,2870.790559918824,0.0,0.0,0.0,0.0
"[1.63971, -0.219587, 0.000171112]","[0.0, 3601989.0, 3923256.0]","[0.0,0.5,1.0]",4342,15352.5,14799.6,0.998,0.7331,51627.782886686975,5.35212,2185.36643089927,97.1390641344696,-1.0,1.11,132.46107722091278,0.0,0.0,0.0,0.0
"[1.86404, -0.591871, 0.000234105]","[0.0, 8645417.0, 9628511.0]","[0.0,0.5,1.0]",3777,501853.0,425993.0,0.998,0.998,53885.94405815002,5.55216,6.876363912558535,1729.7181122947422,0.899,0.899,2361.581547874819,1330.7266783693021,26.465535005562497,0.0,0.0
"[-0.461945, 2.14437, 0.000324286]","[3046085.0, 0.0, 3686423.0]","[0.5,0.0,1.0]",4342,15352.5,14799.6,0.998,0.7331,51627.782886686975,5.35212,2185.36643089927,97.1390641344696,-1.0,1.913,156.83189254216265,0.0,0.0,0.0,0.0
"[-0.854548, 2.36829, 0.00124764]","[19104460.0, 0.0, 20555540.0]","[0.5,0.0,1.0]",544,64712.3,32057.1,0.933307,0.654833,53812.75381963673,5.54569,335.82737581950204,240.94908992728463,0.619,0.619,432.6418977489026,0.0,0.0,0.0,0.0
"[-1.69031, 3.04647, 0.0117405]","[4109749.0, 0.0, 4829225.0]","[0.5,0.0,1.0]",4846,327890.0,281636.0,0.914394,-0.479657,110995.5990980066,10.4147,5.474271408270527,384.3403986111035,-1.0,0.733,670.833109044699,499.68834129454865,41.644661145269566,0.0,0.0
"[3.4111, -1.05269, 0.000124157]","[0.0, 3626581.0, 5650956.0]","[0.0,0.5,1.0]",1819,345470.0,12665.0,0.969833,0.998,72982.01874698736,7.21406,168.57584031402897,247.1931207419822,-1.0,1.384,522.2690590581171,0.0,0.0,0.0,0.0
"[3.91102, -0.274126, 0.00231807]","[0.0, 3671794.0, 4059535.0]","[0.0,0.5,1.0]",832,32325.5,16210.2,0.758873,0.574709,87728.92776534466,8.46938,570.8572280897251,109.4809220187274,-1.0,0.357,224.03403098266946,0.0,0.0,0.0,0.0
"[3.79163, 2.12623e-05, -0.0946154]","[0.0, 13108020.0, 11270880.0]","[0.0,1.0,0.5]",1104,409312.0,287112.0,0.582532,0.150563,95145.24959305565,9.0936,5.519151538661237,483.8198457783139,1.306,1.306,942.0992414224158,148.82112854392554,2.2309446702128666,0.0,0.0
"[1.94512, -0.960442, 0.000159585]","[0.0, 2202080.0, 3108823.0]","[0.0,0.5,1.0]",513,287562.0,18593.5,0.997983,0.998,32330.421023502426,3.59822,344.5395796410067,412.14928868237433,-1.0,1.533,702.5569824249974,0.0,0.0,0.0,0.0
"[7.50277, -13.6047, 8.95918, 0.00195753, -0.200884]","[0.0, 10304.81, 3312.213, 3871980.0, 3449140.0]","[0.0,0.5,0.0,1.0,0.5]",915,17502.1,5415.55,0.936033,0.998,35534.800543041354,3.89621,7377.955909783295,77.18590334751529,-1.0,0.655,424.65921650932586,0.0,0.0,0.0,0.0
"[1.59167, 2.18459e-05, -0.190778]","[0.0, 6506355.0, 5414389.0]","[0.0,1.0,0.5]",7787,157149.0,61852.8,0.558028,0.941392,69168.43885246527,6.88587,68.97584116239558,400.4343318008509,-1.0,1.215,534.6165525560812,0.0,0.0,0.0,0.0
"[-1.79595, 7.43779, 0.00317633]","[212976.6, 0.0, 326144.1]","[0.5,0.0,1.0]",1596,618022.0,559664.0,0.998,0.951235,35067.204251586125,3.85293,7.595631877417422,2560.3113646738384,-1.0,1.519,7781.373987216066,0.0,0.0,0.0,0.0
[3.30112],[0.0],[0.0],832,32325.5,16210.2,0.758873,0.574709,87728.92776534466,8.46938,570.8572280897251,109.4809220187274,0.685,0.685,198.91571819490187,0.0,0.0,0.0,0.0
"[2.12914, -0.245724, 0.106644]","[0.0, 1267390.0, 1267987.0]","[0.0,0.5,1.0]",1856,25502.2,22334.4,0.785987,0.878099,75698.2091085141,7.44685,632.2965193009354,123.111788752256,-1.0,0.445,193.93557459824015,0.0,0.0,0.0,0.0
"[1.75908, -1.64487, 0.000863155]","[0.0, 2196943.0, 2781451.0]","[0.0,0.5,1.0]",5724,439929.0,349020.0,0.723221,0.0469405,53517.38075030999,5.51957,9.16305351859734,1083.7843022189022,-1.0,0.935,1437.4265152817104,1390.3449557445729,0.0,0.0,0.0
"[2.33408, -0.384231, 0.000960091]","[0.0, 8680038.0, 9701165.0]","[0.0,0.5,1.0]",7412,370427.0,355281.0,-0.349697,-0.17536,73371.63920131561,7.2475,7.0148722027372825,452.5194696578226,-1.0,1.406,691.3454964549246,280.5003903831781,14.021467470447924,0.0,0.0
"[1.45522, -0.701245, 1.09516e-05]","[0.0, 2737623.0, 4038953.0]","[0.0,0.5,1.0]",8583,205281.0,28019.5,0.378892,0.997977,78704.76680475245,7.70365,100.98418468793956,211.26789501497635,-1.0,1.609,310.2457314307301,0.0,0.0,0.0,0.0
"[-3.23546, 4.07201, 0.0769618]","[41410930.0, 0.0, 42295120.0]","[0.5,0.0,1.0]",6053,389949.0,340186.0,0.99797,0.811173,22575.622877051,2.66641,27.04818379079295,2328.31369718948,0.993,0.993,4698.355895092321,4237.544873158229,0.0,0.0,0.0
"[3.25186, 2.30543e-06, -0.063894]","[0.0, 33859330.0, 28873410.0]","[0.0,1.0,0.5]",3997,168328.0,138687.0,0.998,0.655007,63524.39573876875,6.39701,35.75352878381366,693.0600580121193,2.062,2.062,1249.7892666414161,175.18661021575687,1.052317616174906,0.0,0.0
"[-9.44952, 9.02214, 3.03357, -1.79796, 0.000494215]","[459941.8, 448280.8, 0.0, 1085135.0, 2422979.0]","[0.5,0.0,0.0,0.5,1.0]",4957,209886.0,165958.0,0.726836,0.908754,98322.09968391187,9.35973,14.604115832348487,663.8876284738691,-1.0,0.589,3204.8098277036456,14.758850615115048,0.0,0.0,0.0
[3.1959],[0.0],[0.0],6135,48391.2,18536.3,0.52889,0.888278,116849.34230267278,10.8987,253.67750027758396,120.28402959147608,-1.0,0.656,215.03272556372755,0.0,0.0,0.0,0.0
[3.43714],[0.0],[0.0],1222,427839.0,351102.0,0.998,0.942641,43967.5403526532,4.66644,11.79514599663058,1815.4798012658605,-1.0,0.704,3365.8133788027685,0.0,0.0,0.0,0.0
"[2.58771, -1.05104, 0.00427238]","[0.0, 6695271.0, 7492564.0]","[0.0,0.5,1.0]",2322,921081.0,396248.0,0.997796,0.998,11763.089072812263,1.56185,21.741704889970247,5285.267048517134,0.8,0.8,8502.071204454973,5429.4701803732605,0.0,0.0,0.0
[3.51385],[0.0],[0.0],6955,688757.0,291709.0,0.998,0.987374,43517.95947392883,4.62582,9.619402459043515,2001.940095244468,-1.0,0.844,3752.689973968477,0.0,0.0,0.0,0.0
"[1.73222, -0.263703, 0.0197875]","[0.0, 4296985.0, 4349958.0]","[0.0,0.5,1.0]",5223,361571.0,347963.0,0.998,0.808783,49470.11647869661,5.16014,11.877831118809782,1526.2321669985736,-1.0,0.336,2008.7325953418092,812.6243983325244,0.0,0.0,0.0
[3.11689],[0.0],[0.0],4068,360106.0,259031.0,0.969709,0.998,68894.01524978275,6.86219,10.18726407126822,1221.2403022503163,-1.0,0.512,2156.065080633774,0.0,0.0,0.0,0.0
[4.03131],[0.0],[0.0],1241,534631.0,413669.0,0.971831,0.944004,15038.529987795286,1.90841,26.03900955639901,3651.289797434866,-1.0,0.587,7331.104355174977,0.0,0.0,0.0,0.0
"[1.70965, 0.0235866, -0.180763]","[0.0, 7214075.0, 7186529.0]","[0.0,1.0,0.5]",8508,156584.0,99795.2,0.304285,0.146235,22547.8421414612,2.66369,162.28173518013776,718.0766043751156,-1.0,1.202,993.440128246092,0.0,0.0,0.0,0.0
"[3.74143, -2.06961]","[0.0, 15049460.0]","[0.0,0.5]",3332,428408.0,256747.0,0.508517,0.608639,84484.64406644061,8.19492,6.864110679305978,646.4254950119354,2.248,2.248,1250.3663828317651,929.956712936638,0.0,0.0,0.0
"[3.62512, -0.120946, 0.0131263]","[0.0, 10603950.0, 10623000.0]","[0.0,0.5,1.0]",2164,703215.0,118670.0,0.677626,0.859703,84222.2190117538,8.17268,9.618373869732334,399.1493107863591,0.38,0.38,759.9702250829426,146.1520507444955,0.0,0.0,0.0
