mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.71059, -0.301813, 0.000333157]","[0.0, 5833743.0, 6743958.0]","[0.0,0.5,1.0]",4953,456748.0,2399.8,-0.748549,0.509827,78289.45711656654,7.66823,667.6918149331008,10.98948443295442,-1.0,0.948,15.590884073571344,0.0,0.0,0.0,0.0
"[3.78903, -0.20835, 0.021578]","[0.0, 22328980.0, 22406980.0]","[0.0,0.5,1.0]",6886,54010.3,5483.6,0.993705,0.441563,151232.82271983498,13.7078,518.8818805000118,69.58977701603182,-1.0,1.767,139.5089849072276,0.0,0.0,0.0,0.0
"[3.01107, -0.58967]","[0.0, 16845130.0]","[0.0,0.5]",4274,19391.9,1100.0,-0.895151,-0.112517,198064.31928537792,17.4644,3456.7386881294824,12.894090898460842,1.817,1.817,24.467331668190692,0.0,0.0,0.0,0.0
[3.06654],[0.0],[0.0],1715,65256.6,5284.7,0.674774,0.483244,146898.87768359008,13.3565,491.03860348495886,62.64104106392885,-1.0,1.894,109.69410369030815,0.0,0.0,0.0,0.0
[3.09732],[0.0],[0.0],5650,43876.7,22965.6,0.00638876,0.161008,181216.9402779653,16.1205,123.08288653640668,95.25824066361258,2.23,2.23,167.64692603666336,0.0,0.0,0.0,0.0
"[1.50946, -0.544585, 0.211935]","[0.0, 6754858.0, 6757814.0]","[0.0,0.5,1.0]",8409,133697.0,37437.5,0.278237,0.912084,109937.44670798712,10.327,67.46823999728532,215.39887289187027,-1.0,0.272,264.63923406188985,187.3499723770596,0.0,0.0,0.0
"[4.30248, -0.258177, 0.000103533]","[0.0, 16972930.0, 19728760.0]","[0.0,0.5,1.0]",7155,90135.8,29871.9,-0.882628,0.0177295,173936.51470620465,15.5373,59.30189448898038,106.14771396504402,-1.0,0.725,220.17604971982547,53.94565647336546,0.0,0.0,0.0
"[-1.82963, 1.57596, 0.104153]","[6112960.0, 0.0, 6191396.0]","[0.5,0.0,1.0]",6573,210962.0,37741.5,0.821001,-0.924235,198066.83346566823,17.4646,21.23070704368948,199.38549965623383,0.892,0.892,250.30306413348345,277.26652536826623,0.0,0.0,0.0
"[-0.389475, 1.82427, 6.08893e-06]","[7524060.0, 0.0, 8995363.0]","[0.5,0.0,1.0]",8560,11461.6,1100.0,0.854779,-0.942166,159630.11523853723,14.3865,6732.700554725659,17.577379832435632,1.016,1.016,26.152820406545768,0.0,0.0,0.0,0.0
[4.9347],[0.0],[0.0],8301,515557.0,24936.9,-0.14301,-0.858136,122377.8913100802,11.3541,33.136856355778725,42.62715967773645,1.728,1.728,94.69275965083663,0.0,0.0,0.0,0.0
"[2.32307, -0.594319, 0.0055348]","[0.0, 28558150.0, 29443010.0]","[0.0,0.5,1.0]",4286,95081.4,80443.8,0.379903,-0.979869,198148.54540815367,17.4711,19.693998611365547,199.1182340089937,0.902,0.902,303.4884587011485,154.21752857869055,0.0,0.0,0.0
"[-0.528089, 2.30268]","[13202220.0, 0.0]","[0.5,0.0]",6909,3009.8,2737.79,0.803653,-0.0270081,56072.29966810728,5.74503,31378.33410400225,23.7543071724181,0.923,0.923,39.96635886043058,0.0,0.0,0.0,0.0
"[1.76897, -0.379074, 0.0625987]","[0.0, 1496896.0, 1505541.0]","[0.0,0.5,1.0]",4629,281995.0,3528.63,0.377658,0.567827,129373.10252333418,11.9281,322.55243231806094,30.8741051688106,-1.0,0.476,45.90433036162319,0.0,0.0,0.0,0.0
"[2.28118, -0.292051, 1.5846e-05]","[0.0, 22800350.0, 28083010.0]","[0.0,0.5,1.0]",8348,178153.0,140596.0,-0.360366,0.50018,115495.11288535516,10.7869,15.505323610421057,386.2550890277944,-1.0,0.495,583.3832990379361,208.73898302005225,1.5375669675668535,0.0,0.0
"[1.78603, -0.899039, 0.00123345]","[0.0, 7308697.0, 8618282.0]","[0.0,0.5,1.0]",5452,41688.7,2395.2,-0.127126,-0.365715,221353.47303950007,19.3106,813.2562117952305,20.654773639992744,-1.0,0.786,33.853057111655104,0.0,0.0,0.0,0.0
"[2.13036, -0.289716, 2.80781e-05]","[0.0, 12202410.0, 14862550.0]","[0.0,0.5,1.0]",4853,127499.0,7561.98,0.137025,-0.993858,83504.92523134718,8.11186,465.26827723537536,72.22000826888039,-1.0,1.201,112.35038256085558,0.0,0.0,0.0,0.0
"[2.46003, -0.284654, 0.00023499]","[0.0, 21439050.0, 23422410.0]","[0.0,0.5,1.0]",971,15628.9,7197.73,0.391409,0.754654,193961.34161190028,17.1378,699.9915170635633,43.22071396755935,-1.0,1.484,71.6072017253246,0.0,0.0,0.0,0.0
"[3.59384, -0.550154, 2.13314e-05]","[0.0, 3125275.0, 4675041.0]","[0.0,0.5,1.0]",6412,14817.2,1100.0,0.0116563,0.755516,72664.66043060465,7.18681,16130.617928777574,24.06553470442558,-1.0,2.109,48.98985931748714,0.0,0.0,0.0,0.0
[3.64234],[0.0],[0.0],3187,11812.4,2923.22,-0.174841,0.882347,191422.6323788359,16.9355,2008.0708491550224,24.464881157421303,-1.0,1.89,46.691018983629725,0.0,0.0,0.0,0.0
[3.30856],[0.0],[0.0],896,236476.0,3162.56,0.149198,0.377365,139067.11046515065,12.7198,366.7705496523287,22.97266269432582,-1.0,0.436,41.786004178930966,0.0,0.0,0.0,0.0
"[2.34008, -0.291257]","[0.0, 13566630.0]","[0.0,0.5]",6451,46229.4,4593.14,-0.65472,0.754933,127606.95149119198,11.7834,867.5344205122897,35.48845251763387,-1.0,1.792,57.56722546357287,0.0,0.0,0.0,0.0
"[8.7701, -1.21502, 0.000116346]","[0.0, 30224850.0, 35769800.0]","[0.0,0.5,1.0]",6426,75570.5,2559.27,-0.959133,-0.886135,173820.57650126042,15.528,716.3300269819364,12.269570897236626,0.668,0.668,38.77113803540084,0.0,0.0,0.0,0.0
"[2.58744, -0.686333, -6.43822, 6.59744, 4.65478e-06]","[0.0, 4135363.0, 1191642.0, 1154446.0, 8684988.0]","[0.0,0.5,0.5,0.0,1.0]",6603,81297.2,2381.93,0.727208,0.643428,108974.10295276863,10.2471,1390.4767863248585,50.59652761226792,-1.0,0.696,204.33379740535028,0.0,0.0,0.0,0.0
"[2.70731, -3.24876, 0.000158535]","[0.0, 767798.0, 1364103.0]","[0.0,0.5,1.0]",8802,21055.9,16350.3,0.763549,0.0225298,171496.6587231528,15.3415,320.8503260321177,71.61986380111536,-1.0,2.782,174.79104032727034,0.0,0.0,0.0,0.0
"[1.94869, -0.384349, 2.67715e-05]","[0.0, 10540900.0, 13742080.0]","[0.0,0.5,1.0]",1408,8478.56,2287.6,-0.918936,-0.4988,76187.34365030249,7.48869,11202.00623063248,27.1995696934828,-1.0,1.084,41.54564678568916,0.0,0.0,0.0,0.0
"[4.38434, -1.22183, 0.704918]","[0.0, 7970978.0, 7971927.0]","[0.0,0.5,1.0]",5954,3722.72,1560.19,0.137594,-0.167853,156319.19813484367,14.1192,11274.15599031247,13.868183924678071,0.803,0.803,34.83948372660096,0.0,0.0,0.0,0.0
"[-0.460027, 8.65275, 1.7117e-05]","[1422255.0, 0.0, 2622867.0]","[0.5,0.0,1.0]",4274,19391.9,1100.0,-0.895151,-0.112517,198064.31928537792,17.4644,3456.7386881294824,12.894090898460842,-1.0,0.856,38.92391421506348,0.0,0.0,0.0,0.0
[3.2977],[0.0],[0.0],5738,25864.0,8632.23,-0.86251,-0.928929,92726.93313151026,8.89052,1112.033375498581,56.910190130332055,-1.0,0.996,103.34646086736232,0.0,0.0,0.0,0.0
"[3.31757, -0.0155472]","[0.0, 144904100.0]","[0.0,0.5]",2068,251373.0,20092.6,-0.95596,0.934784,211704.4190488735,18.5472,31.3021432921756,26.088619809112583,-1.0,1.86,47.5183280459705,3.2529485661599122,0.0,0.0,0.0
[3.99159],[0.0],[0.0],7519,55547.2,46527.7,-0.150857,0.385089,185167.2356091633,16.4363,53.59656902484056,147.73719115184244,1.977,1.977,295.16360141913225,0.0,0.0,0.0,0.0
"[2.01837, -4.91334]","[0.0, 2917771.0]","[0.0,0.5]",7116,66606.2,61674.1,-0.198491,0.594921,153247.9291845626,13.8709,47.44076547623276,195.75094011476773,2.903,2.903,515.3758320566177,0.0,0.0,0.0,0.0
"[-0.459471, 1.73825, 0.000632]","[7298668.0, 0.0, 7552876.0]","[0.5,0.0,1.0]",4135,26231.2,4865.6,0.81709,0.779409,204746.3790356948,17.9954,633.2536619880148,44.684441647539806,1.097,1.097,66.25292410140402,0.0,0.0,0.0,0.0
"[3.94764, -0.417549, 1.30043e-05]","[0.0, 18227760.0, 22442900.0]","[0.0,0.5,1.0]",8300,23529.2,3853.73,-0.323071,-0.221188,59910.550647916105,6.08183,4423.924198104982,52.33883903782217,-1.0,1.369,109.35188103012604,0.0,0.0,0.0,0.0
"[1.85472, -1.06506, 0.000103037]","[0.0, 4039274.0, 5375925.0]","[0.0,0.5,1.0]",205,123083.0,10260.6,-0.667427,0.203986,150963.6236072808,13.686,159.6067722741971,44.06475033734458,-1.0,1.502,75.2963703094452,0.0,0.0,0.0,0.0
"[3.09107, 0.00126147, -0.0286928]","[0.0, 30325010.0, 30203820.0]","[0.0,1.0,0.5]",6991,269123.0,53492.0,0.584677,0.234119,210438.613544048,18.4469,11.709251059101296,161.22933692757326,-1.0,0.999,283.46437645334976,27.904448137312098,0.0,0.0,0.0
"[8.05401, 0.000519895, -0.229145]","[0.0, 2621037.0, 2406302.0]","[0.0,1.0,0.5]",1653,65691.1,11785.5,0.0991072,-0.591224,156164.48328527162,14.1067,207.30243479751385,70.29564176116325,1.162,1.162,202.3205156308256,0.0,0.0,0.0,0.0
"[4.86869, 0.0002107, -0.101395]","[0.0, 6812730.0, 6268058.0]","[0.0,1.0,0.5]",6845,32832.6,2946.73,-0.680792,0.668422,181114.44110553188,16.1123,1041.7379147113572,22.80067813432608,-1.0,1.228,50.832196638116756,0.0,0.0,0.0,0.0
"[3.31787, -0.477725, 3.41492e-05]","[0.0, 5739733.0, 8415503.0]","[0.0,0.5,1.0]",9580,13577.0,12765.4,-0.0927393,-0.654028,204950.4526757207,18.0116,440.6141509155474,44.00386804833192,-1.0,1.447,85.72998353677995,0.0,0.0,0.0,0.0
"[5.98904, -0.275451]","[0.0, 12704650.0]","[0.0,0.5]",6726,35362.6,6554.46,-0.823357,-0.372686,159731.7593547337,14.3947,546.768786836047,36.82397741981861,-1.0,1.61,92.16660501144978,0.0,0.0,0.0,0.0
[3.28256],[0.0],[0.0],2028,35142.1,12991.2,0.407559,0.901513,97925.435846335,9.32654,565.5307943508992,94.64268973477589,1.737,1.737,171.47207799956297,0.0,0.0,0.0,0.0
"[-2.58613, 3.28484, -22.9708, 23.8183]","[285859200.0, 0.0, 163370600.0, 163122200.0]","[0.5,0.0,0.5,0.0]",6036,58769.2,23500.9,-0.649915,0.26315,76190.73491237481,7.48898,309.8316886950899,126.90433208470766,-1.0,2.013,230.00303032809964,868.05809906581,204.08055366462554,0.0,0.0
"[3.46645, -3.99835]","[0.0, 5135435.0]","[0.0,0.5]",6834,39898.6,24382.6,-0.875454,-0.736767,188859.7304878647,16.7311,118.70003176401856,75.37991240811616,2.047,2.047,205.95138489911307,0.0,0.0,0.0,0.0
"[3.60019, -0.0460637]","[0.0, 71335630.0]","[0.0,0.5]",2312,392456.0,13773.6,-0.982902,-0.204361,145789.9904202338,13.2665,56.49067984383575,16.282955343413015,-1.0,2.182,30.895550821383537,3.494722059498892,0.0,0.0,0.0
[3.37442],[0.0],[0.0],3944,192671.0,18798.4,0.858571,-0.456356,164050.69143520427,14.7428,57.75750154123667,156.65116635144506,-1.0,0.536,287.761839489771,0.0,0.0,0.0,0.0
"[-0.561697, 2.1621, 4.8764e-05]","[19041460.0, 0.0, 24050220.0]","[0.5,0.0,1.0]",5212,83572.8,81060.0,-0.0406879,-0.00513654,156290.72981296264,14.1169,30.411398524277864,225.21485266009043,-1.0,1.477,331.157745081568,168.7905314182218,1.5727029073636098,0.0,0.0
"[1.63727, -0.241225, 0.00535137]","[0.0, 1083040.0, 1106083.0]","[0.0,0.5,1.0]",7540,31372.2,1540.81,0.42747,0.845821,142691.9790480732,13.0148,2828.526239579196,26.91347446147716,-1.0,1.021,36.93962727335391,0.0,0.0,0.0,0.0
"[2.09511, -0.539859, 3.07134e-05]","[0.0, 36558110.0, 40168520.0]","[0.0,0.5,1.0]",684,227920.0,4393.16,0.57692,0.287485,188740.6666669866,16.7216,176.82895583211214,36.57078703605893,-1.0,1.063,52.93436671450914,26.87118588785193,0.0,0.0,0.0
"[1.69854, -0.746204, 0.000317353]","[0.0, 4599509.0, 4932312.0]","[0.0,0.5,1.0]",4499,10186.4,7373.91,-0.983254,-0.345731,104616.72331070066,9.88499,2249.6973535578245,41.46675228988729,1.275,1.275,64.84028319371433,0.0,0.0,0.0,0.0
"[1.68019, -0.38512, 3.63672e-06]","[0.0, 20262420.0, 26661270.0]","[0.0,0.5,1.0]",8674,100992.0,57547.5,-0.236836,0.333488,109921.76743992744,10.3257,56.656571142839134,227.15163379709145,-1.0,1.434,294.43881597360036,140.96584574780252,0.43318239420041965,0.0,0.0
[3.0938],[0.0],[0.0],3802,88201.3,10636.9,-0.380041,-0.440699,169167.35551325366,15.1544,165.9012143692786,51.006751779802855,-1.0,0.843,89.71680212749295,0.0,0.0,0.0,0.0
"[-2.85442, 6.5404, 0.00483977]","[365584.9, 0.0, 404615.3]","[0.5,0.0,1.0]",6742,11981.2,3159.19,-0.419021,-0.998,97679.54422944758,9.30596,4654.441913046002,31.816445757408832,1.794,1.794,97.54561017196036,0.0,0.0,0.0,0.0
"[4.89766, -4.4603, 2.21597, -0.0211186]","[0.0, 928686000.0, 930123600.0, 924668400.0]","[0.0,0.5,1.0,0.5]",9509,17028.9,7506.59,-0.749542,0.986246,155519.74530118605,14.0546,860.7912801762924,43.05843960252089,-1.0,2.338,95.29115779830863,111.43228512786888,0.0,0.0,0.0
"[4.09675, -0.687941, 3.07484e-06]","[0.0, 2007908.0, 4761503.0]","[0.0,0.5,1.0]",1814,17612.0,3610.07,0.100714,0.0414882,93932.70305808236,8.99183,3265.1901025351426,40.29958579475917,0.873,0.873,88.15108657351675,0.0,0.0,0.0,0.0
"[2.79752, -1.07377, -4.15379, 4.78202, 0.000497596]","[0.0, 4275672.0, 1812218.0, 1559412.0, 6363097.0]","[0.0,0.5,0.5,0.0,1.0]",761,53329.6,38225.6,0.276697,0.294783,159627.63616877442,14.3863,80.7263433177363,146.22762384401028,-1.0,0.387,523.3150922855884,0.0,0.0,0.0,0.0
"[-0.774782, 3.12588, 5.83505e-05]","[1096731.0, 0.0, 1553893.0]","[0.5,0.0,1.0]",5920,53028.0,7570.31,0.67275,0.705525,129371.88134303367,11.928,477.5496028408217,76.59272368783213,1.023,1.023,151.27247817204295,0.0,0.0,0.0,0.0
"[1.96901, -0.311828, 0.000256517]","[0.0, 774867.5, 897912.0]","[0.0,0.5,1.0]",4457,42392.1,4761.13,-0.388647,0.415769,172923.16284476413,15.456,584.3478074330584,33.28591242538576,-1.0,1.685,50.27268795996675,0.0,0.0,0.0,0.0
"[1.94118, -0.464574, 2.56265e-06]","[0.0, 6188537.0, 8815461.0]","[0.0,0.5,1.0]",179,2304.64,1100.0,0.727152,0.326748,156289.492067912,14.1168,22317.234274914623,10.091554467285684,-1.0,0.487,15.652507053414109,0.0,0.0,0.0,0.0
[3.7118],[0.0],[0.0],9848,65648.4,38876.2,-0.646476,0.634625,197948.6691436391,17.4552,49.76322424706504,130.2397097875948,-1.0,0.668,250.92024535343128,0.0,0.0,0.0,0.0
[11.2467],[0.0],[0.0],416,14453.6,1100.04,-0.900752,-0.629373,96783.03403829214,9.23089,11317.466518830186,19.49598826215643,1.096,1.096,65.38194110254481,0.0,0.0,0.0,0.0
"[1.50208, -0.15764, 0.00501874]","[0.0, 6803740.0, 6904727.0]","[0.0,0.5,1.0]",1971,11133.5,2149.03,-0.552268,-0.318398,131342.74647661607,12.0893,4732.283383707936,23.00431184621044,-1.0,1.165,29.68125699650395,0.0,0.0,0.0,0.0
"[4.32954, -1.04398, 0.00029884]","[0.0, 27854940.0, 31009700.0]","[0.0,0.5,1.0]",9103,45304.2,7492.21,0.580278,-0.0695194,113836.10012689256,10.6498,641.6470665291396,72.77889817790515,-1.0,1.258,168.71239366724407,0.0,0.0,0.0,0.0
"[1.64167, -0.249799, 9.97089e-05]","[0.0, 29664330.0, 31087710.0]","[0.0,0.5,1.0]",1786,20749.0,1799.17,-0.399548,0.156972,135168.4518614945,12.4019,3478.5792704303067,23.496622538023203,1.478,1.478,32.31591824631095,0.0,0.0,0.0,0.0
"[2.53221, -1.78657, -1.63042, 4.14335, 0.00659704]","[0.0, 220944.8, 225726.0, 181703.5, 271543.9]","[0.0,0.5,0.5,0.0,1.0]",7088,22653.1,3623.45,-0.433416,0.561529,146986.38171868457,13.3636,1483.2404478982355,32.3912781928089,1.525,1.525,102.93674561910015,0.0,0.0,0.0,0.0
[4.3871],[0.0],[0.0],9529,33194.3,10563.7,-0.260904,-0.774992,191294.6862637448,16.9253,284.48866245373443,50.87741374098962,-1.0,1.585,106.56480475570888,0.0,0.0,0.0,0.0
"[-1.9835, 2.32161, 0.00100664]","[59987380.0, 0.0, 62078620.0]","[0.5,0.0,1.0]",1657,18193.9,2619.14,-0.740864,0.29476,122165.0848083576,11.3366,3046.116971496164,28.00589461898757,1.038,1.038,58.115549027171014,0.0,0.0,0.0,0.0
"[1.65735, -0.391196, 0.000232281]","[0.0, 15838700.0, 16891350.0]","[0.0,0.5,1.0]",1857,321420.0,287903.0,-0.375723,-0.0559819,145793.68572603355,13.2668,3.743966440272859,157.42721711066488,1.067,1.067,202.66881802523267,98.46389718633517,2.399311645200235,0.0,0.0
"[-3.0507, 3.86851, 4.50339e-06]","[1116611.0, 0.0, 4503427.0]","[0.5,0.0,1.0]",7359,39334.2,27591.2,-0.742732,0.294082,178736.7699308143,15.922,116.57095152865212,91.83660259082302,-1.0,1.106,241.5706713442528,0.0,0.0,0.0,0.0
"[-0.717672, 2.11545, 0.00171053]","[1718024.0, 0.0, 1937727.0]","[0.5,0.0,1.0]",3005,93130.1,6045.83,-0.0453812,0.568223,127581.33301112714,11.7813,408.9240460208887,46.81096927488984,-1.0,1.588,78.81544602786043,0.0,0.0,0.0,0.0
"[2.0838, -0.818202, 0.000353411]","[0.0, 683897.9, 975034.4]","[0.0,0.5,1.0]",9558,42486.4,20914.7,-0.362829,-0.75508,204889.985108909,18.0068,115.21213833156024,74.35641994006646,-1.0,2.072,126.67583281124485,0.0,0.0,0.0,0.0
[3.17027],[0.0],[0.0],1963,72767.4,3474.79,-0.181417,-0.745699,161696.08579225934,14.5531,601.434808967466,26.570310689045364,2.996,2.996,47.30910784444189,0.0,0.0,0.0,0.0
"[-0.738366, 2.12261, 8.43166e-05]","[31182000.0, 0.0, 37453820.0]","[0.5,0.0,1.0]",4415,49075.4,2917.08,0.289993,-0.134794,129276.63190673415,11.9202,1273.7725756590971,38.862616367668295,1.396,1.396,65.7348297250393,0.0,0.0,0.0,0.0
"[7.45063, -0.0184555]","[0.0, 264057100.0]","[0.0,0.5]",5758,98521.7,67833.9,0.892908,0.748654,151084.63559299862,13.6958,32.426120621475974,304.71973652819526,1.424,1.424,831.7581835643924,41.3964874307967,0.0,0.0,0.0
"[1.71517, 0.000114087, -0.209686]","[0.0, 18947030.0, 17770680.0]","[0.0,1.0,0.5]",8565,168390.0,13942.5,-0.521893,0.026971,202144.9128112521,17.7888,63.14859743882936,41.259078007147416,-1.0,2.011,54.03474480672456,18.89828311189871,0.0,0.0,0.0
"[-5.47029, 4.39363, 4.15748]","[39771.31, 12251.01, 0.0]","[0.5,0.0,0.0]",3655,129915.0,37624.2,0.466759,-0.566647,131215.6066337227,12.0789,53.97504327566934,193.86815821146013,2.854,2.854,725.9424183910828,0.0,0.0,0.0,0.0
"[-2.48204, 4.97119, 2.22675, -2.00569, 0.00293215]","[1354947.0, 1295412.0, 0.0, 1372443.0, 1819466.0]","[0.5,0.0,0.0,0.5,1.0]",7748,217613.0,10112.6,0.169549,0.219807,185073.35591861684,16.4288,82.18831239753632,43.535985790323046,0.661,0.661,148.8434305127499,0.0,0.0,0.0,0.0
[3.39367],[0.0],[0.0],7337,21837.1,1211.75,-0.839524,0.266312,136991.07930895788,12.5506,4853.506507602364,17.47943602821066,-1.0,0.734,32.20047074049988,0.0,0.0,0.0,0.0
"[-0.607699, 1.5833, 3.62876e-05]","[2091255.0, 0.0, 2766784.0]","[0.5,0.0,1.0]",2344,14089.3,8935.48,0.859778,-0.443199,81891.39432283363,7.97488,2026.3853893199785,61.14687144996229,-1.0,1.264,90.51049239222048,0.0,0.0,0.0,0.0
[6.80459],[0.0],[0.0],1715,65256.6,5284.7,0.674774,0.483244,146898.87768359008,13.3565,491.03860348495886,62.64104106392885,-1.0,1.382,163.40297082676483,0.0,0.0,0.0,0.0
[5.24032],[0.0],[0.0],7337,21837.1,1211.75,-0.839524,0.266312,136991.07930895788,12.5506,4853.506507602364,17.47943602821066,0.505,0.505,40.013479644587456,0.0,0.0,0.0,0.0
"[3.98366, -0.390919, 4.76451e-05]","[0.0, 8329052.0, 10534820.0]","[0.0,0.5,1.0]",4598,20524.6,14851.8,-0.131576,0.0893732,202143.65412913065,17.7887,281.87874962438906,57.75433460790843,-1.0,1.148,120.79670319345458,0.0,0.0,0.0,0.0
"[-1.39301, 6.75839, 11.5772, -13.6294, 5.7605e-06]","[3709548.0, 0.0, 220615.5, 253958.2, 9734507.0]","[0.5,0.0,0.0,0.5,1.0]",4798,7664.89,2561.64,-0.447606,0.0600088,163997.29333199578,14.7385,3887.394177959686,21.055940721992503,-1.0,1.233,121.61151223731764,0.0,0.0,0.0,0.0
"[6.57257, -2.16716, 2.3021e-05]","[0.0, 6528344.0, 10791240.0]","[0.0,0.5,1.0]",5616,273607.0,179507.0,0.551847,0.923265,185128.43163368743,16.4332,4.589781013315105,279.13741480010447,1.838,1.838,715.6252604833365,410.9259237417134,1.3393070176299142,0.0,0.0
"[3.65066, -0.424474, -3.64802, 3.26644, 0.00176598]","[202542.3, 3802181.0, 503379.9, 0.0, 4528492.0]","[0.0,0.5,0.5,0.0,1.0]",7008,13177.4,1100.0,0.298985,0.358904,164300.3120351938,14.7629,5870.101743878209,17.2809446595897,0.343,0.343,57.29189605324339,0.0,0.0,0.0,0.0
"[1.76497, -0.560399, 2.31448e-06]","[0.0, 6982550.0, 11016720.0]","[0.0,0.5,1.0]",6968,98381.5,43872.2,0.921558,0.664422,145861.43417024196,13.2723,50.044314513549445,249.40393907695943,-1.0,1.017,331.3385538238694,186.70368126210272,0.0,0.0,0.0
"[1.65668, -0.217456]","[0.0, 12656760.0]","[0.0,0.5]",2070,421644.0,1939.53,-0.862218,-0.997864,142951.50343168032,13.0359,388.9426763806648,4.275965940570495,-1.0,1.502,5.853758329724642,0.0,0.0,0.0,0.0
"[2.98601, -9.31664, 10.8026, -0.246662]","[0.0, 2284550.0, 2226439.0, 9588024.0]","[0.0,0.5,0.0,0.5]",7073,67982.2,4494.18,0.897411,-0.482528,171512.85045362575,15.3428,450.6363936078751,61.26501378397998,1.785,1.785,296.05592578974216,0.0,0.0,0.0,0.0
"[2.14853, -0.81948, 0.000143219]","[0.0, 10389390.0, 12977200.0]","[0.0,0.5,1.0]",1665,216834.0,22607.8,-0.972434,-0.0392438,185077.11104763148,16.4291,37.507675359689976,42.46943162286394,-1.0,2.92,62.25111861435677,38.44886953219777,0.0,0.0,0.0
"[9.7285, -10.1842, 11.0655, -7.03256]","[0.0, 4264501.0, 1509398.0, 12606510.0]","[0.0,0.5,0.0,0.5]",3123,285240.0,14095.5,-0.206661,-0.498538,61416.28790951911,6.21337,214.66927656809355,89.90836786421472,0.419,0.419,554.3108639324054,0.0,0.0,0.0,0.0
"[2.26482, -0.562089, 0.000390157]","[0.0, 7891794.0, 9340652.0]","[0.0,0.5,1.0]",5648,152267.0,87955.6,0.868165,-0.234454,179041.51746952714,15.9464,14.404204267593178,311.0517575931433,-1.0,0.76,468.11171011018024,233.20357443923888,6.144016329198041,0.0,0.0
"[-0.981858, 1.95575, 0.000336085]","[2007958.0, 0.0, 2328416.0]","[0.5,0.0,1.0]",8045,179096.0,21270.8,0.662737,-0.293229,87054.4089412416,8.41239,127.2096295581988,189.5111926422456,1.383,1.383,324.83037071486496,0.0,0.0,0.0,0.0
"[1.8745, -0.29616, 3.01282e-06]","[0.0, 16619040.0, 21104010.0]","[0.0,0.5,1.0]",3955,84385.9,1756.08,-0.39815,0.415378,68565.02674102398,6.83379,3352.304396177769,31.305954129907235,-1.0,1.942,46.1235947430585,0.0,0.0,0.0,0.0
"[3.09881, -3.24056, 2.68274]","[0.0, 415430.7, 415438.2]","[0.0,0.5,1.0]",2134,38165.7,3457.41,0.749852,0.81967,171581.35504712735,15.3483,866.8397307635317,43.76904823739165,-1.0,0.213,131.4683347181275,0.0,0.0,0.0,0.0
[3.12789],[0.0],[0.0],525,408719.0,51721.3,0.140768,-0.785218,172930.64002672877,15.4566,11.814895149931916,80.51920057479111,0.354,0.354,142.40498428307077,0.0,0.0,0.0,0.0
"[-2.43312, 6.19346, 4.57235e-05]","[3267041.0, 0.0, 6032471.0]","[0.5,0.0,1.0]",3602,10159.3,1220.15,-0.726578,0.155347,137149.2787817523,12.5635,8175.6547648745345,16.71197244145529,0.93,0.93,49.08493145281638,0.0,0.0,0.0,0.0
"[1.52768, -0.381811, 0.00198138]","[0.0, 2065211.0, 2154541.0]","[0.0,0.5,1.0]",6109,1417.08,1100.0,-0.570952,-0.63185,199194.6434178633,17.5543,23324.724858511647,7.5936577650573405,-1.0,1.101,10.498688101404316,0.0,0.0,0.0,0.0
"[1.83242, -0.876565, 1.4841e-05]","[0.0, 4638146.0, 7171953.0]","[0.0,0.5,1.0]",68,277023.0,24125.4,-0.16874,0.0630533,194063.03416024573,17.1459,27.71261215533612,48.48531666444112,-1.0,1.232,65.63307439400606,45.39440200210154,0.18678492352856224,0.0,0.0
"[1.6864, -0.270197, 0.00100579]","[0.0, 2749415.0, 2983432.0]","[0.0,0.5,1.0]",8306,64295.3,2447.2,-0.418543,0.278984,159740.4364954632,14.3954,940.4303953103256,19.76566874165984,1.386,1.386,27.655008754179743,0.0,0.0,0.0,0.0
[3.56724],[0.0],[0.0],3380,106483.0,15566.8,0.965847,0.510535,136814.5001544677,12.5362,135.26379009931105,154.10860078021676,-1.0,0.146,291.0670484047177,0.0,0.0,0.0,0.0
"[-2.08645, 2.5841, 0.000506285]","[15655940.0, 0.0, 16722650.0]","[0.5,0.0,1.0]",2530,60977.7,2646.83,0.556534,0.710314,197983.86656693564,17.458,666.8393651310627,34.695067229713594,0.792,0.792,74.98515328567387,0.0,0.0,0.0,0.0
"[-0.997358, 2.75377, 2.43879e-05]","[5910381.0, 0.0, 8578907.0]","[0.5,0.0,1.0]",2883,4803.81,3137.39,0.193314,0.0550619,162311.51161404196,14.6027,4722.662622833223,20.38282539191125,1.068,1.068,39.477235993313826,0.0,0.0,0.0,0.0
"[-0.488788, 1.5603, 0.00234589]","[23444680.0, 0.0, 24208260.0]","[0.5,0.0,1.0]",2393,12973.7,12405.2,-0.637676,0.470071,102115.87299086658,9.67662,1225.966637916476,59.15484922548597,0.588,0.588,84.72647041470496,0.0,0.0,0.0,0.0
"[1.8209, -0.227856, 1.30003e-05]","[0.0, 8589116.0, 10867800.0]","[0.0,0.5,1.0]",6423,46079.8,40531.2,0.711145,-0.307523,124028.9982719541,11.4898,122.45836802654212,151.28025660347592,-1.0,2.133,216.53532175686865,0.0,0.0,0.0,0.0
