mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.65436, -0.220986, 0.00258276]","[0.0, 33162590.0, 33438050.0]","[0.0,0.5,1.0]",1555,32706.2,1801.91,-0.449013,-0.274687,213749.8588310277,18.7092,1335.1640658857427,16.404412789318208,1.407,1.407,22.480203876038555,0.0,0.0,0.0,0.0
"[1.79422, -0.182762]","[0.0, 25412490.0]","[0.0,0.5]",4875,164910.0,23176.0,0.93378,0.068106,222048.37096481,19.3655,34.25617990704239,175.49952100499056,-1.0,1.859,235.0789716204752,75.02722548028666,0.0,0.0,0.0
"[-0.382302, 1.40027, 0.000301602]","[7356528.0, 0.0, 8054435.0]","[0.5,0.0,1.0]",370,9269.29,5238.69,0.787072,0.306757,214068.14505823428,18.7344,1211.3551754942146,30.62186252318426,-1.0,0.613,40.887624518853166,0.0,0.0,0.0,0.0
"[6.6257, -5.96162, -8.89794, 9.16818, 0.00199029]","[0.0, 990645.1, 365346.4, 278872.8, 2206621.0]","[0.0,0.5,0.5,0.0,1.0]",5651,24879.5,8940.14,-0.452854,-0.021796,145889.76599630096,13.2746,601.5984838474851,51.15875923767296,1.84,1.84,283.2524735616102,0.0,0.0,0.0,0.0
"[3.66626, -1.01405, 0.0135059]","[0.0, 35986.87, 39357.58]","[0.0,0.5,1.0]",1716,30980.9,17496.7,0.827599,0.60969,171560.18070689315,15.3466,222.0514661927564,92.16590329237836,-1.0,1.895,199.67942147319627,0.0,0.0,0.0,0.0
[3.06464],[0.0],[0.0],3507,18424.6,16526.2,-0.291474,0.722739,154636.46838251187,13.9832,409.8415640471506,67.0443008814793,0.672,0.672,117.36851218500873,0.0,0.0,0.0,0.0
"[1.58764, -0.38743]","[0.0, 13998760.0]","[0.0,0.5]",1154,92913.1,41360.1,0.45478,-0.313045,205283.04388616767,18.038,34.103130248366725,165.16785105723437,-1.0,0.948,208.11411402752336,102.80687108373883,0.0,0.0,0.0
"[2.3481, -0.273589, 3.57272e-05]","[0.0, 3980634.0, 4967702.0]","[0.0,0.5,1.0]",456,41925.9,27140.2,-0.794605,-0.170201,115744.54837493636,10.8075,204.6906578203061,101.68877507979082,-1.0,1.768,164.65182964806752,0.0,0.0,0.0,0.0
"[1.61794, -0.20509, 6.07191e-06]","[0.0, 3586463.0, 4677026.0]","[0.0,0.5,1.0]",580,60236.3,1100.0,0.816009,0.195464,129721.17361110068,11.9566,2894.269059970898,31.354659397795807,-1.0,1.913,42.33501504492296,0.0,0.0,0.0,0.0
"[3.34935, -0.140288]","[0.0, 191010400.0]","[0.0,0.5]",160,80402.3,1488.14,-0.0214336,-0.336598,160408.6724911036,14.4493,1316.2222840092293,17.498342957656767,-1.0,1.163,32.02411897585285,6.5540113041352495,0.0,0.0,0.0
"[3.7536, -2.05957, 0.000817146]","[0.0, 3032057.0, 4352087.0]","[0.0,0.5,1.0]",8135,74783.5,35552.1,0.977066,0.0160551,147829.56564701107,13.432,73.28354965811711,188.5116002331696,1.193,1.193,454.54314623639976,0.0,0.0,0.0,0.0
"[3.07581, -0.344, 0.000190312]","[0.0, 1688184.0, 1985989.0]","[0.0,0.5,1.0]",7484,54434.2,1620.59,0.770648,0.383979,92977.00138043106,8.91154,3297.102573435156,41.39616982652976,2.097,2.097,76.55494217636213,0.0,0.0,0.0,0.0
"[1.61997, -1.05291, 0.0163074]","[0.0, 12859150.0, 13156160.0]","[0.0,0.5,1.0]",218,36149.4,4504.53,0.525566,-0.222397,173816.83664382453,15.5277,684.3876966805263,44.34638489326396,0.412,0.412,72.7224925602611,0.0,0.0,0.0,0.0
"[-1.18535, 3.84721, 1.53238e-05]","[2391581.0, 0.0, 5166603.0]","[0.5,0.0,1.0]",1236,5126.04,2283.75,0.444298,0.168611,115499.95589719052,10.7873,9481.121223577513,20.621801477689782,-1.0,1.012,46.261716577027734,0.0,0.0,0.0,0.0
"[7.21148, -1.71032, 3.59793e-05]","[0.0, 42596120.0, 48427690.0]","[0.0,0.5,1.0]",8570,86634.3,10668.2,-0.310655,0.939077,122647.891786271,11.3763,261.19099919424514,65.09501636158824,1.31,1.31,174.8074518517214,85.13163917196268,0.0,0.0,0.0
"[1.87721, -0.542657, 1.5103e-06]","[0.0, 26104970.0, 33283130.0]","[0.0,0.5,1.0]",9792,7345.38,1161.62,0.0382471,0.651776,181658.22949318017,16.1558,7286.868580243607,14.341226946667224,-1.0,1.382,22.30910731118908,0.0,0.0,0.0,0.0
"[6.77419, -4.61856, 0.455817]","[0.0, 44331.85, 48100.3]","[0.0,0.5,1.0]",1365,13116.3,2103.75,-0.782411,0.567447,130108.40742019004,11.9883,4349.686974007061,23.324202019525845,1.532,1.532,80.28597922319757,0.0,0.0,0.0,0.0
"[2.53451, -0.295322, 6.56779e-05]","[0.0, 7940699.0, 9897543.0]","[0.0,0.5,1.0]",3693,24944.1,6565.81,0.857225,-0.739067,136458.9394252046,12.5072,874.9724484945737,54.883903742929554,-1.0,1.146,92.3273478437484,0.0,0.0,0.0,0.0
"[-1.20989, 3.45094, 2.96259e-05]","[8747654.0, 0.0, 13063780.0]","[0.5,0.0,1.0]",863,11905.0,1671.27,-0.247377,0.94512,154222.1654238622,13.9497,4593.481359150488,20.1511050923168,-1.0,2.267,43.50426939461803,0.0,0.0,0.0,0.0
"[1.69358, -0.482551, 0.000136911]","[0.0, 2532626.0, 3235926.0]","[0.0,0.5,1.0]",1961,15574.9,9482.0,0.969176,0.644819,171684.7381300665,15.3566,653.4404897372629,53.44666880880192,-1.0,1.311,78.8454835821892,0.0,0.0,0.0,0.0
"[2.67663, -0.38063]","[0.0, 33482520.0]","[0.0,0.5]",129,85275.3,5303.4,0.845019,0.852775,194430.9129497007,17.1752,274.66909017495755,66.79354435069735,1.462,1.462,109.27697395594383,41.20842320812607,0.0,0.0,0.0
[3.35197],[0.0],[0.0],2314,14966.4,2683.06,0.147216,-0.653548,128247.53751830674,11.8359,3202.5608839051806,29.406978829862418,-1.0,1.716,53.8394321177388,0.0,0.0,0.0,0.0
[3.51744],[0.0],[0.0],3268,12435.4,6682.11,-0.814767,0.356325,104005.61453027936,9.83411,2108.4352215818217,43.73276373100309,-1.0,1.07,82.02009592207162,0.0,0.0,0.0,0.0
"[1.97075, -0.280443, 3.27801e-06]","[0.0, 11910740.0, 16595910.0]","[0.0,0.5,1.0]",326,70700.1,21793.7,0.0217752,0.546699,178851.67077637956,15.9312,91.36773935033874,104.92025732927796,-1.0,1.484,147.29062828109969,55.56280820833063,0.0,0.0,0.0
"[1.57901, 0.244896, -0.542352]","[0.0, 2752217.0, 2751347.0]","[0.0,1.0,0.5]",1708,228256.0,181817.0,0.153056,-0.960954,178977.81744866865,15.9413,5.527362874990648,149.2720673173644,-1.0,0.726,187.57328647682016,132.44462271879652,0.0,0.0,0.0
"[2.33917, -0.689145, 0.00130544]","[0.0, 48618820.0, 50392320.0]","[0.0,0.5,1.0]",8697,4187.95,2838.42,-0.987875,-0.342164,162881.16927887863,14.6486,5720.296396081534,17.746344298763898,-1.0,0.791,30.88894064419583,0.0,0.0,0.0,0.0
[3.08535],[0.0],[0.0],1286,37946.8,28690.1,-0.135208,-0.218625,143223.36348231556,13.058,158.06008075685205,103.11678106219924,-1.0,0.953,181.12632105850858,0.0,0.0,0.0,0.0
"[2.30973, -0.474395, 0.0101409]","[0.0, 6157525.0, 6499771.0]","[0.0,0.5,1.0]",4440,137703.0,44371.4,-0.642833,0.901762,179101.47177583555,15.9512,28.799412956219307,144.38642504525515,-1.0,0.638,219.43554175326133,100.50538779504411,0.0,0.0,0.0
"[2.96124, -0.692269, 0.000293228]","[0.0, 435454400.0, 446702800.0]","[0.0,0.5,1.0]",3793,18223.2,16874.5,-0.262854,0.166133,171610.00295892585,15.3506,351.3359677441802,61.74691097826926,-1.0,0.901,106.2556517551873,51.38597920298739,0.0,0.0,0.0
[4.14516],[0.0],[0.0],5842,83696.4,8094.55,0.0196633,0.818908,205300.68222383995,18.0394,170.44227869769384,46.94798472248927,1.287,1.287,95.58452887477874,0.0,0.0,0.0,0.0
[3.06482],[0.0],[0.0],9309,202121.0,10991.5,-0.120991,-0.367362,135623.02348439148,12.439,122.93346939777008,51.5352806923797,1.41,1.41,90.22089527344404,0.0,0.0,0.0,0.0
"[1.43528, -0.191172, 1.80338e-05]","[0.0, 9693829.0, 11644990.0]","[0.0,0.5,1.0]",2758,20055.2,1280.22,0.166213,0.719691,43860.68902389549,4.65679,20906.63681801343,35.48991005273855,-1.0,1.437,45.26139464162858,0.0,0.0,0.0,0.0
"[-1.33996, 2.90009, 0.0051168]","[2967462.0, 0.0, 3610901.0]","[0.5,0.0,1.0]",3220,114457.0,1100.0,-0.747294,0.730352,135691.64769170058,12.4446,1768.6329846654949,8.593008269534954,-1.0,1.645,17.704864579623752,0.0,0.0,0.0,0.0
"[5.32028, -2.01828, 0.00734409]","[0.0, 380290.2, 524118.1]","[0.0,0.5,1.0]",8023,4921.97,2163.45,-0.745677,-0.650894,52721.200223162654,5.44909,28057.621114516583,26.08406064223677,-1.0,1.638,70.69648609384744,0.0,0.0,0.0,0.0
"[1.31214, -0.231083, 1.92866e-05]","[0.0, 7472307.0, 8442740.0]","[0.0,0.5,1.0]",6540,177754.0,7116.33,0.150948,-0.728127,124078.91020959149,11.4939,232.59175876354504,49.06776484032406,-1.0,0.68,60.955561012821065,0.0,0.0,0.0,0.0
"[1.61898, -0.266666, 0.00181196]","[0.0, 2834272.0, 3122912.0]","[0.0,0.5,1.0]",1242,191430.0,131166.0,0.332842,0.055169,213727.12519531275,18.7074,6.564627355431091,200.2307458469864,-1.0,0.733,254.77188888285824,103.74927838041279,0.0,0.0,0.0
"[3.65359, 9.14781e-05, -0.017954]","[0.0, 67772870.0, 66638870.0]","[0.0,1.0,0.5]",2734,31406.0,27282.3,0.00496956,0.927807,203043.73529764675,17.8602,117.96005886198655,99.5679193414167,-1.0,0.834,190.31776844934984,13.375302970946649,0.0,0.0,0.0
"[2.83948, -0.682444, 0.189585]","[0.0, 25812860.0, 25822580.0]","[0.0,0.5,1.0]",6116,18030.9,5031.86,0.0942567,0.262757,132135.12890665347,12.1541,1487.649762390008,41.43976797476592,0.899,0.899,79.8348611122426,0.0,0.0,0.0,0.0
[3.12436],[0.0],[0.0],4615,13560.5,11830.0,-0.730706,-0.630317,191565.6373775437,16.9469,517.6356997964064,41.31485978994659,-1.0,0.914,73.027564631668,0.0,0.0,0.0,0.0
"[-0.593692, 2.1195, 0.000456293]","[3283576.0, 0.0, 4000838.0]","[0.5,0.0,1.0]",2417,6462.1,3037.08,0.659267,-0.235249,87701.1049718384,8.46703,8852.950866554384,28.1131144150607,-1.0,1.17,46.31116858701343,0.0,0.0,0.0,0.0
"[3.59953, -2.60731, 0.000268904]","[0.0, 13809740.0, 22559420.0]","[0.0,0.5,1.0]",1349,11587.7,10324.3,0.388781,-0.115565,164793.4187068314,14.8026,816.957960422161,45.51041172432325,-1.0,0.512,113.38495893060932,0.0,0.0,0.0,0.0
"[-1.01902, 1.86208, 1.42923e-05]","[5500697.0, 0.0, 8322459.0]","[0.5,0.0,1.0]",7847,12377.8,1100.0,-0.31703,-0.542247,202460.8573383133,17.8139,4564.75225852735,14.354280707780552,-1.0,1.367,24.36473422246097,0.0,0.0,0.0,0.0
"[3.85835, 0.000134952, -0.0271607]","[0.0, 69009680.0, 68210480.0]","[0.0,1.0,0.5]",4266,10375.2,1616.92,0.166147,0.784063,56340.65006271916,5.76865,19580.43785050683,29.228478424371307,-1.0,0.774,57.61529686380933,0.0,0.0,0.0,0.0
[3.40528],[0.0],[0.0],633,1454.14,1424.74,-0.609299,0.0733049,34183.496295460325,3.77095,176510.32432417796,16.62324348897754,-1.0,1.316,30.67553742091981,0.0,0.0,0.0,0.0
"[3.03251, 0.00023023, -0.0413725]","[0.0, 20482560.0, 19884100.0]","[0.0,1.0,0.5]",2061,4945.42,2876.43,0.062745,-0.627132,214068.14505823428,18.7344,3365.516377784329,17.721097360026878,-1.0,1.347,31.070661980977565,0.0,0.0,0.0,0.0
"[3.05159, 0.000276682, -0.0640112]","[0.0, 27828460.0, 26740590.0]","[0.0,1.0,0.5]",459,66095.4,65970.6,0.745669,-0.682927,122538.4267179928,11.3673,61.366214739350745,206.07833137179125,-1.0,2.61,359.9941311730866,52.25127450407613,0.0,0.0,0.0
"[1.51519, -0.159411, 0.00107646]","[0.0, 5589668.0, 5842232.0]","[0.0,0.5,1.0]",165,15036.0,1715.49,-0.200637,0.941353,110730.0813342416,10.3927,5977.205566171528,24.769341615501403,-1.0,0.541,32.063407667638884,0.0,0.0,0.0,0.0
[3.12123],[0.0],[0.0],5951,186499.0,1100.0,-0.361225,-0.138492,103772.80117843833,9.81472,1833.3361096459168,11.846130670724795,0.548,0.548,20.928562777372075,0.0,0.0,0.0,0.0
[4.60165],[0.0],[0.0],7701,4857.53,3527.28,-0.650718,0.125359,87194.74403283314,8.42425,9801.137968748775,26.36840497435621,-1.0,0.579,56.56407009038579,0.0,0.0,0.0,0.0
"[-0.696857, 3.89999, 0.00110579]","[17812140.0, 0.0, 21861750.0]","[0.5,0.0,1.0]",9598,91657.7,33038.4,-0.984025,0.15932,130120.62438336948,11.9893,79.87920033135623,125.514105339896,-1.0,0.708,247.87017964100522,104.85971422650321,0.0,0.0,0.0
"[1.41497, -0.141544, 0.000146846]","[0.0, 20703740.0, 21665440.0]","[0.0,0.5,1.0]",2824,311571.0,57511.3,-0.0459462,-0.601189,178966.57642146404,15.9404,12.383347443340032,96.99653671113424,-1.0,1.184,115.3798165178879,36.5112855531766,0.0,0.0,0.0
"[-0.624206, 1.95758, 0.00239959]","[5443167.0, 0.0, 6087446.0]","[0.5,0.0,1.0]",258,106467.0,2697.96,-0.795805,-0.865324,77433.19468500899,7.59515,1603.436581355679,23.803471143915708,-1.0,1.557,38.265037469578125,0.0,0.0,0.0,0.0
"[3.47024, -1.36337, 0.000113256]","[0.0, 31803110.0, 37641730.0]","[0.0,0.5,1.0]",1588,88207.1,46749.5,0.557704,-0.354694,137875.44836094833,12.6227,55.62878929770931,199.9799591730515,-1.0,1.702,372.5342706410311,233.50347175723542,2.128222767458518,0.0,0.0
"[1.79601, -0.393708, 6.83156e-05]","[0.0, 4026824.0, 4737179.0]","[0.0,0.5,1.0]",4431,130736.0,14481.5,0.820816,0.519944,183809.40762900573,16.3278,83.12394376297678,124.9576970474556,-1.0,1.985,184.91148285953457,0.0,0.0,0.0,0.0
[3.04032],[0.0],[0.0],6116,18030.9,5031.86,0.0942567,0.262757,132135.12890665347,12.1541,1487.649762390008,41.43976797476592,-1.0,0.494,72.25650701215594,0.0,0.0,0.0,0.0
"[1.84275, -0.656166, 0.230563]","[0.0, 9798529.0, 9806936.0]","[0.0,0.5,1.0]",6431,21268.5,14637.9,0.275497,0.682188,100582.6627426822,9.54867,725.9214989992233,81.80984908155249,0.565,0.565,135.15915568260533,0.0,0.0,0.0,0.0
"[1.786, -0.671733, 6.16749, -5.40505, 2.99728e-05]","[0.0, 2498903.0, 1382458.0, 1389689.0, 4844412.0]","[0.0,0.5,0.0,0.5,1.0]",1933,110682.0,1100.0,0.860951,0.0139247,104892.22435603377,9.90792,2563.102520092377,40.48255537877103,-1.0,0.7,151.63569402273345,0.0,0.0,0.0,0.0
"[2.16514, -0.766743, 0.0013297]","[0.0, 6620862.0, 7245618.0]","[0.0,0.5,1.0]",7708,40974.0,17454.6,-0.450856,-0.840675,136363.31729020493,12.4994,246.39699996805737,75.71566238208696,0.821,0.821,129.6753725539848,0.0,0.0,0.0,0.0
"[-11.4549, 3.11096, -11.4043, 20.9557, 0.00697536]","[1316625.0, 0.0, 1310824.0, 1300685.0, 2041783.0]","[0.5,0.0,0.5,0.0,1.0]",5445,15113.4,5606.58,-0.932637,-0.200008,181125.69083144315,16.1132,991.353636521874,31.52716179273936,1.064,1.064,215.98484124565775,0.0,0.0,0.0,0.0
"[-1.31543, 3.7634, 7.77283e-06]","[9091146.0, 0.0, 14382290.0]","[0.5,0.0,1.0]",736,11659.0,1100.0,0.502242,0.305588,211226.0595106834,18.5093,4479.13181946383,15.659371402218785,1.76,1.76,35.29039302676972,0.0,0.0,0.0,0.0
"[4.54756, -1.45218, 0.0618964]","[0.0, 269734.2, 288069.4]","[0.0,0.5,1.0]",7339,68693.2,57701.9,-0.405253,0.018161,115721.540450235,10.8056,71.88736331573192,187.4300143147809,-1.0,1.072,461.4600188109426,0.0,0.0,0.0,0.0
"[4.02933, -2.60763, 0.000321512]","[0.0, 7478566.0, 9106767.0]","[0.0,0.5,1.0]",4312,17939.5,4149.62,-0.0839575,0.407332,129975.24801332828,11.9774,1827.9860856175972,37.30859833553872,2.328,2.328,96.11785097325732,0.0,0.0,0.0,0.0
