mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-6.04716, 4.33492, 0.000904557]","[30081190.0, 0.0, 37431440.0]","[0.5,0.0,1.0]",1822,287197.0,1876.2,0.883072,-0.820712,103815.30239374474,9.81826,805.2847797698686,60.30267833116122,0.573,0.573,194.31114267153322,0.0,0.0,0.0,0.0
"[1.50224, -0.184546, 0.0105627]","[0.0, 8389969.0, 8450012.0]","[0.0,0.5,1.0]",139,11748.9,6111.01,0.375819,-0.0891398,137464.4906779532,12.5892,1635.2024489566552,39.62255590398888,-1.0,0.632,51.6211913026777,0.0,0.0,0.0,0.0
"[2.77394, -0.389967, 0.0336633]","[0.0, 761377.4, 777764.9]","[0.0,0.5,1.0]",1447,17504.8,1100.0,0.190581,-0.86341,216949.16964985148,18.9624,3255.978250468015,15.958400570849426,-1.0,0.899,28.536415035225243,0.0,0.0,0.0,0.0
"[2.57626, -0.289467, 1.24247e-05]","[0.0, 1538100.0, 1766744.0]","[0.0,0.5,1.0]",5822,57665.7,12695.3,0.306073,-0.341034,181500.70753488663,16.1432,171.95420058962293,74.98372409988869,1.193,1.193,126.9361597410004,0.0,0.0,0.0,0.0
"[2.10471, -0.304779, 0.0001772]","[0.0, 19013690.0, 20524860.0]","[0.0,0.5,1.0]",51,158737.0,19264.5,0.875769,0.702944,171526.5512275996,15.3439,60.69881875707779,166.66229216657462,-1.0,1.323,241.78729844413527,92.03565007330738,0.0,0.0,0.0
"[7.14756, -0.135122, 0.00195055]","[0.0, 1263102.0, 1342395.0]","[0.0,0.5,1.0]",6129,127384.0,1100.0,0.992431,-0.371308,94847.50371432524,9.06862,2665.8471361772163,49.10127329406121,-1.0,0.767,132.52462360538686,0.0,0.0,0.0,0.0
"[2.40782, -1.02693, 0.000252828]","[0.0, 4231616.0, 5988372.0]","[0.0,0.5,1.0]",3392,56664.0,55120.4,0.0638336,0.391773,154024.3164677328,13.9337,59.18385669513912,175.96103910907863,-1.0,0.865,326.1219777676435,0.0,0.0,0.0,0.0
"[3.05009, -0.159049, 0.000998891]","[0.0, 14632370.0, 14894260.0]","[0.0,0.5,1.0]",5057,72867.8,49463.4,0.744592,0.6408,87531.34310925909,8.45269,113.27117500658564,255.23372920692063,1.35,1.35,445.75312156388304,102.10876978775477,0.0,0.0,0.0
"[-1.00025, 2.13949, -6.3633, 7.94253, 0.000146559]","[670179.5, 0.0, 575870.9, 574266.3, 948894.0]","[0.5,0.0,0.5,0.0,1.0]",2605,50070.2,1974.45,0.409302,-0.888725,137891.39775611085,12.624,1689.0033209426094,32.144224672200224,-1.0,2.512,134.26022201918147,0.0,0.0,0.0,0.0
"[1.51648, -0.183634]","[0.0, 10792770.0]","[0.0,0.5]",1221,34436.8,29979.7,0.408969,-0.529998,98713.51412798218,9.39247,272.6823489980515,121.1100658691228,-1.0,1.596,157.91350102216657,0.0,0.0,0.0,0.0
"[1.37513, -0.355088, 0.00327903]","[0.0, 24008740.0, 24295590.0]","[0.0,0.5,1.0]",3734,20083.2,17016.2,0.255809,-0.589155,171565.1628890495,15.347,322.1594070903107,63.14319005054068,0.551,0.551,83.13579803599188,0.0,0.0,0.0,0.0
"[1.80706, 0.000135208, -0.182012]","[0.0, 11014990.0, 9586953.0]","[0.0,1.0,0.5]",3025,375931.0,2332.42,-0.959448,-0.37507,77299.23103499587,7.58371,795.8905537805638,11.476880329337185,-1.0,0.741,16.18690676967717,0.0,0.0,0.0,0.0
"[-0.000167207, 2.19773e-05]","[0.0, 17137.64]","[0.5,1.0]",4405,16250.0,3954.92,-0.846324,-0.82824,184025.86619402404,16.3451,1267.3923123004188,26.23202983335307,-1.0,2.149,0.36080657554713913,0.0,0.0,0.0,0.0
"[15.8357, -0.205492, 0.00641982]","[0.0, 6906324.0, 7121542.0]","[0.0,0.5,1.0]",5484,46201.7,4753.14,-0.547448,-0.0520687,171708.4047160018,15.3585,556.6111449422724,30.13402682561095,-1.0,1.015,120.7153160645002,0.0,0.0,0.0,0.0
"[3.82025, -0.0675955]","[0.0, 23595970.0]","[0.0,0.5]",2307,56366.2,12285.3,0.716023,-0.586359,115584.71114272064,10.7943,336.30021061549604,99.3769634116733,1.081,1.081,195.94772303750358,0.0,0.0,0.0,0.0
"[2.09263, -1.26773, 3.76701e-06]","[0.0, 19050660.0, 27961500.0]","[0.0,0.5,1.0]",7410,277393.0,70729.5,0.890537,0.0200969,189159.2910952431,16.755,10.25808022442855,303.6808930647419,-1.0,1.172,439.3025168848791,341.9249970088124,0.5894077669236377,0.0,0.0
[3.14105],[0.0],[0.0],370,9269.29,5238.69,0.787072,0.306757,214068.14505823428,18.7344,1211.3551754942146,30.62186252318426,-1.0,1.228,54.27115036157267,0.0,0.0,0.0,0.0
"[-0.920722, 1.95748, 4.72683e-05]","[2675485.0, 0.0, 3408124.0]","[0.5,0.0,1.0]",7486,107116.0,30154.2,0.774902,-0.642189,191614.56168990355,16.9508,45.08471665785152,163.13885407792253,-1.0,1.544,276.7716538425225,0.0,0.0,0.0,0.0
[5.65287],[0.0],[0.0],794,1653.76,1494.67,0.550072,-0.336447,162783.11402070688,14.6407,21068.42657346059,9.901980000884494,-1.0,1.793,23.54271492576865,0.0,0.0,0.0,0.0
"[1.85162, -0.241484, 1.67819e-06]","[0.0, 8082111.0, 12402790.0]","[0.0,0.5,1.0]",2122,33229.2,4879.87,0.163233,-0.436898,49367.4077102079,5.15098,3493.166471937999,73.06743410850184,-1.0,1.943,105.7108182620262,0.0,0.0,0.0,0.0
[3.24726],[0.0],[0.0],1551,15816.8,10162.4,-0.92436,0.947761,194673.25973892948,17.1945,508.8267115610255,44.196979213398784,2.837,2.837,79.64364328509876,0.0,0.0,0.0,0.0
"[1.97652, -0.248338, 0.0171513]","[0.0, 49281010.0, 49399930.0]","[0.0,0.5,1.0]",2552,73743.8,65583.7,-0.631987,-0.844493,115502.37740899042,10.7875,61.01442368280888,183.51000004557744,-1.0,0.509,257.99443720575624,94.55472732045706,0.0,0.0,0.0
"[2.08803, -0.731887, 0.125547]","[0.0, 2390145.0, 2401922.0]","[0.0,0.5,1.0]",2115,173800.0,106787.0,-0.386753,0.643832,102619.5623950246,9.71862,23.51049789320849,367.4949963308315,-1.0,0.889,531.0309055021628,340.29203238050695,0.0,0.0,0.0
[3.61084],[0.0],[0.0],6176,3995.29,1100.0,0.391832,-0.434743,189220.7110128366,16.7599,11257.102615307393,11.466257156599788,1.374,1.374,21.788423096430776,0.0,0.0,0.0,0.0
"[1.50436, -0.187521, 5.0531e-06]","[0.0, 40335790.0, 45291030.0]","[0.0,0.5,1.0]",3889,96477.4,12693.0,0.198386,0.587864,139751.0221383259,12.7755,171.33975883971377,85.17831493038447,-1.0,1.894,104.4732085619444,36.88585466589782,0.0,0.0,0.0
"[3.27609, -0.226859, 0.0207977]","[0.0, 1406463.0, 1419636.0]","[0.0,0.5,1.0]",2782,68535.2,10396.6,-0.379919,0.674615,222209.13992322967,19.3782,137.6102468467111,48.16545725246565,-1.0,1.064,90.41448827592671,0.0,0.0,0.0,0.0
[3.29917],[0.0],[0.0],4537,18694.1,5035.65,0.331312,-0.119971,130037.55070326952,11.9825,1479.5120121675884,42.89183262292671,-1.0,1.105,77.90708408265355,0.0,0.0,0.0,0.0
"[2.25414, -0.663463, 1.95987e-05]","[0.0, 3134199.0, 5111319.0]","[0.0,0.5,1.0]",8048,48244.2,23761.2,0.31699,-0.169058,191841.6310097034,16.9689,102.31722511043442,101.45840527836889,-1.0,1.126,173.3016066060377,0.0,0.0,0.0,0.0
"[3.12528, 4.36378e-06, -0.152481]","[0.0, 10295210.0, 7614453.0]","[0.0,1.0,0.5]",5228,18182.8,1100.0,0.641213,-0.958763,191765.1029869554,16.9628,3782.314754982678,18.545717176526768,-1.0,2.022,33.576278874489,0.0,0.0,0.0,0.0
"[3.02049, -0.438421]","[0.0, 5508878.0]","[0.0,0.5]",7485,14375.5,7512.94,0.40575,-0.419414,122477.61598121304,11.3623,1362.024479956662,47.9120149346303,2.987,2.987,89.10747331011748,0.0,0.0,0.0,0.0
"[2.70618, -0.334051, 9.0102e-05]","[0.0, 4548586.0, 5401254.0]","[0.0,0.5,1.0]",8936,37737.0,19392.9,0.498344,-0.193729,153950.12763160106,13.9277,202.11099474348055,94.39738095317394,-1.0,1.127,164.59614974364484,0.0,0.0,0.0,0.0
"[1.57437, -0.942855, 3.02573e-05]","[0.0, 4914393.0, 6691560.0]","[0.0,0.5,1.0]",114,19447.6,14687.8,-0.957351,0.645709,178720.53432900613,15.9207,353.9346319430086,56.00075776893368,-1.0,1.435,88.85002041696693,0.0,0.0,0.0,0.0
"[1.57262, -0.359521]","[0.0, 9806158.0]","[0.0,0.5]",8897,19794.2,11512.3,-0.447564,-0.936171,169148.68981021718,15.1529,465.7325142012912,48.44545329512565,-1.0,1.661,67.33989455973827,0.0,0.0,0.0,0.0
"[3.05707, -0.5875, 0.0117397]","[0.0, 561224.2, 582888.1]","[0.0,0.5,1.0]",6014,143683.0,15236.9,0.640193,-0.44625,181559.4646930707,16.1479,75.36853279910703,105.68483354994488,-1.0,1.707,202.0850355334932,0.0,0.0,0.0,0.0
[3.05814],[0.0],[0.0],678,189908.0,97693.6,-0.742121,0.804713,154198.66994309853,13.9478,13.60575080390818,223.58453542199047,0.738,0.738,390.9943153367596,0.0,0.0,0.0,0.0
"[1.47949, 0.011049, -0.166988]","[0.0, 20533360.0, 20393610.0]","[0.0,1.0,0.5]",3815,50876.9,1730.41,0.0681725,0.29483,145825.71198649207,13.2694,1762.1383397139089,24.90553865656652,-1.0,1.211,32.06463088300038,0.0,0.0,0.0,0.0
"[-1.76917, 2.06096]","[9665110.0, 0.0]","[0.5,0.0]",264,48555.3,21147.7,-0.70261,0.237792,145393.39940506004,13.2343,166.61664987353575,87.446303292837,-1.0,1.921,171.13869351048874,0.0,0.0,0.0,0.0
"[-0.994124, 2.07276, 8.66872e-05]","[1393375.0, 0.0, 1984698.0]","[0.5,0.0,1.0]",2979,19687.4,1381.64,-0.722915,0.513557,143492.79944384223,13.0799,4298.766630131892,18.73444385686924,-1.0,2.044,32.80919826198054,0.0,0.0,0.0,0.0
"[2.92458, -0.842228, 8.52831e-05]","[0.0, 13209490.0, 17132780.0]","[0.0,0.5,1.0]",2532,114024.0,10838.3,0.365611,-0.952661,110703.53230334126,10.3905,243.75176331100133,88.45730261924635,-1.0,2.35,171.68223183389867,0.0,0.0,0.0,0.0
"[1.96686, 0.00656141, -0.199009]","[0.0, 3549596.0, 3448634.0]","[0.0,1.0,0.5]",637,31354.8,6576.0,-0.833869,0.496436,66023.195217857,6.61393,1922.03626347428,64.33732982952962,-1.0,0.663,94.8278642462822,0.0,0.0,0.0,0.0
"[4.83697, 0.0008034, -0.0904403]","[0.0, 31089050.0, 30455410.0]","[0.0,1.0,0.5]",7565,7983.72,1174.43,-0.967082,-0.120659,194277.72943020528,17.163,6179.730947892294,13.12874023708614,1.386,1.386,29.145252446281454,0.0,0.0,0.0,0.0
"[-5.14812, 5.41871, -2.45917, 7.70533, 0.00654427]","[3796.458, 0.0, 9105.886, 2972.195, 19554.71]","[0.5,0.0,0.5,0.0,1.0]",791,3627.91,1725.88,0.504886,-0.813981,56327.58177493862,5.7675,40106.83942822014,20.845031621542848,-1.0,2.071,94.92588981835259,0.0,0.0,0.0,0.0
[3.88699],[0.0],[0.0],3306,113367.0,113334.0,0.612057,-0.593091,102701.73071446296,9.72547,31.607959493754887,340.8437233422706,0.821,0.821,671.9887655906354,0.0,0.0,0.0,0.0
[3.05465],[0.0],[0.0],7093,152357.0,52064.6,0.837289,0.392741,156670.74932610514,14.1476,27.810514543375437,289.4984975183231,-1.0,0.948,505.9726502654782,0.0,0.0,0.0,0.0
"[3.43559, -0.0143467, 8.13199e-06]","[0.0, 39872480.0, 41683150.0]","[0.0,0.5,1.0]",2898,74087.4,3145.36,0.0447512,0.147772,199838.5661004569,17.6055,486.1627597942293,25.044598108669646,-1.0,1.399,46.51790443076799,0.0,0.0,0.0,0.0
"[2.36721, -0.434852, 1.82914e-05]","[0.0, 12365850.0, 14756780.0]","[0.0,0.5,1.0]",6058,6122.56,5051.45,0.404418,-0.490297,171571.39063019835,15.3475,2386.0544254286574,26.33533049318916,-1.0,1.177,44.08380377706427,0.0,0.0,0.0,0.0
"[3.4283, -4.08885, 1.32561]","[0.0, 503215.5, 504028.6]","[0.0,0.5,1.0]",3470,14690.6,5125.41,-0.572702,0.893363,137891.39775611085,12.624,1607.3403872788576,37.01014432661119,1.263,1.263,110.05624668576678,0.0,0.0,0.0,0.0
"[2.27206, -0.732024, 2.37912e-06]","[0.0, 25177820.0, 33624760.0]","[0.0,0.5,1.0]",4493,14331.2,8149.36,0.408503,-0.056231,122309.79018432762,11.3485,1273.16371513589,50.21918524709622,-1.0,1.325,87.04140056413814,0.0,0.0,0.0,0.0
"[4.18428, -2.23085, 3.61362, -0.62073]","[0.0, 6128663.0, 1265059.0, 13774190.0]","[0.0,0.5,0.0,0.5]",998,4843.53,1100.0,0.122309,0.469212,169253.21951103111,15.1613,11438.7479736712,12.64561604439916,1.497,1.497,41.26712300041667,0.0,0.0,0.0,0.0
"[2.15343, -0.218524, 4.85104e-06]","[0.0, 5604974.0, 7584634.0]","[0.0,0.5,1.0]",3499,9868.09,7554.44,0.209353,0.528791,154593.17941367047,13.9797,1327.8271378661184,39.53470264793263,-1.0,1.806,60.888048094872815,0.0,0.0,0.0,0.0
"[1.39807, -0.992366, 3.2546e-05]","[0.0, 95937180.0, 100287200.0]","[0.0,0.5,1.0]",4102,264560.0,62837.1,0.800618,0.393533,108999.4138085733,10.2492,25.48064556482605,398.5390432488707,1.821,1.821,471.2326051845918,397.0149053308038,2.2736294393039915,0.0,0.0
"[1.4405, -0.709422, 0.346782]","[0.0, 1880042.0, 1880708.0]","[0.0,0.5,1.0]",3365,247783.0,5357.38,0.389318,-0.793965,191726.21243617008,16.9597,134.15893515262056,29.20641195394469,-1.0,0.429,46.14894053246908,0.0,0.0,0.0,0.0
[3.98557],[0.0],[0.0],5354,7291.85,1100.0,-0.253993,-0.948841,211469.64864317776,18.5286,6217.975937776338,12.7476488120598,-1.0,0.956,25.449268931396414,0.0,0.0,0.0,0.0
[3.02164],[0.0],[0.0],2758,20055.2,1280.22,0.166213,0.719691,43860.68902389549,4.65679,20906.63681801343,35.48991005273855,-1.0,1.002,61.6916319792154,0.0,0.0,0.0,0.0
[3.31258],[0.0],[0.0],6648,11803.9,3586.45,0.115658,-0.33958,115579.86785650122,10.7939,3342.0181975873284,32.803574717225914,0.738,0.738,59.70412811810799,0.0,0.0,0.0,0.0
"[2.42547, -0.496313, 0.0094166]","[0.0, 3959757.0, 4039804.0]","[0.0,0.5,1.0]",6893,244416.0,45791.3,-0.146371,-0.887222,210838.6238607376,18.4786,14.51912942447493,80.92510489683106,1.768,1.768,126.03211507920805,57.549619649005514,0.0,0.0,0.0
[4.90345],[0.0],[0.0],4420,121222.0,63019.9,0.793346,-0.867206,202771.7966352717,17.8386,19.388158997076,223.0706540047464,-1.0,0.65,493.96174498158797,0.0,0.0,0.0,0.0
"[1.5903, -0.302212, 0.017005]","[0.0, 4290958.0, 4339120.0]","[0.0,0.5,1.0]",2919,187717.0,33022.7,0.952703,0.526456,60942.792184564,6.17204,127.02531297930156,356.3499072241869,-1.0,1.163,492.42309633531664,0.0,0.0,0.0,0.0
[4.09323],[0.0],[0.0],1352,264301.0,18214.6,-0.681413,0.202581,151986.26318998524,13.7688,53.18856012966087,41.058438597024896,1.174,1.174,83.0683346611839,0.0,0.0,0.0,0.0
"[4.34486, 1.09974e-05, -0.153511]","[0.0, 12836080.0, 9944752.0]","[0.0,1.0,0.5]",3018,34564.0,1100.0,-0.292988,-0.789794,178764.24578313163,15.9242,2697.2462719131368,15.210497564802552,-1.0,1.199,32.26053661851015,0.0,0.0,0.0,0.0
"[2.21948, -1.22521, 2.51033, -0.0610411]","[0.0, 308858100.0, 213767800.0, 379312200.0]","[0.0,0.5,0.0,0.5]",2061,4945.42,2876.43,0.062745,-0.627132,214068.14505823428,18.7344,3365.516377784329,17.721097360026878,1.436,1.436,43.465705265256254,0.0,0.0,0.0,0.0
"[2.44652, -0.804334]","[0.0, 75543360.0]","[0.0,0.5]",3713,18265.9,6468.95,-0.272855,0.57918,145515.3245445147,13.2442,1023.943220303217,43.5323960353555,-1.0,1.87,78.48945329940052,0.0,0.0,0.0,0.0
"[2.17513, -1.31475, 0.0121488]","[0.0, 3423841.0, 3690407.0]","[0.0,0.5,1.0]",4616,38703.1,2124.7,0.157223,-0.295554,124607.3387082309,11.5373,2151.019969874054,31.638940637143804,-1.0,0.432,59.208190740991455,0.0,0.0,0.0,0.0
[4.31656],[0.0],[0.0],4994,17476.8,16563.2,-0.139741,-0.233863,135544.5989059376,12.4326,512.6648234885919,64.58416052501342,-1.0,0.72,134.1822005501227,0.0,0.0,0.0,0.0
"[-0.443866, 1.94859, 0.000463126]","[14691100.0, 0.0, 15823110.0]","[0.5,0.0,1.0]",6496,60458.2,6400.98,0.478116,-0.915748,88632.92614344177,8.5457,848.61842761688,75.722865876051,0.905,0.905,117.13617889010499,0.0,0.0,0.0,0.0
[4.37057],[0.0],[0.0],4515,42050.1,3638.13,-0.513975,-0.846987,145687.75624847048,13.2582,968.7717888141824,29.241189342032666,-1.0,1.334,61.131362167506296,0.0,0.0,0.0,0.0
"[2.12498, -2.50818, -3.20509, 5.32048, 2.67886e-06]","[0.0, 2564270.0, 2495609.0, 2368563.0, 8339529.0]","[0.0,0.5,0.5,0.0,1.0]",1382,33874.8,3478.29,-0.697462,0.590191,194389.47731479097,17.1719,785.0636621782546,23.58935660749803,-1.0,1.889,85.57031445299944,0.0,0.0,0.0,0.0
"[-0.658996, 3.11731, 2.0119e-05]","[27245140.0, 0.0, 32841500.0]","[0.5,0.0,1.0]",4513,227780.0,1956.06,-0.226563,-0.847262,91360.53306898824,8.77558,1068.6380232870076,18.62547454434871,0.708,0.708,36.19445926863363,0.0,0.0,0.0,0.0
"[1.42649, -0.159689, 0.00355056]","[0.0, 1824120.0, 1863922.0]","[0.0,0.5,1.0]",8818,129184.0,4926.68,-0.178283,-0.321679,46462.60279290934,4.89107,1454.6895566645194,73.66500010897441,-1.0,0.849,92.88013087791435,0.0,0.0,0.0,0.0
"[2.33286, -0.2763]","[0.0, 26882640.0]","[0.0,0.5]",3857,5374.17,1768.99,-0.489395,0.0979972,48446.61247862038,5.06877,34871.53665255176,25.67830309517964,-1.0,0.957,41.477892025670485,0.0,0.0,0.0,0.0
"[-1.58965, 2.98974, 1.71688e-06]","[4479827.0, 0.0, 9088131.0]","[0.5,0.0,1.0]",1924,27461.2,7719.22,-0.733709,-0.161467,137552.80843817518,12.5964,693.6555597016444,46.361498668298616,-1.0,1.373,99.21135097553594,0.0,0.0,0.0,0.0
[3.13921],[0.0],[0.0],9055,52016.1,4392.98,-0.868684,0.682264,194363.10947242804,17.1698,464.510316931084,22.14997360577177,-1.0,1.573,39.244915437047005,0.0,0.0,0.0,0.0
[4.56645],[0.0],[0.0],3833,327720.0,120630.0,0.486558,0.873619,122561.5353955913,11.3692,10.13093121998186,397.5794475518731,-1.0,0.767,849.5976046269031,0.0,0.0,0.0,0.0
"[-1.30918, 2.27531, 0.00256993]","[1907195.0, 0.0, 2605588.0]","[0.5,0.0,1.0]",1196,26473.7,16537.2,-0.959623,0.00894364,213732.1771017369,18.7078,193.4431013516117,55.80153051718087,-1.0,0.422,105.68550505718594,0.0,0.0,0.0,0.0
"[-2.94543, 2.86105, 0.00120941]","[12321070.0, 0.0, 15077280.0]","[0.5,0.0,1.0]",5079,132908.0,12220.2,-0.149878,0.265038,154468.26450472733,13.9696,123.64415814246526,61.27695823693061,-1.0,0.824,103.64776049531919,105.18666734881465,0.0,0.0,0.0
"[2.10795, -0.75322, -0.846914, 1.98162, 0.00162702]","[108856.6, 420437.7, 373342.4, 0.0, 646476.3]","[0.0,0.5,0.5,0.0,1.0]",8149,148147.0,43097.8,0.0809776,-0.612407,151177.25136296416,13.7033,35.518283178011465,174.25391419720046,-1.0,1.014,415.7090365716606,0.0,0.0,0.0,0.0
"[2.54513, -0.283316, 4.86647e-05]","[0.0, 5785864.0, 7076004.0]","[0.0,0.5,1.0]",833,14838.7,13287.4,0.10108,0.861154,98810.25161404964,9.40056,1081.80992507716,69.04494365691198,-1.0,1.107,116.12067762180482,0.0,0.0,0.0,0.0
"[-0.521714, 11.2164, 1.17872e-05]","[5238002.0, 0.0, 9708664.0]","[0.5,0.0,1.0]",3414,42024.9,16035.1,0.81907,0.750409,131753.5677549758,12.1229,273.5485544412089,108.1230846979702,-1.0,1.302,370.43994153545174,0.0,0.0,0.0,0.0
[3.80754],[0.0],[0.0],1878,208661.0,1100.0,0.676532,-0.887449,174057.44491501778,15.547,836.4168629007364,21.9968249111076,-1.0,0.396,42.92222582944915,0.0,0.0,0.0,0.0
"[1.89127, -0.436982, 0.00040263]","[0.0, 21992070.0, 24047320.0]","[0.0,0.5,1.0]",7145,74677.3,18710.2,0.794253,0.867498,56354.40050110658,5.76986,465.8398424232126,190.5238819401564,-1.0,0.66,290.738109795889,0.0,0.0,0.0,0.0
"[1.86583, -0.310505, 0.00218945]","[0.0, 1590237.0, 1704908.0]","[0.0,0.5,1.0]",6094,31853.9,2561.91,-0.707268,0.0629558,49295.32306488201,5.14455,6720.805070969039,48.02446121078457,-1.0,1.065,70.88326610361516,0.0,0.0,0.0,0.0
"[2.42541, -0.381366]","[0.0, 55623580.0]","[0.0,0.5]",5511,15467.6,14295.2,0.758543,0.865149,164764.84810369706,14.8003,489.6423797201262,64.39060676561803,-1.0,1.582,100.28017876298414,39.76431480979205,0.0,0.0,0.0
"[1.78277, -0.400794, 1.55104e-05]","[0.0, 12312910.0, 15150550.0]","[0.0,0.5,1.0]",2008,97157.2,1100.0,0.398904,0.600463,191603.27139388304,16.9499,1219.3097646777094,17.619295078590035,-1.0,1.687,26.035926340252626,0.0,0.0,0.0,0.0
[4.27538],[0.0],[0.0],4752,45621.1,6311.82,0.56329,-0.599722,33478.608731970446,3.70538,3408.378660913927,113.3601262828828,-1.0,0.25,234.39464292918865,0.0,0.0,0.0,0.0
"[3.50699, -0.231947, 0.0105952]","[0.0, 25277940.0, 25521350.0]","[0.0,0.5,1.0]",204,433738.0,109552.0,-0.0538612,-0.317706,109023.51981697076,10.2512,10.510386802282191,201.0076861490689,-1.0,0.777,376.42627326854745,98.9934182214228,0.0,0.0,0.0
"[1.90705, -0.342103, 0.0342402]","[0.0, 17357730.0, 17437900.0]","[0.0,0.5,1.0]",7315,524535.0,6588.14,0.602989,0.34265,191474.0632236447,16.9396,65.132617548423,22.85980740702582,-1.0,0.847,31.568475319637027,14.023764298461018,0.0,0.0,0.0
"[1.63911, -0.239313, 0.000346777]","[0.0, 5564811.0, 6193270.0]","[0.0,0.5,1.0]",1930,22051.8,3187.88,-0.0250599,0.0837615,137735.59013740855,12.6113,1869.076555027272,33.341747718707104,-1.0,0.861,45.70094113174291,0.0,0.0,0.0,0.0
"[2.45456, -0.539121, 0.000992712]","[0.0, 6372840.0, 7654244.0]","[0.0,0.5,1.0]",66,55072.7,10208.3,0.71592,0.57931,94558.6524466355,9.04438,532.3618632940651,102.05286418038298,-1.0,1.02,176.603763002867,0.0,0.0,0.0,0.0
"[7.5961, -0.0209343, 7.95923e-05]","[0.0, 16520790.0, 17065810.0]","[0.0,0.5,1.0]",4226,59453.4,1708.85,-0.675273,-0.886046,130331.99123529978,12.0066,1873.7426734115847,16.599473656988938,-1.0,1.026,45.81308547069977,0.0,0.0,0.0,0.0
[6.46218],[0.0],[0.0],5351,5723.19,2448.74,-0.401251,0.0706618,130018.00452409797,11.9809,6967.305597664861,20.649575175548016,1.415,1.415,52.49290972744302,0.0,0.0,0.0,0.0
"[-1.61819, 1.93211, 0.000183842]","[3035743.0, 0.0, 3907931.0]","[0.5,0.0,1.0]",1536,71530.1,57700.6,-0.414088,0.721725,194383.1992366993,17.1714,33.88508578339161,177.5961470203432,-1.0,1.704,246.85928319251167,225.92951216524602,0.0,0.0,0.0
"[-0.601718, 1.89888, 0.000224682]","[28881620.0, 0.0, 31947340.0]","[0.5,0.0,1.0]",2702,28673.8,12426.1,0.785933,0.710524,63971.24822142103,6.43586,1188.3734127598657,104.75347017385369,1.838,1.838,165.6570291639466,0.0,0.0,0.0,0.0
"[2.24851, -0.344909]","[0.0, 8522050.0]","[0.0,0.5]",8402,104009.0,2134.52,0.271867,-0.24943,174124.7692806575,15.5524,689.3760893551078,23.5369507225728,-1.0,2.448,37.90413081540294,0.0,0.0,0.0,0.0
"[1.77606, -0.363313, 0.0243715]","[0.0, 35237820.0, 35379170.0]","[0.0,0.5,1.0]",2074,62557.5,41613.6,-0.301155,-0.0392788,183820.66807531848,16.3287,54.127278871557145,135.06665075613935,-1.0,0.728,180.00184121324676,84.09832572821163,0.0,0.0,0.0
"[-0.318463, 1.61541, 0.00026345]","[9071793.0, 0.0, 9677439.0]","[0.5,0.0,1.0]",6539,156774.0,8577.2,0.996344,0.412223,103205.0522962717,9.76742,270.1624725084518,144.67984108017802,1.372,1.372,201.21093437725972,0.0,0.0,0.0,0.0
"[2.13731, -0.542545, 1.92845e-05]","[0.0, 11920030.0, 15978820.0]","[0.0,0.5,1.0]",4231,21041.7,1906.12,-0.541528,0.754558,154120.7656435488,13.9415,2716.8787136747883,22.09024656064189,-1.0,1.491,36.16244398559865,0.0,0.0,0.0,0.0
"[2.21174, -1.24401, 0.00021107]","[0.0, 9312875.0, 12071430.0]","[0.0,0.5,1.0]",6676,36503.6,2974.26,-0.975697,-0.852664,191757.57574467835,16.9622,884.7943826319021,17.576464050718183,-1.0,1.559,32.67502519081357,0.0,0.0,0.0,0.0
"[-3.06994, 2.88592, 4.99257e-05]","[6079010.0, 0.0, 11088980.0]","[0.5,0.0,1.0]",3318,55838.4,24460.4,-0.566479,-0.961923,122340.19211867209,11.351,166.3530863474264,97.49817317261392,-1.0,1.683,237.94168838033997,0.0,0.0,0.0,0.0
"[-2.09912, 2.18029, 1.75779e-05]","[4758703.0, 0.0, 8875984.0]","[0.5,0.0,1.0]",6567,17830.4,1100.0,0.662162,0.15463,77297.5917483332,7.58357,13124.96944861449,25.876100059339603,-1.0,1.734,53.52931210276164,0.0,0.0,0.0,0.0
"[2.23936, -0.316181, 2.40184e-05]","[0.0, 33898470.0, 39280140.0]","[0.0,0.5,1.0]",1978,24849.3,1100.0,0.604612,-0.657351,169164.86674493487,15.1542,3646.725244244307,20.94898374624966,-1.0,1.993,33.489327546719096,0.0,0.0,0.0,0.0
[3.30102],[0.0],[0.0],2394,429648.0,49352.2,0.347992,-0.726947,164650.56902170955,14.7911,12.785686623934806,96.21888959292346,-1.0,1.115,174.81730404637557,0.0,0.0,0.0,0.0
"[3.8603, -0.621747, 0.000201575]","[0.0, 6150510.0, 6567788.0]","[0.0,0.5,1.0]",460,9350.19,7470.18,0.558503,0.832826,137857.04537807248,12.6212,1641.1435905560882,41.31800370552055,2.139,2.139,87.4756743548073,0.0,0.0,0.0,0.0
"[-1.48115, 2.20319, 0.000358519]","[6122695.0, 0.0, 7914884.0]","[0.5,0.0,1.0]",6591,33892.4,32423.2,-0.315591,-0.560579,162395.89682807212,14.6095,131.30798896003088,93.5385576445022,2.442,2.442,179.55257951924654,0.0,0.0,0.0,0.0
[3.46083],[0.0],[0.0],3549,128284.0,3742.19,0.904095,0.155718,213754.91076991148,18.7096,256.2161542751889,59.458390878397374,-1.0,0.62,110.61226491596278,0.0,0.0,0.0,0.0
