mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[5.90657, -3.04053, 3.56146e-05]","[0.0, 3561285.0, 10862100.0]","[0.0,0.5,1.0]",5879,50403.4,19303.9,0.774498,0.33245,53368.62605264657,5.50641,648.3290773939618,166.97619366517247,-1.0,1.369,499.4552319530012,0.0,0.0,0.0,0.0
"[2.80118, -1.06283, -1.29264, 1.60316, 8.81496e-05]","[5069179.0, 5665592.0, 5339057.0, 0.0, 9442924.0]","[0.0,0.5,0.5,0.0,1.0]",9685,349769.0,161175.0,0.721707,-0.0763285,57470.884852472285,5.86801,19.83930258169338,835.0473095258073,-1.0,1.709,1057.303123660838,1896.2470089005317,7.840093716572638,0.0,0.0
"[2.32591, -0.441033, 6.77325e-05]","[0.0, 3389964.0, 5020653.0]","[0.0,0.5,1.0]",4824,207689.0,3505.93,-0.792984,0.224137,106007.5542597332,10.0007,522.2182013073398,17.659578011198835,-1.0,0.411,29.375532192394985,0.0,0.0,0.0,0.0
"[3.3995, 0.000594003, -0.198718]","[0.0, 20029830.0, 19112860.0]","[0.0,1.0,0.5]",473,92088.4,67769.5,-0.394283,-0.523072,91691.33663476555,8.80342,67.3020972762253,230.3549279748948,-1.0,1.896,424.7222668609021,102.84051299647653,0.0,0.0,0.0
[6.40006],[0.0],[0.0],5593,131023.0,56861.4,0.951307,0.417559,53369.07813076268,5.50645,117.82561716335992,419.4046042620692,2.619,2.619,1061.0240220188941,0.0,0.0,0.0,0.0
"[1.5435, -0.442659, 0.000230143]","[0.0, 10828150.0, 11717520.0]","[0.0,0.5,1.0]",3576,169120.0,19702.9,0.151388,0.334328,139459.99256848003,12.7518,75.77215665373906,105.51785033130568,0.701,0.701,131.09292443124542,70.22204163565425,0.0,0.0,0.0
"[4.83561, -0.0561081, 5.665e-05]","[0.0, 159731100.0, 163001400.0]","[0.0,0.5,1.0]",214,234192.0,12562.3,-0.878345,-0.968215,96331.6343350187,9.19307,154.56335631534623,47.68115154964343,-1.0,0.969,104.85094983160047,11.300005388304548,0.0,0.0,0.0
"[-3.35789, 3.88328, 0.0367957]","[704826.1, 0.0, 819229.3]","[0.5,0.0,1.0]",7177,487877.0,9163.96,0.224729,0.0132132,162418.23458691125,14.6113,62.53285270645187,20.97524252112113,1.313,1.313,56.58639061784604,0.0,0.0,0.0,0.0
[3.83808],[0.0],[0.0],7417,53058.0,5393.96,0.749474,-0.941245,145424.1879002889,13.2368,563.5791888741782,60.64480505849357,-1.0,1.438,118.80934887485411,0.0,0.0,0.0,0.0
"[3.24607, -2.2871]","[0.0, 27596830.0]","[0.0,0.5]",8117,105073.0,53908.9,-0.22046,0.0331685,131166.70910584537,12.0749,45.79509406320372,202.211045411204,-1.0,1.708,364.32067249112544,305.8070204878208,0.0,0.0,0.0
"[1.84671, 0.000823417, -0.186972]","[0.0, 15338160.0, 14892480.0]","[0.0,1.0,0.5]",8019,128164.0,5835.52,0.703048,-0.0237185,108123.44704743102,10.1765,425.603337375608,83.0670516491836,-1.0,1.919,118.48359454925473,0.0,0.0,0.0,0.0
[4.99605],[0.0],[0.0],689,107324.0,1100.03,-0.908207,0.294771,147411.62949947602,13.3981,1647.219824244834,7.322317348409705,-1.0,0.456,16.36673065231028,0.0,0.0,0.0,0.0
[3.69125],[0.0],[0.0],9928,286160.0,272099.0,-0.872247,-0.0130905,102305.69239619028,9.69245,7.048125187927222,288.4742615942837,-1.0,0.456,554.2348115034259,0.0,0.0,0.0,0.0
"[3.56473, 0.000171743, -0.0193962]","[0.0, 44345660.0, 43982690.0]","[0.0,1.0,0.5]",148,110112.0,51211.9,0.300823,-0.714099,147435.05145010143,13.4,39.35180903632827,200.106448075439,0.878,0.878,377.810830776232,27.991983310890888,0.0,0.0,0.0
"[2.09029, -0.869375, 5.21386e-06]","[0.0, 11446990.0, 15479740.0]","[0.0,0.5,1.0]",1629,87010.3,10611.8,-0.468891,0.664742,118056.81160125983,10.9983,275.6183843938484,61.13851984852491,1.018,1.018,105.18082700608936,0.0,0.0,0.0,0.0
"[1.64761, -0.260129, 0.0147797]","[0.0, 4951591.0, 5023941.0]","[0.0,0.5,1.0]",4643,134415.0,90168.6,-0.462556,0.788325,88440.0257840884,8.52942,40.68370840789448,345.9261446063976,0.654,0.654,444.028244379373,181.37508487516678,0.0,0.0,0.0
"[-5.09964, 2.97289, 0.000116835]","[4936625.0, 0.0, 8458328.0]","[0.5,0.0,1.0]",7724,186978.0,17875.6,0.146025,0.367872,88441.44752289884,8.52954,143.08090996936377,121.69645297156246,-1.0,0.741,345.7688749590079,0.0,0.0,0.0,0.0
"[-6.11406, 7.58256, 2.39593, -1.46137]","[10213150.0, 10098630.0, 0.0, 13776280.0]","[0.5,0.0,0.0,0.5]",5100,158584.0,57118.0,0.882365,0.864452,122238.04388371464,11.3426,34.89055754200395,361.00265344525394,1.322,1.322,558.7884963378812,1336.0327297373585,436.40577385574204,0.0,0.0
"[2.01037, -0.261412, 0.002244]","[0.0, 29135530.0, 29722800.0]","[0.0,0.5,1.0]",4720,60788.2,22579.3,-0.726189,0.404642,145399.55706726105,13.2348,132.3022695270977,93.97533521456518,-1.0,0.791,133.24529446929563,48.253932574308,0.0,0.0,0.0
"[2.40488, -2.3762, 0.000886508]","[0.0, 1064376.0, 1676036.0]","[0.0,0.5,1.0]",4556,32766.7,19550.2,-0.183419,0.997799,71610.08308132523,7.09618,621.6418068141295,119.36486555632617,-1.0,0.847,261.0236018967768,0.0,0.0,0.0,0.0
"[2.51254, -0.459815, 0.000149696]","[0.0, 50076650.0, 54267250.0]","[0.0,0.5,1.0]",453,228877.0,41620.9,0.476376,0.712563,97746.09005275369,9.31153,48.27289190688237,263.1961748196697,-1.0,1.067,417.1920898325126,178.47243148557558,3.2202135347082574,0.0,0.0
[4.07908],[0.0],[0.0],1575,72609.1,43818.3,0.998,0.152721,25443.50080004844,2.94491,541.6099039419103,387.7724243180997,-1.0,1.144,783.1735889534656,0.0,0.0,0.0,0.0
"[3.94318, 3.93145e-05, -0.131485]","[0.0, 13504610.0, 12097840.0]","[0.0,1.0,0.5]",1479,187889.0,2401.42,0.143836,0.797453,130024.11268179338,11.9814,617.6532190791506,22.84625679594341,-1.0,2.411,46.117218298466135,0.0,0.0,0.0,0.0
"[1.47652, -1.21577, 0.470066]","[0.0, 19925890.0, 19932730.0]","[0.0,0.5,1.0]",5959,80331.7,57845.4,0.28597,-0.826044,185142.20072659964,16.4343,32.97409104319324,174.9257620875982,0.379,0.379,212.55603571917234,227.12316759908327,0.0,0.0,0.0
"[1.81708, -0.456139, 0.000415652]","[0.0, 3622460.0, 3990768.0]","[0.0,0.5,1.0]",9574,97148.0,65676.3,0.448347,-0.897037,88440.85513149088,8.52949,69.43873270770102,256.7146442012597,0.743,0.743,387.0891366643899,0.0,0.0,0.0,0.0
"[-1.41052, 1.62993, 1.37358e-05]","[6235156.0, 0.0, 10122250.0]","[0.5,0.0,1.0]",4488,243884.0,192743.0,-0.727928,0.619587,161510.00030962154,14.5381,5.758015124524884,182.42198689115315,-1.0,1.094,232.89580089914477,216.65404699920174,0.6760894529562025,0.0,0.0
"[-2.06354, 2.96177, 0.000339669]","[3190935.0, 0.0, 4258831.0]","[0.5,0.0,1.0]",122,47414.7,29924.4,0.471411,0.0943728,122238.04388371464,11.3426,158.32388294792287,137.3594258848076,1.348,1.348,307.9318226434983,0.0,0.0,0.0,0.0
"[2.63471, -0.756928, 0.0109379]","[0.0, 6907487.0, 7069751.0]","[0.0,0.5,1.0]",1304,30504.0,27402.4,0.931682,0.998,91692.76273005728,8.80354,358.2340048060484,139.73947159362675,0.759,0.759,257.7644421570005,0.0,0.0,0.0,0.0
"[2.24202, -1.37411, 0.0014872]","[0.0, 5019711.0, 6491562.0]","[0.0,0.5,1.0]",8363,121452.0,47007.6,-0.237902,0.292204,114484.47881279646,10.7034,55.71956932288282,201.7337010337751,-1.0,1.364,302.06346326463523,236.6050979461289,0.0,0.0,0.0
"[-0.760433, 2.87407, 0.00117687]","[5816367.0, 0.0, 6899326.0]","[0.5,0.0,1.0]",1091,30309.7,23031.4,-0.562955,-0.94209,155803.11043092312,14.0775,203.67539671060197,73.51118855375357,-1.0,0.57,140.16715627701433,0.0,0.0,0.0,0.0
"[1.72575, -0.235529, 2.12981e-05]","[0.0, 9049303.0, 10750090.0]","[0.0,0.5,1.0]",3054,681341.0,41876.9,-0.816109,0.806016,113862.70705615096,10.652,18.03545150191402,28.11892742477988,-1.0,1.382,36.93921754357699,13.646489485405214,0.1297684692559241,0.0,0.0
"[1.94321, -0.366471, 0.0022343]","[0.0, 3191000.0, 3456514.0]","[0.0,0.5,1.0]",6848,1170630.0,97556.1,0.557588,0.629431,25103.7313383394,2.91214,33.81547442072346,750.9306373474949,-1.0,1.022,1046.7903054990368,455.97340598334284,0.0,0.0,0.0
"[2.26436, -0.325373, 3.41949e-05]","[0.0, 15205330.0, 18720920.0]","[0.0,0.5,1.0]",5992,126402.0,17463.4,-0.108917,0.36928,31734.351024973297,3.54241,662.2143083189173,206.5449491954827,-1.0,1.568,332.38769815277806,0.0,0.0,0.0,0.0
"[3.05102, -0.0126986, 0.000376343]","[0.0, 90424170.0, 90564910.0]","[0.0,0.5,1.0]",5083,93553.6,1525.66,-0.112228,0.167157,173890.38814473458,15.5336,1035.658521110439,14.522210751189547,1.236,1.236,25.366191240669107,1.6605526010083826,0.0,0.0,0.0
"[1.40947, -0.176017, 0.00139505]","[0.0, 5411553.0, 5665941.0]","[0.0,0.5,1.0]",7409,124843.0,42742.0,0.91549,0.328115,109691.42311649334,10.3066,63.03557180448155,281.179174854723,-1.0,0.461,354.2056430881295,0.0,0.0,0.0,0.0
"[1.35089, -0.275104, 0.000389508]","[0.0, 3742722.0, 4152415.0]","[0.0,0.5,1.0]",5915,107019.0,44844.9,0.67751,0.883655,135600.96623878722,12.4372,50.86132351394025,249.2103769038183,-1.0,0.756,317.81735056014645,0.0,0.0,0.0,0.0
"[3.97742, -0.271369]","[0.0, 37458180.0]","[0.0,0.5]",482,256311.0,13737.0,0.392418,0.419884,114482.0589589026,10.7032,105.67468709706417,92.1642184328911,-1.0,1.312,183.80743354621063,48.011189028272085,0.0,0.0,0.0
"[2.01381, -0.271145, 0.00712956]","[0.0, 2054627.0, 2068676.0]","[0.0,0.5,1.0]",4764,106919.0,10736.5,-0.230913,0.488986,122913.0710614721,11.3981,223.36961290288204,63.64252229393582,2.426,2.426,96.35243647795653,0.0,0.0,0.0,0.0
"[2.71613, -0.467903, 0.0343021]","[0.0, 6422253.0, 6484805.0]","[0.0,0.5,1.0]",1326,46053.5,10581.0,0.101811,0.726263,83183.1308334692,8.08456,692.5327448741309,91.23322757101684,0.693,0.693,163.66984462561155,0.0,0.0,0.0,0.0
"[2.52098, -0.478077, 0.000160673]","[0.0, 9806279.0, 10974540.0]","[0.0,0.5,1.0]",2438,142000.0,21800.1,-0.604506,0.167031,97749.79378973725,9.31184,125.729402946658,104.5609097815343,-1.0,1.275,181.081192824011,0.0,0.0,0.0,0.0
"[-0.358527, 1.53129, 0.000138997]","[5638600.0, 0.0, 6415410.0]","[0.5,0.0,1.0]",3264,119670.0,110573.0,-0.747131,0.0698622,114480.84903344224,10.7031,26.671750924950373,298.71054759022064,-1.0,1.332,369.6402720327229,178.89395305318027,0.0,0.0,0.0
[4.35048],[0.0],[0.0],3930,32848.4,12918.1,0.368479,0.631397,153696.66774699817,13.9072,324.4755238557087,77.27976981260662,1.483,1.483,161.1886314698213,0.0,0.0,0.0,0.0
"[1.73498, -0.234031, 8.94968e-05]","[0.0, 4033893.0, 4678963.0]","[0.0,0.5,1.0]",102,17685.7,9892.95,0.18469,-0.78151,64761.01309386179,6.50446,2086.5195439360077,72.76183116875484,-1.0,2.791,102.1027786220466,0.0,0.0,0.0,0.0
"[1.83241, -0.630238, 0.0141013]","[0.0, 7405258.0, 7685195.0]","[0.0,0.5,1.0]",679,134235.0,3228.82,-0.172619,-0.0242287,40593.771723849306,4.36047,2520.6892148814704,65.32241591146604,-1.0,0.48,102.80240218685016,0.0,0.0,0.0,0.0
"[1.45037, -0.150016, 0.00909895]","[0.0, 7072742.0, 7146657.0]","[0.0,0.5,1.0]",103,366906.0,33806.1,-0.69828,-0.627348,172995.44316292478,15.4618,19.269739737436684,35.623302721060384,-1.0,0.517,42.90160949876411,14.209855931655154,0.0,0.0,0.0
"[1.60006, -0.262625, 0.00219958]","[0.0, 4259703.0, 4498298.0]","[0.0,0.5,1.0]",8728,123873.0,96704.0,0.533238,0.961949,97753.61701421149,9.31216,35.870194452723666,424.10247894989794,-1.0,0.946,536.4619763012817,218.24784145667186,0.0,0.0,0.0
"[1.53312, -0.44016, 0.151261]","[0.0, 672945.0, 673418.1]","[0.0,0.5,1.0]",1564,140258.0,6920.89,0.721194,-0.277537,29558.89136528216,3.33762,1638.6259897393045,178.91351453540375,-1.0,1.634,260.78085525260065,0.0,0.0,0.0,0.0
"[3.31665, -0.232249, 0.00702187]","[0.0, 9904067.0, 10119080.0]","[0.0,0.5,1.0]",7638,327992.0,51964.8,0.252838,0.706616,172976.74978634503,15.4603,13.790735745351537,123.1111407606868,-1.0,0.727,224.20597250992037,60.220210589199745,0.0,0.0,0.0
"[1.33427, -0.137056, 8.43157e-05]","[0.0, 5857364.0, 6510180.0]","[0.0,0.5,1.0]",7592,31483.9,1889.0,-0.687306,0.998,58352.7410883049,5.9454,7442.07260485714,37.78143057882719,-1.0,0.898,45.829518719691016,0.0,0.0,0.0,0.0
"[-2.35597, 4.11106, -3.16221, 3.65749, 0.0376927]","[194359.3, 43224.55, 133791.6, 0.0, 256458.0]","[0.5,0.0,0.5,0.0,1.0]",5757,9041.07,1480.58,-0.404628,0.775305,88242.77844271722,8.51277,13322.224447915618,21.93275190712941,0.948,0.948,80.0603209789274,0.0,0.0,0.0,0.0
"[4.20422, -23.7162, 0.00044205]","[0.0, 490917.1, 771557.4]","[0.0,0.5,1.0]",63,3579.12,3394.61,-0.227004,0.911158,139458.76468792418,12.7517,6924.266149728612,19.92934239789568,2.002,2.002,105.30703380290932,0.0,0.0,0.0,0.0
"[2.69488, -2.0949, 0.000359472]","[0.0, 20043030.0, 24595000.0]","[0.0,0.5,1.0]",4637,33772.6,3418.49,0.376459,0.108942,135898.76101382758,12.4615,1319.170981528457,40.72137809489868,-1.0,0.53,89.12438506577442,0.0,0.0,0.0,0.0
"[1.63966, -2.68893, 0.086034]","[0.0, 46427570.0, 46756500.0]","[0.0,0.5,1.0]",1617,27399.0,11699.3,0.473551,0.244731,60880.839099886005,6.16663,1381.4801932497394,98.24739430508446,0.697,0.697,206.42766540457498,0.0,0.0,0.0,0.0
"[4.78837, -5.7195, 5.8649, -1.8777, 0.000936942]","[0.0, 34720700.0, 19935430.0, 166785500.0, 179112600.0]","[0.0,0.5,0.0,0.5,1.0]",196,301862.0,25145.7,-0.759391,0.921836,188656.69821294904,16.7149,26.087877493466333,32.26357651107678,-1.0,0.788,70.60026954154287,78.1344958518712,77.15987949142922,44.21051883894284,0.9875722138637062
"[2.01202, -0.388023, 6.8392e-05]","[0.0, 2050510.0, 2643582.0]","[0.0,0.5,1.0]",923,83158.6,5432.15,0.116851,0.888439,169182.28817429842,15.1556,332.1829554789335,41.62122787003448,-1.0,1.208,64.48082528867074,0.0,0.0,0.0,0.0
"[-1.69931, 3.70653, 4.00937e-05]","[13294380.0, 0.0, 16799210.0]","[0.5,0.0,1.0]",7430,65534.6,23884.0,0.0876881,-0.29089,103578.5620429432,9.79854,188.21415671057085,128.3507353143744,-1.0,1.297,298.4225006979005,0.0,0.0,0.0,0.0
"[1.54218, -0.7022, 0.00243514]","[0.0, 7809211.0, 8654446.0]","[0.0,0.5,1.0]",1693,35565.5,1273.81,0.462396,0.699699,16620.553860411415,2.0714,39335.84118453689,69.53812612356754,-1.0,1.502,104.2333399773762,0.0,0.0,0.0,0.0
"[3.99245, -0.298968, 0.0146911]","[0.0, 52410800.0, 52884380.0]","[0.0,0.5,1.0]",3564,6424.0,1148.61,0.998,0.990869,31179.97310727065,3.49039,75684.88788631767,27.72668140884384,-1.0,0.509,57.5360981665327,0.0,0.0,0.0,0.0
[3.14068],[0.0],[0.0],7680,27315.4,26540.6,-0.410596,0.0511709,57472.47894404316,5.86815,729.5768509139115,130.6916471667196,-1.0,0.635,231.61126366273007,0.0,0.0,0.0,0.0
"[1.69247, -0.817061, 0.000211358]","[0.0, 6570673.0, 8323112.0]","[0.0,0.5,1.0]",3356,17940.9,2978.96,0.179968,-0.511157,24187.70808826972,2.8235,19167.010803594498,68.56107201333363,-1.0,0.947,108.61559104340628,0.0,0.0,0.0,0.0
"[1.70757, -1.10241, 0.0699315]","[0.0, 5492122.0, 5549745.0]","[0.0,0.5,1.0]",7152,111695.0,73715.8,0.532826,0.924929,99163.30752732189,9.43008,48.333192922946864,351.26807044424805,-1.0,0.636,459.016115306453,380.33451986763095,0.0,0.0,0.0
"[-2.24061, 2.34203, 0.00152009]","[21863900.0, 0.0, 27546820.0]","[0.5,0.0,1.0]",1891,33174.7,4041.12,0.593953,0.373689,109693.83490175357,10.3068,1519.6538538873633,50.9069451083706,-1.0,0.68,108.99508741327993,0.0,0.0,0.0,0.0
"[2.71926, -2.03159, 2.44531, -0.83857, 0.00133366]","[351948.8, 803176.2, 0.0, 2009003.0, 3283370.0]","[0.0,0.5,0.0,0.5,1.0]",5272,184026.0,7502.75,0.73739,0.769865,179073.9925568562,15.949,129.62843870312557,74.34061726160365,-1.0,0.677,210.74042280235827,0.0,0.0,0.0,0.0
[5.43989],[0.0],[0.0],9614,149065.0,50142.7,0.0498595,-0.0064345,118067.7268025546,10.9992,43.1644428369172,222.8009071282092,1.311,1.311,519.651294729887,0.0,0.0,0.0,0.0
"[-1.78109, -38.7311, 7.7864, 35.2409, 0.246462]","[88206.97, 5136.692, 0.0, 5081.813, 91074.24]","[0.5,0.5,0.0,0.0,1.0]",72,10790.4,6815.3,0.51464,-0.810927,178666.83263722455,15.9164,1102.9610098001392,35.774611034110805,-1.0,0.982,327.4617095789582,0.0,0.0,0.0,0.0
"[1.71253, -0.856989, 0.000414941]","[0.0, 17151320.0, 19202240.0]","[0.0,0.5,1.0]",839,312017.0,1101.71,-0.275629,-0.981989,179065.24922646096,15.9483,611.8031575988659,5.085712297536316,-1.0,1.036,8.152912254060912,0.0,0.0,0.0,0.0
[3.05645],[0.0],[0.0],6404,303042.0,56402.8,0.956458,0.405523,96335.81095176526,9.19342,30.13079376751169,473.6685598609597,1.142,1.142,828.1008050454844,0.0,0.0,0.0,0.0
"[-0.807785, 1.68749, 0.0271648]","[2861679.0, 0.0, 2968128.0]","[0.5,0.0,1.0]",5121,280003.0,3034.37,0.26868,-0.611934,86961.06017105015,8.4045,640.6545979404067,35.28150573981445,-1.0,0.733,56.03476007532446,0.0,0.0,0.0,0.0
"[-2.66753, 5.53717, 0.000163175]","[722693.5, 0.0, 1625359.0]","[0.5,0.0,1.0]",1802,25857.0,18573.5,0.978477,0.422617,29038.37132268436,3.28835,2264.55808328837,168.31971059657437,0.778,0.778,482.1372065725182,0.0,0.0,0.0,0.0
"[-0.664671, 1.89928, 7.37995e-06]","[7671828.0, 0.0, 10604240.0]","[0.5,0.0,1.0]",1775,81305.7,10031.9,-0.791969,-0.850278,60881.06812033215,6.16665,720.3746147339565,76.34660601189667,-1.0,1.098,122.24897341362596,0.0,0.0,0.0,0.0
"[3.21993, -0.123877, 7.60787e-06]","[0.0, 8841381.0, 11415490.0]","[0.0,0.5,1.0]",1109,104898.0,25575.6,-0.445889,0.13712,147409.16404619935,13.3979,77.09589260994414,108.82287994679024,-1.0,1.885,195.27355390420266,38.302656028184856,0.0,0.0,0.0
[3.90484],[0.0],[0.0],2409,18297.6,1493.65,0.31391,0.53189,64762.510608831726,6.50459,11958.643323688146,31.720908235994106,0.21,0.21,62.68263364654751,0.0,0.0,0.0,0.0
[4.1098],[0.0],[0.0],4309,43430.5,21278.6,0.458794,-0.136881,60880.72458969437,6.16662,566.8086819672117,146.79965985236572,1.013,1.013,297.60169004503194,0.0,0.0,0.0,0.0
"[1.7601, -0.427663, 1.10615e-05]","[0.0, 8804964.0, 10682310.0]","[0.0,0.5,1.0]",1077,26527.9,11092.5,-0.44867,0.994022,56846.68150266576,5.81316,1616.3655106977012,92.44986418969724,-1.0,2.294,136.74375830439413,0.0,0.0,0.0,0.0
"[-0.352767, 2.22886, 0.00426183]","[13387850.0, 0.0, 13724360.0]","[0.5,0.0,1.0]",154,51573.4,24824.8,0.334529,-0.799894,151555.16457860076,13.7339,130.07908497816769,108.02959754124498,-1.0,0.597,161.28135120987142,64.54972576080453,0.0,0.0,0.0
"[1.30443, 0.000554984, -0.179187]","[0.0, 4093248.0, 3811532.0]","[0.0,1.0,0.5]",5358,20373.8,7475.4,-0.473526,0.69436,171536.51547230966,15.3447,657.1222496404368,43.498460779878,-1.0,0.755,52.99269470010031,0.0,0.0,0.0,0.0
[3.68403],[0.0],[0.0],319,246191.0,30426.4,0.028558,0.103367,135599.74084389172,12.4371,39.75348638673957,119.72798333400642,0.863,0.863,229.80382150597973,0.0,0.0,0.0,0.0
"[4.3423, -0.00316563]","[0.0, 150422000.0]","[0.0,0.5]",1091,30309.7,23031.4,-0.562955,-0.94209,155803.11043092312,14.0775,203.67539671060197,73.51118855375357,2.212,2.212,153.18398276242544,4.136028485217911,0.0,0.0,0.0
"[1.56534, -0.208321, 4.33763e-05]","[0.0, 15389780.0, 17475190.0]","[0.0,0.5,1.0]",6290,100372.0,26375.3,-0.973847,-0.0175891,97750.51064338956,9.3119,134.98343682474484,114.9806859189862,-1.0,2.218,143.8564161589693,52.48517266821424,0.0,0.0,0.0
"[2.13788e-05, -0.000199279]","[245144900.0, 245098000.0]","[1.0,0.5]",7365,139857.0,20426.5,0.854895,0.903672,113882.05785345205,10.6536,110.3065682854698,194.33171114556825,2.312,2.312,0.8985357002472849,2.743307193970461,0.0,0.0,0.0
"[-0.887638, 2.08848, 0.0234797]","[2723229.0, 0.0, 2874137.0]","[0.5,0.0,1.0]",17,101358.0,16767.0,0.884628,0.203234,58040.2532750181,5.91799,399.5173781042615,197.9313585877284,-1.0,0.589,342.8041821526899,0.0,0.0,0.0,0.0
[3.20665],[0.0],[0.0],6505,119567.0,42920.5,0.886074,0.305571,88441.32904459017,8.52953,86.27118236206313,290.86920342053014,-1.0,0.686,520.863016288299,0.0,0.0,0.0,0.0
[5.96175],[0.0],[0.0],8251,394136.0,29920.4,-0.966192,-0.432161,205012.18111475327,18.0165,16.1664480608907,17.66194747906393,0.686,0.686,43.124638661088696,0.0,0.0,0.0,0.0
"[-0.485367, 1.85531, 0.000206923]","[8743308.0, 0.0, 10379210.0]","[0.5,0.0,1.0]",574,9380.58,6294.66,-0.297721,0.799072,41269.61153187532,4.42198,8803.426844186937,59.51824568897144,-1.0,0.725,91.06260319939464,0.0,0.0,0.0,0.0
"[-0.638388, 1.96277, 0.000187552]","[23641680.0, 0.0, 25587600.0]","[0.5,0.0,1.0]",45,296124.0,31316.8,0.142963,0.613155,98633.1645436668,9.38575,52.19599963513304,155.15612559206178,-1.0,0.865,217.37201537386298,123.986691132186,0.0,0.0,0.0
"[3.43093, -0.47773]","[0.0, 11030950.0]","[0.0,0.5]",6196,134818.0,26665.6,-0.892619,-0.374613,131160.59700912176,12.0744,72.53604322266658,101.36732550396972,-1.0,2.466,187.7603632640857,70.06308326496995,0.0,0.0,0.0
"[5.90803, 0.000107547, -0.0890643]","[0.0, 19037930.0, 18427100.0]","[0.0,1.0,0.5]",416,26046.8,12987.0,0.770466,-0.311012,116140.58211197086,10.8402,566.6678427737885,79.21896520793646,2.975,2.975,194.00078989106373,0.0,0.0,0.0,0.0
"[3.59724, -1.88484, 0.570652]","[0.0, 521126.0, 522532.0]","[0.0,0.5,1.0]",6397,22659.3,13848.4,0.424802,0.867393,145398.32553334694,13.2347,439.48487120968514,74.03152005325533,1.326,1.326,182.1345718029655,0.0,0.0,0.0,0.0
"[3.00228, -0.898717]","[0.0, 20342470.0]","[0.0,0.5]",2907,605873.0,133494.0,0.356012,0.87752,102077.02528389938,9.67338,7.433242901867957,258.8047201734154,1.721,1.721,448.4332321380509,245.34864922291854,0.0,0.0,0.0
"[6.06041, -0.553482, 0.000214494]","[0.0, 2106854.0, 2913109.0]","[0.0,0.5,1.0]",4648,165187.0,24205.5,-0.546987,0.18762,103569.91920213864,9.79782,94.60807906098086,110.22753700350223,-1.0,0.78,283.4821350351112,0.0,0.0,0.0,0.0
