mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.8086, -0.199276, 0.0154218]","[0.0, 20277480.0, 20303270.0]","[0.0,0.5,1.0]",1104,409312.0,287112.0,0.582532,0.150563,95145.24959305565,9.0936,5.519151538661237,483.8198457783139,1.764,1.764,650.6612481432758,224.18031539088997,0.0,0.0,0.0
[4.67791],[0.0],[0.0],992,292432.0,249074.0,0.945633,0.722489,24076.097419759582,2.81267,41.78816914711575,1679.7021526443998,-1.0,0.36,3632.939870201209,0.0,0.0,0.0,0.0
"[1.98552, -3.23425, 3.99369]","[0.0, 58224290.0, 53936580.0]","[0.0,0.5,0.0]",9705,566451.0,338370.0,0.918612,0.702635,61241.64996323421,6.19813,6.495865140835781,1250.971380076102,-1.0,0.669,1762.724768623063,2499.968573923149,2249.7495175683507,0.0,0.0
"[-0.653703, 2.04296, 0.0182055]","[1758123.0, 0.0, 1874665.0]","[0.5,0.0,1.0]",8615,162299.0,3106.34,0.785711,0.998,60900.07710951981,6.16831,1419.9537096476065,89.46132490298442,-1.0,0.971,147.40415481341037,0.0,0.0,0.0,0.0
"[1.88556, -0.523867, 9.75043e-05]","[0.0, 4837231.0, 5694831.0]","[0.0,0.5,1.0]",9981,1925820.0,99257.3,0.998,0.888984,38239.156540240496,4.14526,14.678955170003317,1155.5575159242217,1.134,1.134,1586.7618301889377,836.4548431154625,0.0,0.0,0.0
[3.45358],[0.0],[0.0],147,367945.0,203710.0,0.722186,0.953155,58126.310530013725,5.92554,15.269718459778442,1069.743831615779,-1.0,0.867,1987.9916284767728,0.0,0.0,0.0,0.0
"[-1.2394, 3.2073, 0.00215019]","[2737975.0, 0.0, 3085273.0]","[0.5,0.0,1.0]",9586,465398.0,416806.0,0.198219,0.789984,57455.28575935344,5.86664,6.892316183660737,972.5798621214028,1.078,1.078,1741.7870813756106,1083.6958577285352,0.0,0.0,0.0
"[3.4567, -3.91976, -3.04527, 6.87366, 1.74491e-05]","[0.0, 1826693.0, 1885816.0, 1569596.0, 6122170.0]","[0.0,0.5,0.5,0.0,1.0]",165,89327.0,80346.4,0.951172,-0.483933,28984.557323626705,3.28325,237.3217550425095,472.4683444633748,1.066,1.066,1964.8894227112778,0.0,0.0,0.0,0.0
"[1.41446, -0.188851, 0.00528135]","[0.0, 7207932.0, 7367225.0]","[0.0,0.5,1.0]",3295,93699.3,3769.21,0.995833,0.982463,51603.34131488765,5.34995,2079.974967097713,100.96725706143216,-1.0,1.204,128.0570690697767,0.0,0.0,0.0,0.0
"[2.66675, -5.76627, 0.00121536]","[0.0, 59507970.0, 70136880.0]","[0.0,0.5,1.0]",2335,804080.0,424900.0,0.995712,0.993696,32222.87836382489,3.58816,8.565580993919411,2781.610455056041,-1.0,1.257,4542.4218257297325,6679.497582530995,96.97254182338507,0.0,0.0
"[-1.04015, 3.92125, 0.00326316]","[2194690.0, 0.0, 3119407.0]","[0.5,0.0,1.0]",8249,410603.0,338616.0,0.654917,0.928593,56339.40003948631,5.76854,9.34522381171262,1276.562629273727,-1.0,1.462,2527.8680007665384,1301.937430961469,72.92245999578392,0.0,0.0
"[3.08873, -0.0371442, 6.30611e-05]","[0.0, 97158870.0, 100074100.0]","[0.0,0.5,1.0]",9392,294787.0,228989.0,0.887577,0.998,51428.005189275485,5.33438,19.120057091066013,1226.173695962487,-1.0,0.897,2154.973671416139,236.31837949573952,9.737170314126963,0.0,0.0
"[1.74618, -0.295267, 0.00400022]","[0.0, 2476497.0, 2609988.0]","[0.0,0.5,1.0]",6675,466253.0,461590.0,0.998,0.981365,37703.008127280686,4.09605,10.410359697927593,2237.3870406441765,-1.0,1.003,2956.5526895244657,1223.9697736981796,0.0,0.0,0.0
"[1.70855, -0.456762, 0.0101262]","[0.0, 3682738.0, 3777450.0]","[0.0,0.5,1.0]",9819,60512.7,15953.6,0.998,0.915574,53542.02654783527,5.52175,671.2545924846547,171.75557960464937,-1.0,1.079,253.32860377076133,0.0,0.0,0.0,0.0
[3.92137],[0.0],[0.0],4048,483548.0,99697.1,0.980165,0.998,61134.87418971837,6.18881,22.453658209914952,948.509681071785,0.213,0.213,1878.2814911198254,0.0,0.0,0.0,0.0
"[4.66709, -1.71884, 0.000459864]","[0.0, 2616209.0, 4241086.0]","[0.0,0.5,1.0]",13,164752.0,100028.0,0.713297,0.966929,21617.562271361432,2.57234,162.22512905444225,876.8219953032286,0.97,0.97,2215.843832922649,0.0,0.0,0.0,0.0
"[-0.957222, 4.90725, 0.000144416]","[2109015.0, 0.0, 3951765.0]","[0.5,0.0,1.0]",688,16500.8,2004.56,0.765494,0.994302,24863.1340213046,2.8889,28900.765703922003,55.59186758049843,-1.0,1.386,134.62665958904356,0.0,0.0,0.0,0.0
"[1.43291, -0.244509, 0.000181392]","[0.0, 3312576.0, 3781184.0]","[0.0,0.5,1.0]",915,17502.1,5415.55,0.936033,0.998,35534.800543041354,3.89621,7377.955909783295,77.18590334751529,-1.0,0.65,99.97289091320556,0.0,0.0,0.0,0.0
"[-0.348732, 1.65911, 0.01609]","[13681220.0, 0.0, 13816810.0]","[0.5,0.0,1.0]",6813,226682.0,164270.0,-0.346266,0.559555,57413.500478772585,5.86297,27.52161061794285,642.1882382139056,-1.0,1.453,827.1798330325926,387.8848855447641,0.0,0.0,0.0
"[2.7981, -1.82869, 0.000136119]","[0.0, 11875660.0, 16412430.0]","[0.0,0.5,1.0]",8888,402196.0,323835.0,0.930681,0.960011,56671.66252780296,5.79777,9.803547609276873,1450.067361069564,0.598,0.598,2425.603401923279,1960.9125331307305,16.917942799577702,0.0,0.0
"[-1.78002, 2.72613, 0.0188331]","[3383872.0, 0.0, 3639245.0]","[0.5,0.0,1.0]",392,24125.8,4147.88,0.773431,0.926938,61457.20416339012,6.21694,3925.9339964896585,60.12538235402325,0.89,0.89,127.89875941547695,0.0,0.0,0.0,0.0
"[-0.34609, 1.90863, 0.000100169]","[14705830.0, 0.0, 16150080.0]","[0.5,0.0,1.0]",811,431830.0,355706.0,0.984278,0.813041,83524.37781041453,8.11351,5.213376296485326,974.7265935121928,0.97,0.97,1346.6157448818874,573.4259470763847,9.755498897878736,0.0,0.0
"[1.80899, -4.55747, 6.76191e-05]","[0.0, 3113183.0, 5150098.0]","[0.0,0.5,1.0]",7337,590859.0,411788.0,0.99795,0.894353,39592.818801729794,4.26916,8.929745355623885,2162.955586388902,-1.0,1.417,2909.147121012146,4617.527718135862,17.786164098020148,0.0,0.0
"[0.0252241, -0.0971973]","[33218350.0, 33210860.0]","[1.0,0.5]",9890,291577.0,124844.0,0.887948,0.900777,78045.54532920287,7.64742,19.546765783611928,763.1317693891014,1.11,1.11,121.20132662274068,237.91763506089308,0.0,0.0,0.0
"[1.71748, -0.179729, 6.23007e-06]","[0.0, 16454670.0, 20203970.0]","[0.0,0.5,1.0]",9588,518130.0,186248.0,0.998,0.992691,57176.73637051964,5.84217,12.95977309307177,1378.3035345965056,-1.0,1.397,1806.3034611026264,584.3243018521019,3.4402605318539976,0.0,0.0
"[-0.773969, 1.70895, 1.53459e-05]","[17153880.0, 0.0, 21560830.0]","[0.5,0.0,1.0]",2087,553659.0,495193.0,0.952058,0.951143,60739.091542022994,6.15425,4.805637689147072,1386.255211238511,-1.0,0.747,1812.2072769379108,1219.5650636444445,5.430494443845348,0.0,0.0
"[1.77401, -0.975521, 0.000143261]","[0.0, 5008183.0, 6935833.0]","[0.0,0.5,1.0]",3724,1341170.0,979532.0,0.972527,0.99452,27262.191580847884,3.11938,3.2524424899050097,2604.7364064633616,-1.0,1.554,3469.299647763454,2572.65820835902,31.176529536644516,0.0,0.0
"[-0.688712, 5.8762, 8.69212e-05]","[18461390.0, 0.0, 24046420.0]","[0.5,0.0,1.0]",6489,14372.7,4893.48,0.651176,0.803282,61160.764506757136,6.19107,4944.988419495881,53.99159398938338,1.03,1.03,138.338632671574,0.0,0.0,0.0,0.0
"[2.17123, -1.10172, 0.000286252]","[0.0, 3502259.0, 4192689.0]","[0.0,0.5,1.0]",2765,356777.0,207194.0,0.975109,0.991657,60729.70390617471,6.15343,14.602331068480746,1212.926328551518,1.055,1.055,1787.2583664298138,1273.2874321147679,0.0,0.0,0.0
[3.74006],[0.0],[0.0],333,15872.9,1584.57,0.900168,0.657548,61516.921420174345,6.22215,13284.973284469266,33.04301889903558,-1.0,0.681,63.9026698725792,0.0,0.0,0.0,0.0
"[-0.37558, 1.84973, 3.11966e-05]","[18139560.0, 0.0, 22976340.0]","[0.5,0.0,1.0]",6350,261924.0,30936.2,0.714302,0.998,29813.27870689576,3.36166,244.62588616025403,456.3832060622997,-1.0,1.797,680.81318643589,0.0,0.0,0.0,0.0
"[2.70336, -1.21283, 0.000598877]","[0.0, 3314044.0, 4162909.0]","[0.0,0.5,1.0]",2562,711518.0,479131.0,0.948315,0.801222,63125.41619774304,6.3623,3.825721441360639,1062.4256284494688,0.654,0.654,1746.82934975589,1170.0340588182046,25.999641254163425,0.0,0.0
[4.8982],[0.0],[0.0],5152,112768.0,80676.9,0.861552,0.774943,61131.78116996419,6.18854,82.51222332016104,451.8445713942304,-1.0,0.944,1000.0168686038642,0.0,0.0,0.0,0.0
"[1.53662, -0.159148, 3.62242e-05]","[0.0, 28246540.0, 32001830.0]","[0.0,0.5,1.0]",90,5903.93,4185.92,0.998,0.998,71346.16665438455,7.07348,9353.48972583762,34.30032667493405,-1.0,0.459,44.66693088531961,0.0,0.0,0.0,0.0
"[-0.393026, 1.98949, 0.00347897]","[6827226.0, 0.0, 7225546.0]","[0.5,0.0,1.0]",524,510785.0,273608.0,-0.256026,0.429636,76001.7804884596,7.47282,6.471209267097465,388.535012205044,-1.0,0.299,548.0258456850771,244.6552154710425,0.0,0.0,0.0
[3.04465],[0.0],[0.0],7786,64419.6,11211.9,0.708841,0.556054,51572.8191810973,5.34724,935.2731287172596,141.90880961546782,-1.0,0.876,247.61562422824323,0.0,0.0,0.0,0.0
"[1.47349, -0.25596, 0.00206469]","[0.0, 3857765.0, 4104399.0]","[0.0,0.5,1.0]",7393,323733.0,159863.0,0.998,0.998,18563.5858534569,2.26845,73.22183970237646,1691.226205147489,-1.0,0.936,2225.434361939607,0.0,0.0,0.0,0.0
"[2.46144, -0.673788, 1.58031e-05]","[0.0, 6260528.0, 9249785.0]","[0.0,0.5,1.0]",655,243042.0,152368.0,0.136472,0.781853,35122.69885952965,3.85807,49.42468209828532,873.4823266904199,-1.0,0.623,1370.404415265695,717.0027992684071,0.0,0.0,0.0
[4.29183],[0.0],[0.0],1283,411700.0,314739.0,0.887004,0.944056,32412.97791273889,3.60594,18.89143227487305,1930.18451355386,-1.0,0.896,3998.7115987811703,0.0,0.0,0.0,0.0
"[3.15813, -0.0606488, 5.84974e-06]","[0.0, 24865120.0, 28240210.0]","[0.0,0.5,1.0]",9386,27179.3,1867.19,0.994316,0.471172,84969.44291422749,8.23599,5178.178483513566,38.40944346878059,-1.0,1.645,68.91027376800587,0.0,0.0,0.0,0.0
"[1.61091, -0.542423, 0.153059]","[0.0, 1663309.0, 1665329.0]","[0.0,0.5,1.0]",6655,183307.0,114373.0,0.907935,0.998,72919.11935090127,7.20866,33.12407187867046,654.1805295682667,-1.0,0.544,993.4915451842974,0.0,0.0,0.0,0.0
"[-1.18253, 2.71852, 7.08857, -6.60484, 0.00136726]","[2525799.0, 0.0, 957013.9, 986669.9, 3008594.0]","[0.5,0.0,0.0,0.5,1.0]",5731,403477.0,151908.0,0.579336,-0.0203654,73334.11368862177,7.24428,13.82120786601228,648.7194460539396,1.813,1.813,2628.068885578112,705.8524464263697,0.0,0.0,0.0
"[-0.517831, 1.53228, 0.000528792]","[1372618.0, 0.0, 1662837.0]","[0.5,0.0,1.0]",719,94258.9,58755.9,-0.23282,0.958269,29029.61251305225,3.28752,296.6425034440697,413.1513651463381,-1.0,0.857,591.635032987949,0.0,0.0,0.0,0.0
"[-1.30692, 4.72985, 0.00766818]","[7936980.0, 0.0, 9004409.0]","[0.5,0.0,1.0]",6570,48319.2,23457.0,0.229815,0.760723,98026.77039093676,9.33502,259.8881575824961,134.8114942827441,0.995,0.995,331.4399788865155,0.0,0.0,0.0,0.0
"[1.51603, -0.262424, 0.121325]","[0.0, 6462483.0, 6463568.0]","[0.0,0.5,1.0]",3874,17257400.0,2461420.0,0.244951,0.90113,18517.178301438387,2.26378,0.0,301.0760752848418,1.312,1.312,370.7064511405509,154.2332540636299,104.8700309296711,0.0,0.0
"[2.51829, -0.568286, 0.000607181]","[0.0, 14868270.0, 18108980.0]","[0.0,0.5,1.0]",7612,232028.0,112424.0,0.98175,0.996968,90205.8919381417,8.67834,21.227888189045373,689.1030062948951,-1.0,0.328,1093.5458959857294,519.4785541967325,16.98021680775409,0.0,0.0
"[3.52214, -1.33614, -4.80981, 5.91177, 0.000146973]","[0.0, 7193476.0, 3682781.0, 3327023.0, 12400280.0]","[0.0,0.5,0.5,0.0,1.0]",1225,731535.0,353442.0,0.949842,0.985374,57210.5376027621,5.84514,5.548719562163431,1470.1062333320067,-1.0,0.63,2759.002069885611,4813.689953783051,1699.3181727785602,17.82245383911238,0.0
"[2.05537, -0.22787, 0.00401066]","[0.0, 8662594.0, 8886024.0]","[0.0,0.5,1.0]",460,21140.9,4063.62,0.998,0.942168,41128.64999051221,4.40916,7116.809157654236,67.91209888098963,0.818,0.818,102.7079435445489,0.0,0.0,0.0,0.0
[3.85301],[0.0],[0.0],3021,887194.0,206103.0,0.997922,0.998,44305.441915507785,4.69694,10.717122556685098,1825.475763947888,0.867,0.867,3583.2419961875676,0.0,0.0,0.0,0.0
"[3.73988, -0.706202, 0.000127332]","[0.0, 3842008.0, 5431184.0]","[0.0,0.5,1.0]",974,420574.0,387327.0,0.210131,0.946608,22659.40154010245,2.67461,22.69329701903804,2154.069280079265,-1.0,1.208,4165.704897290505,1810.3530916344423,0.0,0.0,0.0
"[-2.93355, 3.67968, 0.0297246]","[16008140.0, 0.0, 17416660.0]","[0.5,0.0,1.0]",4733,348949.0,190686.0,0.906114,0.998,38086.101417386606,4.13122,27.8413988971898,1367.81616231643,-1.0,0.29,2623.8122614990666,2354.5812446397895,0.0,0.0,0.0
"[-1.43986, 3.23449, 0.000875197]","[2126679.0, 0.0, 3340063.0]","[0.5,0.0,1.0]",4789,53384.3,13043.9,0.989285,0.961746,39794.07764760407,4.28754,1259.6545815727231,167.10467230851813,-1.0,0.456,361.3182187371861,0.0,0.0,0.0,0.0
"[3.22471, -5.07724, 0.000593732]","[0.0, 1163188.0, 2446536.0]","[0.0,0.5,1.0]",4296,121748.0,102029.0,0.702239,0.829298,18623.532995347847,2.27448,235.2629021800281,828.3093079002801,-1.0,0.737,2386.701618225013,0.0,0.0,0.0,0.0
[3.12005],[0.0],[0.0],1150,382203.0,111846.0,0.998,0.998,53320.93400068263,5.50219,28.34977464725531,1012.3086917606502,-1.0,1.91,1788.107985323187,0.0,0.0,0.0,0.0
[3.08337],[0.0],[0.0],6865,272278.0,144255.0,0.998,0.982954,29710.28505652257,3.35193,56.95877672357667,1217.0211746060234,-1.0,0.318,2137.031657484591,0.0,0.0,0.0,0.0
"[1.75516, -0.356055, 0.00295662]","[0.0, 5299910.0, 5619536.0]","[0.0,0.5,1.0]",399,103719.0,55413.1,0.959482,0.997982,11075.620550868623,1.4872,717.7524196013876,800.936307913078,-1.0,0.346,1164.5767107511615,0.0,0.0,0.0,0.0
"[1.52949, -0.606399, 0.05936]","[0.0, 6400846.0, 6429980.0]","[0.0,0.5,1.0]",4689,65846.4,64030.4,0.998,0.960553,78984.87682365662,7.72753,112.8392986761385,308.3295347854827,-1.0,0.385,456.8325301952225,0.0,0.0,0.0,0.0
"[1.96731, -0.992079, 0.00575147]","[0.0, 1271589.0, 1425822.0]","[0.0,0.5,1.0]",2600,945024.0,61504.1,0.612991,0.89291,20497.96592014753,2.46168,75.56586798201634,776.0591190748521,-1.0,0.536,1336.341460098788,0.0,0.0,0.0,0.0
"[3.42446, -2.01285, -2.00315, 2.52448, 0.137491]","[2406.682, 3928.293, 3548.49, 0.0, 4341.107]","[0.0,0.5,0.5,0.0,1.0]",5899,1186630.0,310303.0,0.998,0.968696,44857.76203057585,4.74674,5.78101201325963,1871.8059703670283,-1.0,0.673,5949.4082947541665,0.0,0.0,0.0,0.0
[3.38814],[0.0],[0.0],2630,267090.0,213990.0,0.96026,0.998,27174.68284667522,3.11102,45.15505899473165,1505.1169431792553,0.621,0.621,2770.453838565792,0.0,0.0,0.0,0.0
"[6.09873, -0.104468, 0.00942322]","[0.0, 10790630.0, 10825630.0]","[0.0,0.5,1.0]",4972,446479.0,394271.0,0.998,0.998,78523.58705590226,7.6882,5.032901521753,1171.548541247546,0.915,0.915,2893.2102235138614,395.3715453296064,0.0,0.0,0.0
"[1.8797, -0.73044, 0.0106724]","[0.0, 11971240.0, 12187260.0]","[0.0,0.5,1.0]",8600,532842.0,289065.0,0.458102,0.469594,34149.91661229965,3.76783,15.625565789248723,1495.2256697303717,0.575,0.575,2049.9865659290977,1287.2081599308628,0.0,0.0,0.0
"[-0.554492, 1.51265, 3.11132e-05]","[9347780.0, 0.0, 11245920.0]","[0.5,0.0,1.0]",4752,28374.7,15487.6,0.770118,0.826344,84700.74943408996,8.21323,688.8729625783923,104.55219586294643,-1.0,0.61,150.3216666988051,0.0,0.0,0.0,0.0
"[-0.387949, 1.44129, 0.000286798]","[5396376.0, 0.0, 6155609.0]","[0.5,0.0,1.0]",681,586750.0,213607.0,0.951744,0.98581,29247.20225575854,3.30813,22.54761771522384,2001.5725045731044,-1.0,0.747,2402.9626098722933,1247.151218693736,0.0,0.0,0.0
"[-1.07516, 2.22722, 0.297961]","[3586442.0, 0.0, 3595706.0]","[0.5,0.0,1.0]",921,51135.6,10221.4,0.998,0.987543,49462.37890711148,5.15945,1267.2489350915332,134.23206443116257,1.0,1.0,254.69949717165682,0.0,0.0,0.0,0.0
"[1.86998, -0.93169, 0.00424535]","[0.0, 5335263.0, 5993948.0]","[0.0,0.5,1.0]",1577,472757.0,415974.0,0.998,0.998,28535.96087973592,3.24069,15.272726696532525,2561.9922895906257,-1.0,1.236,3503.453028628179,2478.5674601427368,0.0,0.0,0.0
"[1.92117, -0.265379]","[0.0, 14389380.0]","[0.0,0.5]",694,294773.0,267010.0,-0.387614,0.303385,56720.216657051606,5.80204,14.89968843690616,780.9287445498198,1.855,1.855,1082.416258172861,402.2950467192482,0.0,0.0,0.0
"[1.40336, -0.344453, 9.77871e-05]","[0.0, 7222834.0, 8428948.0]","[0.0,0.5,1.0]",1796,70919.2,11911.8,0.997609,0.998,19105.700530855003,2.32288,2423.875332548406,250.53322628581893,-1.0,0.514,331.2264137507355,0.0,0.0,0.0,0.0
"[1.62333, -0.332505, 0.00046524]","[0.0, 7637726.0, 8383511.0]","[0.0,0.5,1.0]",5778,452125.0,355513.0,0.968003,0.926358,65764.16004336355,6.59148,6.831506466410251,1336.8798328647442,-1.0,0.755,1703.318170097002,770.8883137906506,28.835726350172312,0.0,0.0
[3.49496],[0.0],[0.0],3045,185447.0,113276.0,0.594409,0.700186,60925.84322707981,6.17056,41.468477672243445,605.5949914833759,0.898,0.898,1132.1484583321342,0.0,0.0,0.0,0.0
"[-0.910264, 5.0638, 0.000857437]","[1468651.0, 0.0, 2035591.0]","[0.5,0.0,1.0]",8051,479782.0,269674.0,0.913454,0.90679,57387.42890357616,5.86068,9.818462982696412,1370.0696327607425,-1.0,1.415,3083.0524461995933,1307.768200336702,0.0,0.0,0.0
[3.04475],[0.0],[0.0],5642,471796.0,353608.0,0.996426,0.996166,45957.47278891292,4.8457,10.27377849583707,1856.6875761247245,-1.0,0.209,3239.7735164373753,0.0,0.0,0.0,0.0
[4.62891],[0.0],[0.0],5193,314977.0,85611.8,0.988685,0.997004,32379.60991262513,3.60282,74.58769134054528,954.4293628564754,-1.0,0.209,2053.4454028790383,0.0,0.0,0.0,0.0
"[1.67508, 3.00911e-06, -0.212787]","[0.0, 20359010.0, 16413350.0]","[0.0,1.0,0.5]",1729,470799.0,370557.0,0.928442,0.952452,29881.57719596402,3.36811,16.092070715394833,2292.426137457136,-1.0,0.603,2966.9698161928673,1057.4696149466904,3.9766226649490806,0.0,0.0
"[3.0577, -0.175669, 0.000707616]","[0.0, 74434010.0, 77923450.0]","[0.0,0.5,1.0]",2838,22404.3,6906.65,0.923586,0.977073,21109.05244676773,2.52218,8493.83961811753,121.0990203810874,-1.0,0.785,217.77889108875294,0.0,0.0,0.0,0.0
[3.23563],[0.0],[0.0],1050,168422.0,127620.0,0.95621,0.635679,78455.69820578939,7.68241,29.368945207933844,615.257488672578,-1.0,0.789,1106.7163733785683,0.0,0.0,0.0,0.0
"[2.11063, -0.380319, 0.0155018]","[0.0, 2795377.0, 2818320.0]","[0.0,0.5,1.0]",4426,302273.0,125224.0,-0.825302,0.881097,88452.58454436145,8.53048,16.11811158624325,336.4497210882662,1.66,1.66,488.79440491102395,211.6749562724215,0.0,0.0,0.0
"[1.83891, -0.230448, 0.000233102]","[0.0, 4696094.0, 5431603.0]","[0.0,0.5,1.0]",4845,21381.2,5024.71,0.108257,0.98011,105816.590297119,9.98482,1774.7912072062811,48.13962587375868,-1.0,0.48,69.25401951665174,0.0,0.0,0.0,0.0
"[2.96328, -1.25542, 0.000128837]","[0.0, 8430805.0, 11701820.0]","[0.0,0.5,1.0]",6698,833789.0,600485.0,0.998,0.998,32482.50780075543,3.61244,6.086348741723698,2883.7837348031726,-1.0,1.585,4964.197287224279,3231.1506676668564,32.732787402684366,0.0,0.0
"[1.43445, -0.681408, 0.147845]","[0.0, 1794552.0, 1800150.0]","[0.0,0.5,1.0]",5911,466724.0,46256.4,0.931633,0.993655,72205.21081522366,7.14734,38.99444877917199,500.0509232434305,-1.0,0.221,752.3569837311974,0.0,0.0,0.0,0.0
"[-0.842646, 2.61118, 0.000244187]","[3084941.0, 0.0, 4404876.0]","[0.5,0.0,1.0]",3603,88988.0,48858.7,0.778373,0.754505,32445.066411826585,3.60894,323.5170502500071,401.7245560320192,-1.0,0.454,746.6102682849498,0.0,0.0,0.0,0.0
"[1.9798, -0.243737, 0.00202492]","[0.0, 4875817.0, 5215101.0]","[0.0,0.5,1.0]",5858,613274.0,306729.0,0.985899,0.966157,44441.45691700935,4.70921,9.819743136265908,1911.6474834226503,-1.0,0.489,2689.7905867399054,947.6873968729545,0.0,0.0,0.0
[3.4729],[0.0],[0.0],706,383028.0,341038.0,0.998,0.522103,8880.300936217438,1.24303,62.15567291963941,3576.085364917314,0.535,0.535,6664.291980770188,0.0,0.0,0.0,0.0
"[-1.87399, 1.68009, 0.0899588]","[3101942.0, 0.0, 3159226.0]","[0.5,0.0,1.0]",8085,10589.4,9806.62,0.998,0.980718,75860.7937919953,7.46076,2603.080040662096,61.011907296208165,-1.0,0.596,116.46786059119641,0.0,0.0,0.0,0.0
"[1.66255, -0.209727]","[0.0, 13335710.0]","[0.0,0.5]",9770,572947.0,251758.0,0.958626,0.993911,63582.23384879454,6.40204,7.996098628094031,1345.837485267659,-1.0,1.21,1735.3216218546731,616.3392034239732,0.0,0.0,0.0
"[-2.12611, 2.31214, 5.63263e-06]","[4064246.0, 0.0, 7677820.0]","[0.5,0.0,1.0]",3187,350255.0,208036.0,0.998,0.998,49569.48259678287,5.169,18.90733150099801,1338.569740947066,-1.0,2.106,2035.392017091956,1951.7935047582798,3.1768493115989047,0.0,0.0
"[2.27913, -2.35769, 0.14785]","[0.0, 1554728.0, 1595753.0]","[0.0,0.5,1.0]",1678,59070.7,7626.38,0.825238,0.998,18356.124713121088,2.24756,4393.341640141256,190.8288082339633,0.424,0.424,417.41680821399325,0.0,0.0,0.0,0.0
"[1.5829, 0.000196716, -0.17911]","[0.0, 20665210.0, 18981700.0]","[0.0,1.0,0.5]",8973,218988.0,60333.2,0.981785,0.998,75357.36284855656,7.41768,49.34841202361656,517.0754464732175,-1.0,0.832,650.5499609992733,218.95365228041427,0.0,0.0,0.0
"[7.17617, -0.0987299, 3.34055e-05]","[0.0, 51699860.0, 54959930.0]","[0.0,0.5,1.0]",5382,35577.1,8104.05,0.6946,0.920319,84801.55987709577,8.22177,1046.916789064063,82.931194777571,-1.0,1.065,223.68271752009318,0.0,0.0,0.0,0.0
"[3.1835, -0.0555373, 1.87295e-05]","[0.0, 9703187.0, 10602260.0]","[0.0,0.5,1.0]",2478,298071.0,274087.0,0.925254,0.863579,75841.74018629047,7.45913,10.02896913934187,1037.6308571544891,-1.0,2.2,1851.3788814480806,244.53175201636637,4.49061652503551,0.0,0.0
[3.12164],[0.0],[0.0],165,89327.0,80346.4,0.951172,-0.483933,28984.557323626705,3.28325,237.3217550425095,472.4683444633748,-1.0,0.685,834.76479389956,0.0,0.0,0.0,0.0
"[4.00378, -0.0340359, 0.00142366]","[0.0, 60423620.0, 60577890.0]","[0.0,0.5,1.0]",351,2011840.0,362312.0,0.998,0.579624,27236.123643453346,3.11689,5.906223639704026,2505.6124291804067,0.736,0.736,5013.5921029769115,471.8245842469784,0.0,0.0,0.0
[3.04628],[0.0],[0.0],2361,230692.0,93414.9,0.143153,-0.0973384,75350.00294383997,7.41705,31.7905247615777,424.01321477841554,2.136,2.136,740.055518747111,0.0,0.0,0.0,0.0
"[-0.389353, 1.72324, 0.00865834]","[481423.0, 0.0, 500284.3]","[0.5,0.0,1.0]",4922,31935.4,11474.5,0.370442,0.994279,51646.70621141752,5.3538,1529.369842597034,111.16529933475964,-1.0,1.334,161.90688101370466,0.0,0.0,0.0,0.0
"[2.12743, -0.372031, 0.000353121]","[0.0, 5405165.0, 5991702.0]","[0.0,0.5,1.0]",9128,150585.0,81986.1,0.961298,0.998,41530.34380140316,4.44568,102.70418161524034,617.1587250968948,0.836,0.836,975.777347249478,0.0,0.0,0.0,0.0
[3.32696],[0.0],[0.0],7772,303106.0,152517.0,0.994039,0.998,90364.10066470792,8.69167,13.103568727647644,867.0722663654699,-1.0,0.434,1581.5360108975083,0.0,0.0,0.0,0.0
"[3.68234, -0.677272, 9.28971e-06]","[0.0, 25219810.0, 33635910.0]","[0.0,0.5,1.0]",449,459829.0,312628.0,0.998,0.998,16702.238043574765,2.07975,34.01509954150002,2901.4888725096325,-1.0,0.825,5567.79007009232,2387.8248631292963,8.843455355072741,0.0,0.0
"[1.52877, 0.000158673, -0.209859]","[0.0, 7108349.0, 6199640.0]","[0.0,1.0,0.5]",1541,278110.0,96644.4,0.91195,0.950285,28444.894093252205,3.23204,84.18922837433546,983.8506331809568,-1.0,1.178,1297.3359289266143,0.0,0.0,0.0,0.0
[4.00885],[0.0],[0.0],4834,114903.0,112323.0,0.499723,0.699308,79102.08474049236,7.73752,44.32399442581933,450.4067359042906,-1.0,1.238,901.8094461178587,0.0,0.0,0.0,0.0
"[1.79158, -0.213902, 0.000649751]","[0.0, 2802831.0, 3083797.0]","[0.0,0.5,1.0]",5248,446849.0,331890.0,0.400738,-0.416585,103586.12457625872,9.79917,4.0370552492890175,276.10688960825104,-1.0,2.066,369.5688396746385,127.89196943575459,0.0,0.0,0.0
"[-1.11075, 3.71797, 0.0780964]","[4135599.0, 0.0, 4221528.0]","[0.5,0.0,1.0]",484,207047.0,137085.0,-0.92089,0.386091,20740.9906327172,2.48577,107.07822757106348,807.6827836832375,0.734,0.734,1789.1251873492643,0.0,0.0,0.0,0.0
[6.23202],[0.0],[0.0],8504,290565.0,190412.0,0.998,0.998,35005.24379888097,3.84719,35.439991081481644,1353.4054633590797,1.25,1.25,3378.6433070719736,0.0,0.0,0.0,0.0
