mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[2.46738, -0.315994, 0.000224078]","[0.0, 4770692.0, 5678046.0]","[0.0,0.5,1.0]",332,228422.0,7953.62,-0.813331,-0.969696,164086.7047702707,14.7457,119.4189971474032,19.15056067188952,-1.0,1.261,31.951022225858743,0.0,0.0,0.0,0.0
"[-7.66921, 3.8122, 0.0217107]","[431062.2, 0.0, 522002.8]","[0.5,0.0,1.0]",6503,190228.0,9644.99,0.487271,-0.312009,65768.42843799025,6.59185,377.6473962823578,120.25690724922346,1.755,1.755,407.866342966032,0.0,0.0,0.0,0.0
"[1.62534, -0.276809, 0.00407633]","[0.0, 1059500.0, 1086083.0]","[0.0,0.5,1.0]",1540,1342.19,1100.0,0.862918,-0.853855,159808.6151457339,14.4009,33254.86331349509,8.064970594665358,0.452,0.452,11.134991923160637,0.0,0.0,0.0,0.0
"[-0.421443, 3.63045, 0.0184609]","[240141.3, 0.0, 249914.1]","[0.5,0.0,1.0]",7257,14191.1,4803.84,0.487667,-0.100724,110640.78203540709,10.3853,2360.90847896213,41.55178906634221,-1.0,0.969,83.83122513204043,0.0,0.0,0.0,0.0
"[3.28124, -0.0287728, 6.56211e-05]","[0.0, 25180590.0, 26102440.0]","[0.0,0.5,1.0]",5144,56134.7,8764.88,-0.568538,-0.387593,179050.26072461545,15.9471,253.88276858775384,42.81961490416418,-1.0,1.337,77.56427826941785,7.271575148795963,0.0,0.0,0.0
"[1.97167, -0.310631, 5.54638e-05]","[0.0, 7595847.0, 9226215.0]","[0.0,0.5,1.0]",6548,59572.0,28167.8,-0.894383,-0.435184,210364.1687734885,18.441,65.47016060635603,90.39879369034672,-1.0,1.59,126.93452125916639,50.38761486216799,0.0,0.0,0.0
"[2.02529, -0.383004, 0.00235511]","[0.0, 2953082.0, 3244603.0]","[0.0,0.5,1.0]",5133,148973.0,89940.0,-0.646127,-0.518754,197943.64097217133,17.4548,12.462521238184117,164.7344419734318,-1.0,0.407,234.43800568690085,102.26269274818836,0.0,0.0,0.0
"[22.9252, 1.4314e-05, -0.182344]","[0.0, 49211210.0, 42337110.0]","[0.0,1.0,0.5]",7530,134555.0,29349.1,0.520606,0.114933,103337.78463429023,9.77848,91.56638494685424,196.42266145943583,-1.0,0.683,940.4769541184214,83.8792184835576,0.0,0.0,0.0
[3.04106],[0.0],[0.0],1339,35331.4,6090.33,-0.519591,-0.457582,181261.94109916585,16.1241,491.2468792199825,35.87851974787493,-1.0,1.144,62.567241982829614,0.0,0.0,0.0,0.0
"[-2.31383, 3.56964, 8.17601e-05]","[3498943.0, 0.0, 8010229.0]","[0.5,0.0,1.0]",6275,89457.5,7313.27,0.744708,0.647451,87218.64789381948,8.42627,579.8531260476789,102.28470558834124,-1.0,1.398,248.1021276613254,0.0,0.0,0.0,0.0
[3.06592],[0.0],[0.0],2210,1203.86,1100.0,0.439426,-0.712808,171539.00653946787,15.3449,32930.003865142986,7.529386777380116,2.097,2.097,13.18378209403522,0.0,0.0,0.0,0.0
"[-0.77489, 2.22344, 0.000132185]","[27802360.0, 0.0, 33566680.0]","[0.5,0.0,1.0]",4081,10343.0,1100.13,0.341845,0.763608,136007.84173560434,12.4704,9026.145719350758,17.436106744929518,-1.0,1.115,30.192481383620915,0.0,0.0,0.0,0.0
[3.4859],[0.0],[0.0],1132,41030.5,4010.32,-0.00597217,-0.0565071,78410.55911969532,7.67856,2050.599629209928,53.79560148556968,1.357,1.357,100.43942779684258,0.0,0.0,0.0,0.0
"[-2.38031, 2.52953, 1.21149e-05]","[10270130.0, 0.0, 16546140.0]","[0.5,0.0,1.0]",6078,41542.1,27044.4,0.493738,-0.340734,145789.9904202338,13.2665,150.89674508430235,113.04749939301502,-1.0,1.436,250.4927530322097,0.0,0.0,0.0,0.0
[3.3156],[0.0],[0.0],5141,29358.2,2899.08,0.729342,0.113149,198161.11666270773,17.4721,1007.0866626378408,34.74833146851824,1.948,1.948,63.27250388212439,0.0,0.0,0.0,0.0
"[1.6483, 4.86373e-05, -0.190061]","[0.0, 10542460.0, 8715254.0]","[0.0,1.0,0.5]",9103,45304.2,7492.21,0.580278,-0.0695194,113836.10012689256,10.6498,641.6470665291396,72.77889817790515,-1.0,0.835,98.6794273113289,0.0,0.0,0.0,0.0
"[1.50585, -0.242264, 7.95139e-05]","[0.0, 3302577.0, 3771380.0]","[0.0,0.5,1.0]",1399,4249.94,3197.41,0.202342,-0.586181,129511.1013853584,11.9394,7003.92360425578,20.968398590357573,-1.0,1.098,27.72426337215023,0.0,0.0,0.0,0.0
[4.65517],[0.0],[0.0],5921,10595.8,6199.77,-0.650018,-0.837564,92535.19691208735,8.8744,2981.3739207329554,41.44712466716509,-1.0,0.855,89.42566535053797,0.0,0.0,0.0,0.0
"[1.65264, -0.473567, 9.57727e-05]","[0.0, 10200780.0, 11521220.0]","[0.0,0.5,1.0]",2275,47435.5,38777.4,-0.0279284,0.0248941,185177.24962294288,16.4371,71.18309712553358,124.2065964858907,0.94,0.94,159.67384796214017,85.48290801041108,0.0,0.0,0.0
[4.21031],[0.0],[0.0],9433,19310.0,16105.0,-0.473404,-0.571623,81977.31369171677,7.98218,945.6443779141553,77.94702902730323,0.966,0.966,159.9398201702912,0.0,0.0,0.0,0.0
[3.63289],[0.0],[0.0],3097,50377.5,28759.8,0.695713,0.218188,198138.4884403089,17.4703,79.79529281492555,127.3740686202137,2.026,2.026,242.7767791380144,0.0,0.0,0.0,0.0
"[5.3616, -0.386736, 0.00173491]","[0.0, 655717.6, 721976.2]","[0.0,0.5,1.0]",4596,89768.8,15720.6,-0.984572,0.828331,169166.1111287899,15.1543,112.71083275009455,62.81949509230349,-1.0,2.116,150.6367862520609,0.0,0.0,0.0,0.0
"[2.19164, -1.44755, 0.00219842]","[0.0, 2829787.0, 3769934.0]","[0.0,0.5,1.0]",7226,13788.4,1100.0,0.993708,-0.0652104,199301.5356969745,17.5628,4331.934981202883,17.8354523344554,-1.0,0.79,34.034363390178335,0.0,0.0,0.0,0.0
"[2.98363, -0.770384, 1.91298e-05]","[0.0, 3264485.0, 4496678.0]","[0.0,0.5,1.0]",533,26111.8,26109.4,0.891526,-0.050206,201837.80874841096,17.7644,143.80894531137102,90.35285630693032,0.88,0.88,175.0616175089925,0.0,0.0,0.0,0.0
"[2.12992, -0.272404, 5.52249e-06]","[0.0, 19735390.0, 23213400.0]","[0.0,0.5,1.0]",3950,69074.1,4249.64,0.585956,-0.420234,126801.98259118902,11.7174,715.2329527180527,56.16415150284629,-1.0,1.315,87.05134615374811,0.0,0.0,0.0,0.0
"[1.50384, -0.649101, 1.97729e-05]","[0.0, 2361163.0, 3067597.0]","[0.0,0.5,1.0]",5409,246715.0,4724.48,0.270533,0.50556,172929.39382825478,15.4565,176.44725794985936,26.74263934663928,-1.0,1.433,39.23939709798992,0.0,0.0,0.0,0.0
[3.01508],[0.0],[0.0],2437,207956.0,91134.2,-0.799845,0.946922,197990.1518621616,17.4585,9.475730111104973,130.05131883206238,2.87,2.87,225.82092427511674,0.0,0.0,0.0,0.0
[4.23254],[0.0],[0.0],3532,61848.7,37063.7,-0.0576531,-0.749281,204780.3904408133,17.9981,51.828565283074006,119.753241435587,-1.0,0.603,246.36999411424893,0.0,0.0,0.0,0.0
"[2.76135, -0.305872, 9.22476e-05]","[0.0, 9925943.0, 12124810.0]","[0.0,0.5,1.0]",9082,32597.9,17174.7,0.0685521,0.580908,183774.37541302096,16.325,196.8623416358837,79.10553802881496,-1.0,0.864,138.54345843516236,0.0,0.0,0.0,0.0
[3.80271],[0.0],[0.0],1725,91433.2,41433.5,0.872991,0.223213,114022.35876703302,10.6652,78.01600689955896,234.9431211967623,0.875,0.875,458.15173694247466,0.0,0.0,0.0,0.0
"[-0.437535, 2.76792, 0.00121754]","[2973229.0, 0.0, 3143829.0]","[0.5,0.0,1.0]",7961,27058.9,22495.7,0.231356,-0.580404,113761.11956170568,10.6436,350.6288053535108,91.60453510433568,2.936,2.936,164.03793042005307,0.0,0.0,0.0,0.0
"[-0.637779, 3.83708, 0.0241747]","[5544939.0, 0.0, 5660591.0]","[0.5,0.0,1.0]",7863,18944.8,3612.53,0.933259,-0.262663,150972.267096725,13.6867,1629.1658425242229,37.63322268976626,0.849,0.849,79.82354911661325,0.0,0.0,0.0,0.0
"[2.67091, -3.31748, 3.98442, -2.09658]","[0.0, 206425700.0, 158120800.0, 346970000.0]","[0.0,0.5,0.0,0.5]",8052,268051.0,33911.6,0.94409,0.0437438,162843.93263528385,14.6456,26.142226324124582,263.06374236477734,-1.0,2.696,429.9229421710432,525.1018517685555,479.1430033652744,380.9050349986325,0.0
"[3.59313, -0.626818, 0.0833907]","[0.0, 2081281.0, 2117118.0]","[0.0,0.5,1.0]",4090,65178.4,6382.06,0.705994,0.169342,181150.6903841629,16.1152,305.16712162381066,64.18718701949173,-1.0,0.127,133.1530466432319,0.0,0.0,0.0,0.0
"[2.73285, -1.44398, 0.0478835]","[0.0, 3483529.0, 3690013.0]","[0.0,0.5,1.0]",8159,61856.4,24746.3,-0.692436,-0.108133,87336.28200241878,8.43621,238.40823243960116,119.12825716527004,-1.0,0.281,244.8575047179123,0.0,0.0,0.0,0.0
"[4.39107, -0.072261, 1.27495e-05]","[0.0, 16338370.0, 18372930.0]","[0.0,0.5,1.0]",9118,223563.0,61928.0,-0.800099,0.382798,183756.85946604583,16.3236,14.210530213399572,100.89107485798428,-1.0,0.751,211.4160376796243,27.12093966545595,0.3602461312311337,0.0,0.0
"[2.39437, -0.258055, 0.00022015]","[0.0, 8826192.0, 10429210.0]","[0.0,0.5,1.0]",4283,29543.2,14616.1,-0.259788,0.324895,115539.9113432669,10.7906,465.8015030071013,78.59663872944925,-1.0,1.131,128.00989815284808,0.0,0.0,0.0,0.0
[4.06921],[0.0],[0.0],5454,5272.08,3889.22,0.744899,-0.220064,72665.94125562729,7.18692,10665.612714436247,31.0305798339523,-1.0,1.189,62.59576369631033,0.0,0.0,0.0,0.0
"[-0.941308, 4.08217, 6.61615, -4.83507]","[6156997.0, 0.0, 1469635.0, 2059519.0]","[0.5,0.0,0.0,0.5]",2420,17343.0,5960.96,0.659106,-0.168767,173957.70826091632,15.539,894.4680912139258,42.29500770420993,1.293,1.293,171.6713567709552,0.0,0.0,0.0,0.0
"[-2.42976, 3.17027, 1.72211e-05]","[4944831.0, 0.0, 9834964.0]","[0.5,0.0,1.0]",5766,35308.2,1100.62,0.713075,-0.264181,139024.1438204912,12.7163,3771.698532140047,25.49986115032149,-1.0,1.558,60.3439396279831,0.0,0.0,0.0,0.0
"[2.05552, -0.711483, 1.22862e-05]","[0.0, 25995820.0, 30455400.0]","[0.0,0.5,1.0]",150,559026.0,46554.7,0.510365,-0.403558,97644.8988673136,9.30306,23.0344636131114,170.44138116766698,-1.0,2.334,244.36325318870706,143.7663704637119,0.5974256093000098,0.0,0.0
"[1.69979, -0.293686, 0.00589163]","[0.0, 5074151.0, 5196683.0]","[0.0,0.5,1.0]",4704,149057.0,2595.17,0.898611,0.882022,64872.8750139384,6.51417,1662.0713166421035,84.94165669059444,-1.0,2.678,120.10665043767568,0.0,0.0,0.0,0.0
"[-2.50933, 1.38396, 0.000430452]","[9357768.0, 0.0, 10556710.0]","[0.5,0.0,1.0]",191,46667.9,1123.39,-0.271126,0.274157,155274.768265202,14.0348,2626.8952252852023,16.14436413988972,0.863,0.863,31.856886541024892,0.0,0.0,0.0,0.0
[3.40291],[0.0],[0.0],6548,59572.0,28167.8,-0.894383,-0.435184,210364.1687734885,18.441,65.47016060635603,90.39879369034672,1.468,1.468,166.7584564968401,0.0,0.0,0.0,0.0
"[4.75501, -0.109569, 6.63348e-06]","[0.0, 40342980.0, 47487440.0]","[0.0,0.5,1.0]",5617,35202.9,6466.41,0.295375,0.982605,201993.8744175756,17.7768,399.0530393364056,48.68311149863156,-1.0,1.895,106.15832193861822,16.115186008089434,0.0,0.0,0.0
"[1.90605, -0.287499, 0.00190742]","[0.0, 9102231.0, 9411172.0]","[0.0,0.5,1.0]",5882,46622.0,25671.8,0.464877,-0.982373,159459.06557613253,14.3727,127.27932248567018,104.74230729892768,2.773,2.773,155.19743770759342,0.0,0.0,0.0,0.0
[3.29545],[0.0],[0.0],4499,10186.4,7373.91,-0.983254,-0.345731,104616.72331070066,9.88499,2249.6973535578245,41.46675228988729,0.888,0.888,75.27614770644144,0.0,0.0,0.0,0.0
"[2.26888, -0.232667, 9.61488e-05]","[0.0, 14152900.0, 16051710.0]","[0.0,0.5,1.0]",1989,7793.83,1100.0,0.225107,-0.912264,179027.77812473677,15.9453,7513.621508244774,14.297874018094811,-1.0,1.734,22.61435188525869,0.0,0.0,0.0,0.0
"[-0.634501, 6.6777]","[8926494.0, 0.0]","[0.5,0.0]",697,32754.0,25136.6,0.61647,0.411934,162140.2683887669,14.5889,167.869260857886,106.89356408357928,1.249,1.249,289.0517600564497,0.0,0.0,0.0,0.0
"[3.93434, -0.227848, 3.1456e-05]","[0.0, 15271720.0, 18773910.0]","[0.0,0.5,1.0]",4470,12729.0,2647.06,-0.91659,-0.958994,191317.2645967679,16.9271,2088.904122634631,20.50428677354419,-1.0,1.681,41.83185801578668,0.0,0.0,0.0,0.0
[3.76392],[0.0],[0.0],8297,122325.0,4554.89,-0.447138,0.290267,144941.47737132115,13.1976,376.4770370773314,25.354972483034427,-1.0,1.874,49.19073770439025,0.0,0.0,0.0,0.0
[3.52178],[0.0],[0.0],6005,329723.0,64890.6,-0.11727,0.89438,185074.60762774563,16.4289,10.097788446976727,95.50048906774708,-1.0,2.765,179.22009659115614,0.0,0.0,0.0,0.0
"[-0.638387, 2.74822, 0.00183749]","[1915177.0, 0.0, 2185564.0]","[0.5,0.0,1.0]",331,5635.34,1628.47,0.0976384,-0.127935,173895.37476124062,15.534,6835.5037578507545,15.692653647697004,-1.0,0.468,28.886609946676657,0.0,0.0,0.0,0.0
"[3.18988, -1.10962, 0.00768979]","[0.0, 9480724.0, 10060080.0]","[0.0,0.5,1.0]",6553,349700.0,13966.2,0.643128,-0.504346,113992.1203675958,10.6627,84.52595155173152,106.38093995612994,-1.0,0.69,189.99886042461753,112.44771257306911,0.0,0.0,0.0
"[1.45538, -0.174124, 0.000602374]","[0.0, 7869291.0, 8161117.0]","[0.0,0.5,1.0]",5112,11299.7,2595.83,0.508485,-0.332813,172923.16284476413,15.456,2675.7976438213927,24.818429023308045,-1.0,1.134,31.687082933064417,0.0,0.0,0.0,0.0
[3.82523],[0.0],[0.0],1476,92048.3,9745.77,0.44784,-0.372633,198071.8618322184,17.465,140.20878109806267,67.06750922151622,-1.0,0.857,131.17194378215527,0.0,0.0,0.0,0.0
[3.81037],[0.0],[0.0],4737,425614.0,1100.0,0.124791,-0.406718,150996.9629706361,13.6887,630.9023784198409,6.934635559547543,1.11,1.11,13.536525846858986,0.0,0.0,0.0,0.0
"[2.56477, -0.276844, 0.000123965]","[0.0, 9492129.0, 10969250.0]","[0.0,0.5,1.0]",533,26111.8,26109.4,0.891526,-0.050206,201837.80874841096,17.7644,143.80894531137102,90.35285630693032,-1.0,1.471,152.3119229208434,0.0,0.0,0.0,0.0
"[2.29484, -0.272937]","[0.0, 14154390.0]","[0.0,0.5]",180,46203.3,14339.0,-0.585882,-0.37468,153217.02766671267,13.8684,229.13211771554336,65.26796365650449,1.567,1.567,104.58724311224152,0.0,0.0,0.0,0.0
"[4.47166, -0.295542, 0.0619877]","[0.0, 14253470.0, 14296770.0]","[0.0,0.5,1.0]",7113,35122.7,7217.27,-0.0366455,-0.689131,88742.18903335789,8.55492,1110.7632473236436,64.8087883980582,-1.0,0.396,142.4200176376837,0.0,0.0,0.0,0.0
"[1.87078, 0.00053558, -0.200996]","[0.0, 14913080.0, 13968280.0]","[0.0,1.0,0.5]",6352,49139.8,19635.8,-0.207895,-0.667019,210716.21832598333,18.4689,104.73698118193066,76.22292402846364,-1.0,0.648,104.25501716639121,34.218199958959524,0.0,0.0,0.0
"[-0.916441, 2.5926, 0.0499317]","[1015801.0, 0.0, 1041504.0]","[0.5,0.0,1.0]",1534,3546.19,2477.97,0.618231,0.300661,87049.43958866657,8.41197,17153.4742415955,20.60484573982774,-1.0,0.737,38.87153544430898,0.0,0.0,0.0,0.0
"[3.47163, -0.00901887, 0.00101399]","[0.0, 96152140.0, 96232490.0]","[0.0,0.5,1.0]",4375,4462.11,1100.0,0.864897,0.0643731,104548.36768093472,9.8793,23488.620342519396,14.69107977791566,0.793,0.793,27.412400890839802,0.0,0.0,0.0,0.0
[3.40631],[0.0],[0.0],6517,114477.0,6439.65,-0.799592,0.716462,211876.08912634364,18.5608,164.11071810935877,23.38288830684595,1.555,1.555,43.15590614466601,0.0,0.0,0.0,0.0
"[2.20529, -1.79516, 0.000658176]","[0.0, 2102489.0, 3093601.0]","[0.0,0.5,1.0]",3999,24743.6,1100.0,0.567181,-0.0380437,194001.5160452656,17.141,3014.4161456042675,19.74298844458919,-1.0,0.329,39.491446186886236,0.0,0.0,0.0,0.0
"[-2.39418, 2.8629, 3.20754e-06]","[18032260.0, 0.0, 28173100.0]","[0.5,0.0,1.0]",2628,78582.8,9820.2,-0.174127,-0.19616,188799.5713289306,16.7263,166.46776217227142,50.69582325245493,-1.0,0.766,85.77787225872694,78.44239953733391,0.0,0.0,0.0
"[-1.03844, 1.84136, 3.78818e-05]","[3483422.0, 0.0, 5494347.0]","[0.5,0.0,1.0]",2273,30803.1,4586.99,-0.216984,0.625216,153303.5530030916,13.8754,897.6344872607929,38.33271028662573,-1.0,1.013,65.0509355540751,0.0,0.0,0.0,0.0
[3.04757],[0.0],[0.0],1057,32924.2,1785.99,-0.879885,-0.747999,115480.58394397152,10.7857,3158.9516769298684,22.073594367326024,1.055,1.055,38.53451545593185,0.0,0.0,0.0,0.0
"[17.0854, -15.1317, 15.6371, -12.2283, 0.232535]","[0.0, 6315.45, 3157.625, 11641.52, 21469.8]","[0.0,0.5,0.0,0.5,1.0]",7874,32206.6,2017.15,0.0723355,0.66139,100375.7432761966,9.53139,3432.8986668597963,33.37873683498672,1.182,1.182,259.22846579756776,0.0,0.0,0.0,0.0
"[3.85189, -0.183739, 8.55663e-06]","[0.0, 15193790.0, 19022190.0]","[0.0,0.5,1.0]",9478,10275.4,5265.23,0.83914,0.564235,75998.38998443753,7.47253,4552.993764993911,45.54248265499402,-1.0,1.25,91.48982125598943,0.0,0.0,0.0,0.0
[3.22082],[0.0],[0.0],2887,4729.86,1708.01,-0.799939,0.419077,122176.02845972216,11.3375,12149.98143886323,16.738774506052195,-1.0,1.483,30.040481266360917,0.0,0.0,0.0,0.0
"[4.04852, 5.16597e-05, -0.0685871]","[0.0, 10616340.0, 9792386.0]","[0.0,1.0,0.5]",5645,252158.0,25624.3,-0.598885,-0.575767,156159.53258380943,14.1063,37.94885298559362,58.66871116485045,-1.0,2.993,118.04692870343813,15.370615593292184,0.0,0.0,0.0
[3.20365],[0.0],[0.0],4499,10186.4,7373.91,-0.983254,-0.345731,104616.72331070066,9.88499,2249.6973535578245,41.46675228988729,-1.0,0.464,74.22027411460942,0.0,0.0,0.0,0.0
[3.23988],[0.0],[0.0],5471,88399.2,10199.7,-0.074512,0.446763,60824.73161734474,6.16173,669.2629655474354,103.859472586934,0.783,0.783,186.94358864200566,0.0,0.0,0.0,0.0
"[-0.421953, 2.28749, 2.29772e-06]","[6025011.0, 0.0, 11591800.0]","[0.5,0.0,1.0]",8061,51321.8,1100.0,-0.0515381,-0.0433696,131293.84546560593,12.0853,3171.0922652689947,19.84300199508389,-1.0,1.334,32.662360635155416,0.0,0.0,0.0,0.0
[3.28828],[0.0],[0.0],9673,29620.2,1100.0,0.402242,-0.613972,109005.44027121626,10.2497,5915.21114324897,24.890523757336663,2.135,2.135,45.13551797898664,0.0,0.0,0.0,0.0
"[3.59191, -0.374775, 0.000110437]","[0.0, 86622830.0, 92715750.0]","[0.0,0.5,1.0]",9730,387113.0,40307.2,-0.960618,0.614036,145775.20926313824,13.2653,19.89446501355009,43.93038050269014,-1.0,0.604,83.25832857018816,26.893682372300315,0.46166001911896243,0.0,0.0
[3.0556],[0.0],[0.0],4486,18735.6,9509.71,0.797384,0.682441,117136.57532908302,10.9224,954.8144251981712,63.85679461707351,0.834,0.834,111.62343048152917,0.0,0.0,0.0,0.0
[4.15889],[0.0],[0.0],2533,102340.0,91683.3,0.531776,-0.833267,197998.9512963819,17.4592,16.61235880048312,217.2407301331721,-1.0,1.562,443.02677127248404,0.0,0.0,0.0,0.0
"[-1.34765, 2.40998, 2.00242, -0.94728, 0.000382551]","[1269644.0, 708757.4, 0.0, 1788074.0, 3146544.0]","[0.5,0.0,0.0,0.5,1.0]",1972,100639.0,86853.7,-0.148799,0.216469,204867.3100541925,18.005,16.79466957760852,216.13614690175527,0.343,0.343,559.7764538841924,0.0,0.0,0.0,0.0
"[2.87025, -1.19547, 0.00022626]","[0.0, 2369771.0, 3403228.0]","[0.0,0.5,1.0]",9815,192574.0,1971.16,-0.790903,0.879057,183826.9238979892,16.3292,456.7104477662197,7.358632642432408,-1.0,0.74,14.838087908504537,0.0,0.0,0.0,0.0
[3.46371],[0.0],[0.0],1842,22839.4,1100.03,0.247977,-0.411194,115460.00151872465,10.784,6533.8989583082,22.368933109433087,0.744,0.744,41.63092231102759,0.0,0.0,0.0,0.0
"[2.57413, -0.586398, 0.000121667]","[0.0, 1286014.0, 1862357.0]","[0.0,0.5,1.0]",4176,21630.7,2190.25,0.873836,0.321423,202318.6155897689,17.8026,1587.7020517317253,28.509683113148395,-1.0,1.788,50.685130652762155,0.0,0.0,0.0,0.0
"[3.94605, -1.03129, -3.00081, 3.14441, 2.69389e-05]","[35435000.0, 117408400.0, 63596610.0, 0.0, 139994500.0]","[0.0,0.5,0.5,0.0,1.0]",5626,74389.1,10724.6,0.214313,0.190139,178774.23707024756,15.925,171.74842506667156,67.90570153853733,-1.0,0.857,120.41367874661837,134.89241569747688,117.63200229362289,68.95990326438255,0.3524489080392881
"[1.99918, 6.25091e-05, -0.220901]","[0.0, 26265810.0, 23786430.0]","[0.0,1.0,0.5]",7493,59579.9,7340.92,0.38011,-0.266612,103072.5736988069,9.75638,615.5518360513842,74.01155597756355,-1.0,0.869,110.27829899731239,0.0,0.0,0.0,0.0
"[3.02564, -0.0352474, 5.92366e-06]","[0.0, 22339650.0, 24561140.0]","[0.0,0.5,1.0]",2238,201338.0,19256.1,0.0325385,0.155574,197975.0671745244,17.4573,41.947520059336135,66.31775368604254,-1.0,1.275,115.35553398813352,12.451734200769458,0.0,0.0,0.0
"[2.83942, -3.00745, -2.19563, 4.54671, 0.00631073]","[0.0, 221662900.0, 264522400.0, 170760400.0, 289290600.0]","[0.0,0.5,0.5,0.0,1.0]",2176,2922.38,1100.0,0.406767,-0.313536,68664.86616747033,6.84241,55547.087412633344,14.583377270570075,-1.0,0.426,51.75665192699949,0.0,0.0,0.0,0.0
"[3.2813, -2.19014, 0.193271]","[0.0, 47318.54, 49966.36]","[0.0,0.5,1.0]",5557,3449.84,1100.0,-0.61461,0.702231,199441.1298058421,17.5739,11650.576405585984,10.500180497426324,-1.0,1.17,24.991115615663023,0.0,0.0,0.0,0.0
[5.03125],[0.0],[0.0],8771,23367.7,16753.0,0.614336,0.440075,199224.82440587465,17.5567,233.6775703139764,73.73582948134872,1.416,1.416,165.39276930591126,0.0,0.0,0.0,0.0
"[-0.43523, 3.64753]","[3835280.0, 0.0]","[0.5,0.0]",1534,3546.19,2477.97,0.618231,0.300661,87049.43958866657,8.41197,17153.4742415955,20.60484573982774,-1.0,1.496,41.633823148600385,0.0,0.0,0.0,0.0
[7.44114],[0.0],[0.0],4257,11917.5,6041.83,-0.0463339,0.155018,73325.8396652339,7.24357,3757.764796136099,49.691432788475296,2.179,2.179,135.55054155780388,0.0,0.0,0.0,0.0
"[1.8623, -0.824291, 0.0292455]","[0.0, 373247.1, 382784.9]","[0.0,0.5,1.0]",9778,61191.8,5714.05,-0.413011,0.50422,204951.7124283598,18.0117,297.9617162845759,30.89224177243652,-1.0,2.359,50.90978178342801,0.0,0.0,0.0,0.0
"[-1.54088, 1.93837, 2.42789e-05]","[14434580.0, 0.0, 17086010.0]","[0.5,0.0,1.0]",7897,439606.0,12192.2,0.680389,0.285593,164089.18846816826,14.7459,49.91299673505519,59.40876731913535,2.41,2.41,82.71206832156683,73.74598348636697,0.0,0.0,0.0
"[1.64863, -0.700413, 0.000210857]","[0.0, 3445151.0, 4053026.0]","[0.0,0.5,1.0]",3658,44467.9,2735.12,-0.3922,-0.710574,88420.95097694818,8.52781,2411.8771026829013,37.08355368021974,-1.0,0.56,56.838985762360075,0.0,0.0,0.0,0.0
"[2.03024, -0.4534, 1.14032e-05]","[0.0, 11542310.0, 15931750.0]","[0.0,0.5,1.0]",4932,40776.6,32998.0,0.800705,-0.0257211,155674.41619410127,14.0671,117.8625517385539,130.041995257333,-1.0,1.563,185.2922753324029,87.56485714681104,0.0,0.0,0.0
[3.08837],[0.0],[0.0],7555,5241.54,2073.01,-0.915464,-0.0897435,153255.3456130043,13.8715,6904.354805369952,17.14142986923005,-1.0,1.733,30.123935480851014,0.0,0.0,0.0,0.0
"[1.91322, -1.41786, 0.0484208]","[0.0, 6734167.0, 6776260.0]","[0.0,0.5,1.0]",6669,142178.0,58480.5,-0.736168,0.856436,98110.4256738254,9.34202,49.837082014336815,238.4386961945428,2.109,2.109,329.806487683574,288.72561314766534,0.0,0.0,0.0
[6.80924],[0.0],[0.0],6761,10055.3,1100.0,0.287651,-0.725105,102383.76284536142,9.69896,13516.0224536389,18.99369463523315,-1.0,0.856,49.56313539843679,0.0,0.0,0.0,0.0
[3.26226],[0.0],[0.0],780,1110.73,1100.0,0.36618,0.878371,135166.00164130738,12.4017,49010.57137368593,7.929386487296633,-1.0,1.472,14.32184179133375,0.0,0.0,0.0,0.0
"[4.12864, -0.441573, 0.000242823]","[0.0, 6568100.0, 8751974.0]","[0.0,0.5,1.0]",9860,134621.0,85065.4,-0.345441,-0.630303,146832.32777408132,13.3511,21.590034070913763,234.42890063606995,-1.0,1.699,476.3373748151991,155.780253492162,3.653053739573479,0.0,0.0
"[1.92742, -3.30084, 2.59262e-05]","[0.0, 6753417.0, 9803022.0]","[0.0,0.5,1.0]",9870,41744.9,7407.86,0.0836893,-0.884223,61782.6796782081,6.24533,1517.634593356725,82.4433775015251,-1.0,1.781,188.51045455540117,0.0,0.0,0.0,0.0
[3.07144],[0.0],[0.0],343,19713.0,5673.22,0.403361,-0.00392958,103403.4358136922,9.78395,1735.2638769992786,50.822948481076935,0.469,0.469,89.06988157174816,0.0,0.0,0.0,0.0
"[-0.751883, -0.474771, 0.00667236]","[3776776.0, 3283064.0, 3978072.0]","[0.5,0.5,1.0]",6716,123874.0,19448.4,-0.867549,-0.872461,56903.21307594698,5.81813,307.959617901615,111.35698429396568,0.692,0.692,123.66775247002938,0.0,0.0,0.0,0.0
[3.14535],[0.0],[0.0],2520,212661.0,173093.0,-0.636737,0.838013,114004.21565266188,10.6637,11.43207660760132,403.6631393938309,1.553,1.553,715.9020118400653,0.0,0.0,0.0,0.0
"[2.77236, -0.674032, 9.27188e-06]","[0.0, 8477236.0, 12309240.0]","[0.0,0.5,1.0]",7073,67982.2,4494.18,0.897411,-0.482528,171512.85045362575,15.3428,450.6363936078751,61.26501378397998,-1.0,1.618,113.73534688089907,0.0,0.0,0.0,0.0
