mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
[3.11458],[0.0],[0.0],9836,299.812,202.077,0.891239,0.247333,155971.0901878348,14.0735,495669.30507104855,2.2237495214114427,1.191,1.191,3.924511561752369,0.0,0.0,0.0,0.0
"[1.48973, -0.236646]","[0.0, 11827100.0]","[0.0,0.5]",4343,274.135,216.118,0.892978,0.604752,80819.80804050346,7.87503,1215944.6767788888,2.789332762381276,-1.0,1.284,3.664949736543487,0.0,0.0,0.0,0.0
"[-0.387416, 1.78919, 0.0073281]","[3788435.0, 0.0, 3930382.0]","[0.5,0.0,1.0]",2651,1546.24,434.956,0.998,0.6595,61523.70210565629,6.21628,240866.73730094504,7.971175522023064,-1.0,0.899,11.779914463055722,0.0,0.0,0.0,0.0
[5.23466],[0.0],[0.0],3211,784.296,264.834,0.998,0.302125,98724.39067321764,9.38252,344109.7201211468,4.181870825869802,-1.0,0.395,9.567860906884086,0.0,0.0,0.0,0.0
"[2.65647, -1.58964, 0.000511949]","[0.0, 419138900.0, 423659300.0]","[0.0,0.5,1.0]",450,381.962,359.379,0.815359,0.612209,37966.91735958222,4.11663,1508361.1444121494,5.336779870517427,-1.0,0.659,10.997680272693906,0.0,0.0,0.0,0.0
"[9.93938, -3.24281, 9.46789e-05]","[0.0, 236898300.0, 278208100.0]","[0.0,0.5,1.0]",5985,2733.86,438.548,0.998,0.998,58530.38659877766,5.95487,168099.64033576832,9.973205351805513,-1.0,1.022,36.21013171124462,0.0,0.0,0.0,0.0
[3.07563],[0.0],[0.0],8511,1129.25,847.989,0.997997,0.998,63696.07963366667,6.40522,161927.89421445507,9.359550597300702,-1.0,1.295,16.414287677267776,0.0,0.0,0.0,0.0
"[1.72586, -0.338978, 9.48731e-06]","[0.0, 14776840.0, 16858770.0]","[0.0,0.5,1.0]",6685,686.247,300.888,0.998,0.57212,105045.24097148514,9.90905,312349.5196656037,4.119827547349264,-1.0,2.344,5.920017996712629,0.0,0.0,0.0,0.0
[3.03867],[0.0],[0.0],2519,407.409,310.906,0.559498,0.642784,99117.08698183256,9.41531,494732.5229184148,3.5023388470253503,0.697,0.697,6.105200489106211,0.0,0.0,0.0,0.0
"[1.56926, -0.207774, 5.17932e-05]","[0.0, 11782690.0, 13441050.0]","[0.0,0.5,1.0]",9929,2669.66,2203.98,0.998,0.998,25079.81780460957,2.90772,103306.43017957616,29.652369751578547,-1.0,0.947,39.5287976347321,0.0,0.0,0.0,0.0
"[2.35319, -0.408186]","[0.0, 74739140.0]","[0.0,0.5]",4065,307.814,292.713,0.920642,0.563633,102423.280021638,9.69096,627284.89750739,3.028131631456045,-1.0,1.353,5.031963969802662,0.0,0.0,0.0,0.0
[3.15344],[0.0],[0.0],1728,778.787,731.125,0.993587,0.929918,37260.53807236758,4.05181,470840.78662950086,9.548173873596085,-1.0,1.37,16.95557823363728,0.0,0.0,0.0,0.0
[3.80909],[0.0],[0.0],2685,337.822,322.645,0.951248,0.886497,161279.20395253057,14.5013,288161.64628966665,2.791729240243799,-1.0,1.482,5.448587282976525,0.0,0.0,0.0,0.0
"[4.34946, -3.3364, -2.67021, 2.98297]","[5145270.0, 8587179.0, 10180270.0, 0.0]","[0.0,0.5,0.5,0.0]",981,682.866,406.421,0.99798,0.829492,153416.9704082231,13.8673,143348.9472511606,4.1232445512609965,1.048,1.048,15.059181969740996,0.0,0.0,0.0,0.0
[4.84046],[0.0],[0.0],5022,384.709,341.769,0.919746,0.946581,77186.33885863586,7.56575,662692.9584052272,3.9158009998094094,-1.0,1.336,8.615171569049613,0.0,0.0,0.0,0.0
"[3.63177, -0.397138]","[0.0, 21340430.0]","[0.0,0.5]",7062,496.654,453.319,0.908663,0.980009,131287.5433268892,12.0701,209263.38662624208,4.005534770034044,-1.0,1.415,8.039965426195703,0.0,0.0,0.0,0.0
"[6.89639, -0.829933, 0.023057]","[0.0, 26967820.0, 27633740.0]","[0.0,0.5,1.0]",7197,671.14,400.955,0.998,0.591916,35159.26838932921,3.85814,948632.1276666252,7.235330018457247,0.52,0.52,20.14150060667318,0.0,0.0,0.0,0.0
"[3.12388, -0.00238117, 6.20717e-05]","[0.0, 86805300.0, 87075220.0]","[0.0,0.5,1.0]",1827,237.277,220.203,0.668943,0.434889,122897.26370905666,11.3831,773348.1823026427,2.282791395962777,-1.0,1.075,4.036297478547327,0.0,0.0,0.0,0.0
"[1.51001, -0.874145, 0.00449489]","[0.0, 2147389.0, 2223844.0]","[0.0,0.5,1.0]",1478,847.273,442.653,0.991448,0.869977,73364.71426208157,7.23904,300159.9010723876,6.015968283869548,1.355,1.355,9.297833983600537,0.0,0.0,0.0,0.0
"[-1.03518, 3.55062, 0.000319802]","[8305941.0, 0.0, 10697830.0]","[0.5,0.0,1.0]",480,462.042,347.183,-0.251667,-0.0196126,150593.77614795073,13.6391,230482.5766697682,3.3171047673666267,-1.0,1.673,7.103655411144597,0.0,0.0,0.0,0.0
"[3.74312, -0.0307447, 0.000827041]","[0.0, 30430530.0, 30676830.0]","[0.0,0.5,1.0]",1432,1397.16,370.425,0.998,0.998,56816.56330746866,5.80461,332317.95763718104,7.390532679390724,-1.0,2.277,14.358745142005516,0.0,0.0,0.0,0.0
"[2.75025, -1.32112, 0.000319213]","[0.0, 29860440.0, 33018310.0]","[0.0,0.5,1.0]",2751,1094.11,841.134,0.998,0.998,101407.63643620648,9.60636,91922.2543281506,7.768306201242159,-1.0,2.832,15.675220057820477,0.0,0.0,0.0,0.0
[4.17406],[0.0],[0.0],9684,374.608,296.071,0.909066,0.903712,46262.50817496316,4.86846,1436714.9439053028,4.488338178763429,0.453,0.453,9.169906672925661,0.0,0.0,0.0,0.0
"[-2.7805, 2.36083, 0.011898]","[2922930.0, 0.0, 3816609.0]","[0.5,0.0,1.0]",1727,354.262,258.485,0.831342,0.783808,124635.40256657088,11.5257,477209.7901027063,2.834999929120065,0.458,0.458,6.435654655221424,0.0,0.0,0.0,0.0
"[1.76059, -0.32969, 0.00158293]","[0.0, 79154390.0, 80485440.0]","[0.0,0.5,1.0]",4827,541.421,423.298,0.466713,0.719621,131026.79536406956,12.0488,207195.44903059636,4.026885315126484,-1.0,0.794,5.8241945428800035,0.0,0.0,0.0,0.0
"[1.80334, -0.703544, 0.000869163]","[0.0, 2980755.0, 3739892.0]","[0.0,0.5,1.0]",5121,553.075,222.308,0.314258,0.472309,85268.008782992,8.252,636921.346434674,3.6054567435258007,-1.0,0.807,5.70956054854366,0.0,0.0,0.0,0.0
"[3.68206, -0.278775]","[0.0, 7408719.0]","[0.0,0.5]",8766,412.83,328.836,0.909613,0.919639,77244.60863692002,7.57072,645657.5160448733,3.9615158680695286,-1.0,2.201,7.8841481299887715,0.0,0.0,0.0,0.0
"[-2.01504, -2.76733, 0.0422448]","[2196328.0, 3699909.0, 4184720.0]","[0.5,0.5,1.0]",653,263.858,194.133,0.751597,0.998,98693.61750156691,9.37995,1058935.3648334995,2.443994620279124,0.194,0.194,5.3682356021058455,0.0,0.0,0.0,0.0
[3.96596],[0.0],[0.0],1992,368.19,255.669,0.24874,0.245961,135953.06990513986,12.4507,414714.7496723543,2.7747735354261893,-1.0,0.391,5.525883295818022,0.0,0.0,0.0,0.0
[4.68318],[0.0],[0.0],5543,42299.3,537.785,0.998,0.811586,49970.25838467186,5.19963,25552.50607621767,29.45947330206836,-1.0,2.096,63.75223330413541,0.0,0.0,0.0,0.0
[3.23155],[0.0],[0.0],6101,327.545,285.0,0.775674,0.994405,172732.90367898034,15.4212,298058.07142008404,2.564080296037728,2.12,2.12,4.6093221374149405,0.0,0.0,0.0,0.0
"[3.50176, -1.08203, 0.000618322]","[0.0, 5842308.0, 6948533.0]","[0.0,0.5,1.0]",23,11048.4,1117.17,0.998,0.998,53943.190288646896,5.55166,28232.679552439666,26.067370651651228,0.608,0.608,55.81345063121125,0.0,0.0,0.0,0.0
"[1.64153, -0.309497, 5.53094e-05]","[0.0, 5216543.0, 6544844.0]","[0.0,0.5,1.0]",8291,839.478,579.963,0.997986,0.987316,38636.31892968535,4.17793,517703.8832871735,8.800498135117053,-1.0,0.91,12.292636820881487,0.0,0.0,0.0,0.0
"[-0.399477, 3.08477, 4.14031e-05]","[5769628.0, 0.0, 8424614.0]","[0.5,0.0,1.0]",213,447.804,122.648,0.451246,0.9389,72717.86533306073,7.18359,1579296.5892226987,2.719475976275203,-1.0,1.157,5.076241489078407,0.0,0.0,0.0,0.0
"[-0.380317, 3.327, 0.000449359]","[793943.2, 0.0, 995745.3]","[0.5,0.0,1.0]",5299,931.916,891.941,0.997815,0.998,43418.13300576496,4.61249,288228.5107407081,10.37146075362692,-1.0,1.374,19.970829694443164,0.0,0.0,0.0,0.0
"[1.72442, -0.391985, 0.00397012]","[0.0, 9193772.0, 9718566.0]","[0.0,0.5,1.0]",5851,647.434,483.213,0.996588,0.806854,60895.23181148189,6.1615,434991.17350897,6.066478992132443,-1.0,1.331,8.833708170209578,0.0,0.0,0.0,0.0
"[2.26144, -0.269265, 0.00104657]","[0.0, 10304860.0, 11039200.0]","[0.0,0.5,1.0]",702,726.262,607.326,0.950264,0.998,59985.88577688839,6.08214,332095.805908774,7.010563893081692,-1.0,0.361,11.154843862800771,0.0,0.0,0.0,0.0
"[1.76668, -0.276444, 5.32531e-05]","[0.0, 30068060.0, 34066220.0]","[0.0,0.5,1.0]",7633,613.583,324.115,0.454428,0.979012,135795.9708122937,12.4379,225220.75590823204,3.730379637222433,-1.0,0.818,5.3321953798141175,0.0,0.0,0.0,0.0
"[2.3314, -0.241909, 0.000618439]","[0.0, 2981595.0, 3409896.0]","[0.0,0.5,1.0]",840,685.856,613.019,0.998,0.994644,109710.13904658888,10.296,158606.1322276605,5.489840691336395,-1.0,1.021,8.807606265731984,0.0,0.0,0.0,0.0
"[1.66901, -0.195528, 0.00696464]","[0.0, 3589725.0, 3670097.0]","[0.0,0.5,1.0]",6778,599.752,399.972,0.970719,0.994723,104951.4951538102,9.90126,270318.9265749555,4.42495773930089,-1.0,0.473,6.053469371216341,0.0,0.0,0.0,0.0
[3.29198],[0.0],[0.0],7480,742.414,412.548,0.997872,0.347295,98520.7276317666,9.36551,241618.21620346763,4.972646031587363,0.643,0.643,9.02227665394984,0.0,0.0,0.0,0.0
"[1.93228, -0.639578, 1.13413e-05]","[0.0, 19132420.0, 21091820.0]","[0.0,0.5,1.0]",111,506.855,501.884,0.998,0.948572,37960.91734785886,4.11608,902102.4161108016,6.86856093851745,0.932,0.932,11.015144693887946,0.0,0.0,0.0,0.0
"[-0.6207, 3.09584, 1.02642e-05]","[26301560.0, 0.0, 32757530.0]","[0.5,0.0,1.0]",1369,366.265,324.954,0.28316,0.469807,131795.68282182995,12.1116,354166.3550998783,3.0882315031139105,0.975,0.975,5.9536027637593545,0.0,0.0,0.0,0.0
"[3.99591, -0.840861, -3.68694, 2.87989, 0.00113133]","[3072999.0, 12824400.0, 4299992.0, 0.0, 15252120.0]","[0.0,0.5,0.5,0.0,1.0]",3132,465.944,138.73,0.947982,0.998,135702.69947164264,12.4303,599200.7356501268,2.334793877238823,1.373,1.373,7.8848074861478885,0.0,0.0,0.0,0.0
"[2.63528, -0.300144, 0.000974488]","[0.0, 23255960.0, 24389820.0]","[0.0,0.5,1.0]",2947,4257.73,241.089,0.998,0.618618,31194.36700332772,3.4889,457603.8271535316,11.50824599139732,1.517,1.517,19.72044143993452,0.0,0.0,0.0,0.0
"[3.59438, -2.07897, 0.0501179]","[0.0, 3722789.0, 3876512.0]","[0.0,0.5,1.0]",6753,512.204,149.764,0.212575,0.998,98742.47177526617,9.38403,798970.8186134485,2.7928842169213186,1.52,1.52,6.681632075054201,0.0,0.0,0.0,0.0
[3.3301],[0.0],[0.0],2404,565.862,524.957,0.995618,0.875618,61349.48490720602,6.2011,448536.1379386055,5.934658255256556,0.921,0.921,10.829897666973636,0.0,0.0,0.0,0.0
"[-0.721537, 1.8224, 0.00639095]","[9192269.0, 0.0, 9490928.0]","[0.5,0.0,1.0]",9973,964.011,569.38,0.97578,0.967655,173113.54707519995,15.4517,68616.35988140022,5.256065425899121,2.22,2.22,8.393803107738435,0.0,0.0,0.0,0.0
"[-0.659937, 2.70934, 0.000229053]","[7653963.0, 0.0, 9403301.0]","[0.5,0.0,1.0]",1960,2039.54,385.552,0.998,0.997689,46285.14275230109,4.87049,310848.7821113237,9.362156464828557,0.699,0.699,17.18537508560295,0.0,0.0,0.0,0.0
"[-1.85164, 4.20305, 6.69562e-06]","[1447517.0, 0.0, 4626308.0]","[0.5,0.0,1.0]",2218,448.874,400.472,0.856132,0.53239,46285.81177257642,4.87055,958471.4071727138,5.468289743547213,-1.0,1.017,13.455434123425544,0.0,0.0,0.0,0.0
"[2.64121, -3.34695, 3.97723, -0.188485, 0.00164062]","[0.0, 56399280.0, 44842960.0, 137076900.0, 139204500.0]","[0.0,0.5,0.0,0.5,1.0]",3867,598.826,280.854,0.997984,0.306477,88435.96159226683,8.51943,463113.6788441184,4.051260151745827,-1.0,1.208,12.910442314607607,0.0,0.0,0.0,0.0
"[3.72873, -0.919443, -6.47623, 7.82144, 0.00380619]","[0.0, 1035646.0, 209736.3, 197747.6, 1440879.0]","[0.0,0.5,0.5,0.0,1.0]",3571,841.269,522.806,0.998,0.998,34949.247248653024,3.83871,633140.6286904331,8.83835475472588,-1.0,1.428,38.47441423653205,0.0,0.0,0.0,0.0
"[1.81368, -0.23211]","[0.0, 40369150.0]","[0.0,0.5]",3612,309.278,274.472,0.916158,0.393024,111204.76188391433,10.4197,590903.1026297288,2.86905374238502,-1.0,2.18,4.10363957191001,0.0,0.0,0.0,0.0
[3.75109],[0.0],[0.0],3393,17879.9,1084.17,0.998,0.998,26480.276384570025,3.04228,46613.98627899376,41.34715857661699,0.647,0.647,80.08006405622464,0.0,0.0,0.0,0.0
"[1.96005, -0.490857, 5.77637e-05]","[0.0, 11234010.0, 14044100.0]","[0.0,0.5,1.0]",808,421.455,329.206,0.998,0.464791,78431.96018206305,7.67192,621988.6119004826,3.970402482538274,-1.0,0.803,6.21588638225956,0.0,0.0,0.0,0.0
"[3.30365, -0.0344437, 0.000372342]","[0.0, 46363890.0, 47010710.0]","[0.0,0.5,1.0]",1495,867.26,423.323,0.998,0.782253,58728.48471576844,5.97221,405075.1226419366,6.506480276259137,-1.0,0.835,11.888295707922913,0.0,0.0,0.0,0.0
"[1.77138, -1.45736]","[0.0, 6638936.0]","[0.0,0.5]",2970,939.53,583.154,0.998,0.956328,63837.63652002341,6.41751,258696.95814155703,7.430914335997422,-1.0,1.321,13.352383327403972,0.0,0.0,0.0,0.0
"[1.80912, -0.302275, 0.000126019]","[0.0, 27855880.0, 31330690.0]","[0.0,0.5,1.0]",8327,890.52,562.557,0.998,0.998,42614.34098198069,4.53983,453075.739947945,8.502810103868292,-1.0,1.73,12.355495999120503,0.0,0.0,0.0,0.0
[3.95381],[0.0],[0.0],8705,358.016,292.69,0.607319,0.998,63934.40548900516,6.42591,1016905.7117710654,3.847364768180237,-1.0,0.901,7.650173089311704,0.0,0.0,0.0,0.0
[3.51927],[0.0],[0.0],7511,732.183,653.309,0.998,0.285829,113969.77525026088,10.6482,135335.1367528793,5.703109010489889,-1.0,1.151,10.69887138051615,0.0,0.0,0.0,0.0
"[2.28357, -1.22983, 0.00081949]","[0.0, 2297326.0, 3107547.0]","[0.0,0.5,1.0]",2782,650.152,271.993,0.985885,0.755372,37974.66298906769,4.11734,1258922.1066474046,5.834830781564976,-1.0,1.267,10.938120586678213,0.0,0.0,0.0,0.0
"[-0.74053, 2.80888, 3.07271e-05]","[1502760.0, 0.0, 2511468.0]","[0.5,0.0,1.0]",6875,379.917,330.911,0.929582,0.87136,46651.139007718106,4.9033,1279604.3070915728,4.713597609625325,2.174,2.174,8.880398790806307,0.0,0.0,0.0,0.0
"[2.10545, -0.320991, 0.00492083]","[0.0, 4188605.0, 4300095.0]","[0.0,0.5,1.0]",82,501.277,396.028,0.312663,0.856783,124478.0901493794,11.5128,250398.1172599683,3.8661839888397367,0.438,0.438,6.028472930440996,0.0,0.0,0.0,0.0
"[1.61209, -0.469455, 0.000364046]","[0.0, 12663290.0, 14384750.0]","[0.0,0.5,1.0]",614,511.192,315.23,0.998,0.998,64814.72195823684,6.50227,704012.0435072534,4.530435894559096,-1.0,1.186,6.53688531508954,0.0,0.0,0.0,0.0
"[-0.867945, 2.31486, 0.000231247]","[3685122.0, 0.0, 4365410.0]","[0.5,0.0,1.0]",4116,329.242,292.955,0.733245,0.980022,122255.37563770378,11.3304,467458.8883283805,2.919256898835101,-1.0,1.967,5.208265407724902,0.0,0.0,0.0,0.0
"[1.77883, -0.263329, 5.05937e-06]","[0.0, 20129450.0, 24383640.0]","[0.0,0.5,1.0]",1121,338.111,276.632,0.886419,0.972773,80712.45397037656,7.86591,831973.4920571984,3.3583779270910874,-1.0,2.198,4.799266660208458,0.0,0.0,0.0,0.0
"[-1.06633, 1.5037, -5.1695, 6.63554, 0.000412968]","[7477675.0, 0.0, 6808963.0, 6792274.0, 9153570.0]","[0.5,0.0,0.5,0.0,1.0]",8655,925.998,683.158,0.998,0.728193,63985.33003395882,6.43033,227562.2457924674,7.8878932596809905,0.818,0.818,29.90695844302208,0.0,0.0,0.0,0.0
"[2.22478, -0.690546, 2.86489e-05]","[0.0, 3675838.0, 5486282.0]","[0.0,0.5,1.0]",9169,276.899,203.999,0.784047,-0.0310809,113872.88037307258,10.6402,806330.3988371893,2.4142327969168367,-1.0,1.126,4.122159976459821,0.0,0.0,0.0,0.0
"[-0.37908, 1.7826, 0.0180893]","[4515136.0, 0.0, 4637047.0]","[0.5,0.0,1.0]",1519,477.41,474.222,0.997898,0.936383,73694.58054750288,7.2673,446741.0355578181,4.950352865990777,-1.0,0.326,7.308721659261243,0.0,0.0,0.0,0.0
"[2.84013, -0.303926, 0.000595771]","[0.0, 11626300.0, 12718160.0]","[0.0,0.5,1.0]",450,381.962,359.379,0.815359,0.612209,37966.91735958222,4.11663,1508361.1444121494,5.336779870517427,-1.0,0.416,9.463800345715061,0.0,0.0,0.0,0.0
"[3.54171, -2.86602, -1.19971, 2.83419, 1.45447e-05]","[1484006.0, 2360966.0, 4917065.0, 0.0, 12826840.0]","[0.0,0.5,0.5,0.0,1.0]",5258,1056.0,640.055,0.998,0.989989,102254.06927835496,9.67687,118459.8136726706,6.796612763947476,-1.0,0.939,21.962257499305636,0.0,0.0,0.0,0.0
"[-0.40289, 13.2752, 2.3404, -12.5554, 0.000309891]","[8814632.0, 3567543.0, 0.0, 3573342.0, 11099890.0]","[0.5,0.0,0.0,0.5,1.0]",3174,520.805,404.614,0.998,0.455719,98638.89828075396,9.37538,325663.39008741383,4.300881427915959,-1.0,1.028,22.990293139115828,0.0,0.0,0.0,0.0
"[4.09092, -0.00829608]","[0.0, 203836900.0]","[0.0,0.5]",5903,460.699,233.931,0.803417,0.468051,135967.79862132773,12.4519,375392.52515892975,2.9127273151727464,1.775,1.775,5.897259442278598,0.0,0.0,0.0,0.0
"[2.50873, -2.36767, 8.13813e-05]","[0.0, 7589340.0, 11548480.0]","[0.0,0.5,1.0]",225,557.278,497.842,0.87453,0.638868,153462.7751507358,13.871,141823.79540335078,4.141373294866495,-1.0,1.962,9.145293837355483,0.0,0.0,0.0,0.0
"[3.06958, -0.413936, 0.00370969]","[0.0, 3025838.0, 3132126.0]","[0.0,0.5,1.0]",5081,629.589,534.94,0.974563,0.98809,63976.22785070697,6.42954,383822.3218373215,6.132047827418539,0.791,0.791,11.451056598088734,0.0,0.0,0.0,0.0
"[1.7867, -0.187833, 0.000566348]","[0.0, 1978701.0, 2119513.0]","[0.0,0.5,1.0]",887,406.735,259.098,0.790869,0.461836,51714.006664625806,5.35448,1321067.5039962574,4.183953789071104,-1.0,1.067,5.880054508148946,0.0,0.0,0.0,0.0
"[0.00641932, -0.0252007]","[42250690.0, 42245080.0]","[1.0,0.5]",4306,281.108,209.578,0.955391,0.885631,68593.40802027544,6.82894,1507496.307114229,2.955409058943226,1.31,1.31,0.5255314006247126,0.0,0.0,0.0,0.0
"[3.03751, -2.30854, 0.00073295]","[0.0, 6037098.0, 8335917.0]","[0.0,0.5,1.0]",9679,10980.7,764.748,0.998,0.983402,39952.055718225005,4.29807,58432.91165793183,24.514335283245995,-1.0,1.369,56.68477131697152,0.0,0.0,0.0,0.0
"[2.58756, -1.01282, 0.00210223]","[0.0, 9109584.0, 9857964.0]","[0.0,0.5,1.0]",1130,942.89,552.001,0.998,0.990302,91765.13506475285,8.79959,170151.05416703783,6.339614302179434,1.403,1.403,12.032718594992408,0.0,0.0,0.0,0.0
"[1.78168, -0.280023, 0.000482809]","[0.0, 974986.8, 1070116.0]","[0.0,0.5,1.0]",6116,1608.23,1419.71,0.998,0.998,57528.46429303979,5.86708,88768.7249252928,13.932593364266715,-1.0,0.625,20.00763974610574,0.0,0.0,0.0,0.0
"[-2.73826, 2.76935, 1.45815e-05]","[6897515.0, 0.0, 16470960.0]","[0.5,0.0,1.0]",100,1242.51,121.551,0.998,0.780341,49260.931729542914,5.13648,1240888.7176392088,4.520164006524139,-1.0,1.842,10.608069527805323,0.0,0.0,0.0,0.0
"[-0.300382, 1.88759, 0.0120116]","[1117289.0, 0.0, 1134952.0]","[0.5,0.0,1.0]",8613,410.54,348.475,0.9807,0.929464,150531.95921811895,13.6341,253119.2587428734,3.1850425653044043,-1.0,2.974,4.724163962483219,0.0,0.0,0.0,0.0
"[3.64578, -1.24345, 3.37187e-05]","[0.0, 4597860.0, 8267998.0]","[0.0,0.5,1.0]",3691,4021.66,702.96,0.998,0.940041,24636.05255356353,2.86488,216739.72183869945,20.937213853640955,-1.0,0.869,46.29569630928979,0.0,0.0,0.0,0.0
"[-1.81917, 1.8461, 0.00230791]","[1079374.0, 0.0, 1345589.0]","[0.5,0.0,1.0]",3487,453.862,413.712,0.861966,0.300413,118184.73690094311,10.9957,280855.6174282576,3.853097149977373,-1.0,0.58,7.379036071920055,0.0,0.0,0.0,0.0
"[1.88658, -0.283147]","[0.0, 8467691.0]","[0.0,0.5]",9395,665.816,483.609,0.998,0.998,53425.45841793575,5.50594,498701.1779809666,6.479099059810883,1.983,1.983,9.543708516526717,0.0,0.0,0.0,0.0
"[6.1147, -7.51961, 0.00539538]","[0.0, 762297.9, 1614968.0]","[0.0,0.5,1.0]",6778,599.752,399.972,0.970719,0.994723,104951.4951538102,9.90126,270318.9265749555,4.42495773930089,-1.0,0.457,16.342241426217527,0.0,0.0,0.0,0.0
"[1.62605, 7.62943e-05, -0.202774]","[0.0, 16100130.0, 14634210.0]","[0.0,1.0,0.5]",7531,406.061,261.255,0.670158,0.998,131779.7630100508,12.1103,392776.755497378,2.9423649320693968,-1.0,1.851,3.9791613608178893,0.0,0.0,0.0,0.0
"[2.17502, -0.357986, 0.0258663]","[0.0, 3721374.0, 3758204.0]","[0.0,0.5,1.0]",2924,1829.6,1762.38,0.998,0.998,18655.2644562071,2.27632,228414.6456795573,27.0188929674662,0.343,0.343,43.22070607237734,0.0,0.0,0.0,0.0
[7.44631],[0.0],[0.0],5870,508.128,366.271,0.997975,0.711942,136045.12628177422,12.4582,234528.0532960269,3.655808685282429,-1.0,0.494,9.975944321224427,0.0,0.0,0.0,0.0
"[2.52685, -0.916982, 0.000128082]","[0.0, 8862445.0, 11881280.0]","[0.0,0.5,1.0]",3512,607.006,547.935,0.96352,0.997983,85749.3750474557,8.29269,266936.3370036849,5.449666748938715,1.054,1.054,10.113442280031945,0.0,0.0,0.0,0.0
