mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,Mean_SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[-1.30004, 3.26317, 0.00441845]","[6244924.0, 0.0, 7211873.0]","[0.5,0.0,1.0]",918,48141.5,22476.9,0.966345,0.387247,77197.13283783097,7.57499,369.57395942913513,157.92898706662874,-1.0,0.725,337.5260014873706,0.0,0.0,0.0,0.0
"[2.32805, -0.899913, 0.00464507]","[0.0, 864659.2, 958361.8]","[0.0,0.5,1.0]",9586,14067.6,1452.81,-0.384825,-0.203386,202211.6236570073,17.7941,3193.1148581834827,16.61290015000702,-1.0,0.732,29.86908929317031,0.0,0.0,0.0,0.0
"[-0.902352, 1.54836, 0.000573331]","[12800950.0, 0.0, 14414860.0]","[0.5,0.0,1.0]",4979,61773.4,27314.3,-0.318633,-0.786951,216368.9878208059,18.9165,62.85719096180728,94.4499766591261,-1.0,1.817,117.5270476615514,89.74861875827726,0.0,0.0,0.0
"[1.50756, -0.263273, 0.000683166]","[0.0, 2615922.0, 2832344.0]","[0.0,0.5,1.0]",2349,247001.0,131992.0,0.222111,0.673425,210419.68675563025,18.4454,5.439891301209928,176.01130465761747,-1.0,0.833,216.1114936668838,90.42873755917113,0.0,0.0,0.0
"[2.43801, -0.552169, 9.87216e-05]","[0.0, 3021913.0, 3831593.0]","[0.0,0.5,1.0]",9003,56415.8,46857.5,0.116509,0.432664,64774.49084731863,6.50563,214.3913694839385,220.9889200827481,-1.0,1.656,382.1433110897422,0.0,0.0,0.0,0.0
"[5.22918, -0.505799, 0.000250448]","[0.0, 1708805.0, 2196993.0]","[0.0,0.5,1.0]",511,256987.0,86978.4,0.793125,-0.202343,181249.44079857864,16.1231,9.532624794650188,296.55867398922805,-1.0,1.921,678.1525933370798,210.9633964635098,0.0,0.0,0.0
"[2.18834, -0.436814, 8.77161e-06]","[0.0, 7868547.0, 10830900.0]","[0.0,0.5,1.0]",9909,28780.6,27950.4,0.186978,-0.712659,188844.69058387607,16.7299,137.7111243846996,82.17434403109715,-1.0,2.712,133.14178168312927,0.0,0.0,0.0,0.0
"[3.68255, -10.451, 4.82544e-06]","[0.0, 1344780.0, 5647774.0]","[0.0,0.5,1.0]",3760,324589.0,9361.0,0.39018,0.826852,138921.02776969023,12.7079,100.83750713210468,50.59412746626696,-1.0,1.086,190.20670162431597,0.0,0.0,0.0,0.0
"[3.55391, -0.0100233]","[0.0, 45648460.0]","[0.0,0.5]",9898,52939.9,5757.93,-0.850924,-0.958311,136918.7289131654,12.5447,575.7641568738404,32.593607368199095,0.896,0.896,61.531459056326334,0.0,0.0,0.0,0.0
"[2.03081, -0.305013, 2.31921e-05]","[0.0, 17205070.0, 20067770.0]","[0.0,0.5,1.0]",6222,280978.0,88108.5,0.394292,-0.363845,64799.027955974496,6.50776,34.962912454874214,476.5772671396812,-1.0,1.552,679.1535406868192,263.2140138500408,0.0,0.0,0.0
"[1.78927, -0.195894, 0.000954194]","[0.0, 6452794.0, 6784696.0]","[0.0,0.5,1.0]",762,17449.2,7364.42,0.944113,0.736876,113903.82780563188,10.6554,1316.6859917300046,56.616432718838325,-1.0,0.511,79.78937199104476,0.0,0.0,0.0,0.0
"[3.8206, -0.121194]","[0.0, 248996300.0]","[0.0,0.5]",6187,110298.0,33125.4,0.988675,-0.127557,91671.60917482556,8.80176,110.91031707272036,245.80058243820423,-1.0,1.09,480.4505482615095,85.57038134348615,0.0,0.0,0.0
"[-0.285849, 2.10308, 7.65184e-06]","[17851540.0, 0.0, 21829090.0]","[0.5,0.0,1.0]",9026,4316.52,3894.68,-0.0693957,0.776676,202141.1367663413,17.7885,3141.149255137516,20.09936214561087,-1.0,1.212,31.06594664860451,0.0,0.0,0.0,0.0
"[1.95292, -0.293139]","[0.0, 9171982.0]","[0.0,0.5]",8589,228001.0,44519.5,0.567861,0.28779,172954.31791019408,15.4585,20.799526888496523,200.09366360398832,-1.0,1.766,279.6247201928238,108.33533658854971,0.0,0.0,0.0
[3.07462],[0.0],[0.0],2031,187394.0,18553.1,0.379604,0.784139,194029.1362717041,17.1432,47.06111074759667,92.02324545479436,0.993,0.993,161.35902823943556,0.0,0.0,0.0,0.0
[3.76261],[0.0],[0.0],235,22277.0,14343.2,0.266713,-0.0221174,171468.01206307052,15.3392,343.3421473543692,64.86638812393566,-1.0,1.154,125.82424091201962,0.0,0.0,0.0,0.0
"[-0.554836, 6.8508, 0.00011647]","[7005026.0, 0.0, 8512977.0]","[0.5,0.0,1.0]",3727,58690.8,1100.0,0.16444,0.348712,127816.79342516184,11.8006,3005.3950316268347,22.203540567802648,1.202,1.202,60.42363224271598,0.0,0.0,0.0,0.0
"[3.08512, -0.015695, 0.000379854]","[0.0, 4439996.0, 4474512.0]","[0.0,0.5,1.0]",1505,3928.9,1554.03,0.306147,0.946003,81915.52156691087,7.97693,25888.466699936063,17.840355283865044,1.453,1.453,31.4172397530563,0.0,0.0,0.0,0.0
"[3.35503, -0.31525, 8.20024e-06]","[0.0, 38455540.0, 43255940.0]","[0.0,0.5,1.0]",4699,73417.4,24696.5,0.450372,0.556516,91222.2528571145,8.76394,198.21205239498204,164.780008371164,-1.0,2.112,301.8232731439239,92.52044576431777,0.0,0.0,0.0
"[2.66613, -1.49366, 0.428925]","[0.0, 312375.8, 313699.4]","[0.0,0.5,1.0]",5284,5467.68,4711.73,0.68311,0.464278,93942.11057543255,8.99262,6307.209576695947,31.25372575188076,0.483,0.483,66.94950023510886,0.0,0.0,0.0,0.0
"[2.00107, -0.551932, 0.0887992]","[0.0, 3210384.0, 3224018.0]","[0.0,0.5,1.0]",1450,3235.64,1100.0,0.757724,0.907248,161938.0186002238,14.5726,16397.406718068753,11.360322374207236,-1.0,0.958,18.46463478841441,0.0,0.0,0.0,0.0
[4.79623],[0.0],[0.0],333,38636.5,21500.5,0.497943,-0.721966,153434.5835148471,13.886,181.9713464526601,94.79066414401436,-1.0,1.32,207.59436787786552,0.0,0.0,0.0,0.0
"[1.64222, -0.209736, 0.000100384]","[0.0, 8842314.0, 9703740.0]","[0.0,0.5,1.0]",7757,98153.9,47449.8,0.139382,0.676473,159892.91148577115,14.4077,41.1379355351972,198.86232046463087,-1.0,1.531,254.840337299452,91.09465588266214,0.0,0.0,0.0
"[2.56916, -0.973194, 0.000274235]","[0.0, 660492.2, 805223.7]","[0.0,0.5,1.0]",6992,36693.8,1178.65,0.167069,0.254285,87016.66613491384,8.4092,6435.566843284141,28.34237562770121,1.613,1.613,53.34565345547301,0.0,0.0,0.0,0.0
"[1.94752, -0.222245, 1.70153e-05]","[0.0, 43189000.0, 47414620.0]","[0.0,0.5,1.0]",4815,197180.0,14662.1,0.410253,0.0402533,129352.34257416356,11.9264,100.59966811204715,98.78452416046554,-1.0,1.033,137.8573339675803,46.57164047856318,0.0,0.0,0.0
"[-2.0623, 4.24719]","[74815320.0, 0.0]","[0.5,0.0]",7351,116257.0,8420.77,0.527915,-0.800734,191287.1601901932,16.9247,144.421054159233,63.542712656400994,-1.0,1.841,91.25184874255925,130.95334489571883,0.0,0.0,0.0
"[1.93827, -0.245427]","[0.0, 7816568.0]","[0.0,0.5]",8769,102854.0,92591.1,-0.178288,-0.330677,151156.2581090386,13.7016,23.98951030500908,241.99211944660715,-1.0,2.195,336.9057011605826,119.88432232182093,0.0,0.0,0.0
"[-1.46564, 2.00253, 1.35956e-05]","[5925399.0, 0.0, 10050480.0]","[0.5,0.0,1.0]",7900,377939.0,31926.1,0.799203,-0.712738,53860.03785890975,5.54987,93.26515004035453,355.81880414145604,-1.0,0.841,662.6434898496847,0.0,0.0,0.0,0.0
"[2.1603, -0.227727, 1.69354e-05]","[0.0, 9613261.0, 11782260.0]","[0.0,0.5,1.0]",3760,324589.0,9361.0,0.39018,0.826852,138921.02776969023,12.7079,100.83750713210468,50.59412746626696,-1.0,1.252,74.36304132643862,24.14479492519713,0.0,0.0,0.0
"[2.39284, -0.263051, 0.0091734]","[0.0, 2625992.0, 2694254.0]","[0.0,0.5,1.0]",2772,70661.9,2284.17,-0.125885,0.352491,58475.56979811099,5.95617,3549.5980148691265,47.38171985405136,-1.0,1.533,77.35077593454791,0.0,0.0,0.0,0.0
[4.74179],[0.0],[0.0],5260,56081.4,15984.4,0.631645,-0.173483,185099.6419242979,16.4309,137.68097915162815,95.61767206573056,-1.0,2.357,208.2137107987993,0.0,0.0,0.0,0.0
"[1.93129, -0.424622]","[0.0, 10003250.0]","[0.0,0.5]",4744,37886.7,2696.97,0.935573,0.874869,171539.00653946787,15.3449,1110.4268034426534,41.1126507850086,2.733,2.733,63.10372720023975,0.0,0.0,0.0,0.0
"[8.09833, -14.6184]","[0.0, 42192260.0]","[0.0,0.5]",4699,73417.4,24696.5,0.450372,0.556516,91222.2528571145,8.76394,198.21205239498204,164.780008371164,-1.0,1.537,468.92377823357594,630.0201520743719,0.0,0.0,0.0
"[-0.565656, 2.68684, 3.38809, -1.98754]","[18684500.0, 0.0, 6933080.0, 10007280.0]","[0.5,0.0,0.0,0.5]",8679,22819.2,1100.0,-0.667157,0.596356,216302.00116219668,18.9112,2727.5314732013303,12.673285128532454,-1.0,2.717,37.22609190689143,0.0,0.0,0.0,0.0
[3.02824],[0.0],[0.0],3981,188453.0,1816.84,0.668606,0.340501,221248.42689780693,19.3023,385.8431520930823,24.17223574889862,1.522,1.522,42.064135436821594,0.0,0.0,0.0,0.0
"[2.79298, -0.695452, 1.38687e-05]","[0.0, 3709486.0, 6436148.0]","[0.0,0.5,1.0]",3960,12963.2,4388.19,-0.646102,-0.0449655,151011.7806299228,13.6899,1795.2603873598416,31.09127225645477,-1.0,1.74,58.07035592248138,0.0,0.0,0.0,0.0
"[-1.00233, 3.08377, 0.000681662]","[318319.8, 0.0, 424381.7]","[0.5,0.0,1.0]",9781,107549.0,65475.3,-0.830155,0.346233,204823.2201117768,18.0015,20.30734167908836,170.71013292455532,-1.0,2.395,345.10402017731195,0.0,0.0,0.0,0.0
"[1.83432, -0.717576, 9.81975e-05]","[0.0, 2455878.0, 3257314.0]","[0.0,0.5,1.0]",1757,134817.0,3521.72,0.311164,0.585863,171527.79675609505,15.344,359.55988325201,31.02500338512101,-1.0,0.804,49.562325871957796,0.0,0.0,0.0,0.0
"[3.03724, -1.94116, 0.000273664]","[0.0, 258895.0, 466455.3]","[0.0,0.5,1.0]",6761,16661.8,3101.16,0.139566,0.403957,129465.91471963625,11.9357,2551.3286896041154,32.73194294421758,-1.0,2.167,73.03459339763528,0.0,0.0,0.0,0.0
"[1.98235, -0.511268, 9.72087e-06]","[0.0, 627549.6, 883882.4]","[0.0,0.5,1.0]",5666,19274.9,15173.9,0.0269682,0.625952,153093.4259089037,13.8584,430.5839013667613,67.40691843587983,-1.0,2.473,106.44377837472422,0.0,0.0,0.0,0.0
"[1.45124, 0.0080863, -0.14588]","[0.0, 7998645.0, 7934750.0]","[0.0,1.0,0.5]",2501,51512.9,22643.0,-0.518981,0.319593,194022.8589258013,17.1427,99.93121474228144,87.40413904479752,-1.0,0.673,110.7381915985678,0.0,0.0,0.0,0.0
"[2.14896, -2.88361, 4.54757e-06]","[0.0, 20623340.0, 28403430.0]","[0.0,0.5,1.0]",166,15878.9,1100.0,-0.423804,0.0487046,136901.5614285222,12.5433,6646.521820788032,17.67013174570588,-1.0,1.162,39.640114106457546,0.0,0.0,0.0,0.0
"[1.70963, -0.283884, 3.48977e-06]","[0.0, 9734161.0, 13243770.0]","[0.0,0.5,1.0]",4994,15414.5,1100.0,0.509825,0.380265,151180.95607588653,13.7036,5915.235079196697,19.06190362988353,-1.0,1.4,26.913878945644534,0.0,0.0,0.0,0.0
"[1.86394, -0.234122, 0.000129031]","[0.0, 18092250.0, 19559890.0]","[0.0,0.5,1.0]",9169,118692.0,35821.2,-0.623755,-0.658508,199223.56685902903,17.5566,33.70356701846807,110.85014157895844,-1.0,1.483,151.3394726505242,53.650899498105886,0.0,0.0,0.0
"[1.70047, -0.30925, 0.000724091]","[0.0, 6576428.0, 7037804.0]","[0.0,0.5,1.0]",5797,5397.65,1100.0,-0.219596,-0.197887,60898.47391946638,6.16817,40990.80111085757,18.832576612946305,-1.0,1.936,26.702734825043777,0.0,0.0,0.0,0.0
"[1.8527, -0.382814, 6.54829e-05]","[0.0, 6494279.0, 7824954.0]","[0.0,0.5,1.0]",4484,124101.0,36181.0,0.223012,-0.729699,29149.20384999764,3.29885,369.9622787231039,334.5151238029354,-1.0,1.144,500.1621406584136,0.0,0.0,0.0,0.0
"[-0.790015, 2.57677, 0.00310332]","[9539381.0, 0.0, 10236470.0]","[0.5,0.0,1.0]",170,16230.2,3087.14,-0.574998,-0.779115,81995.20474557868,7.9837,4794.266966611637,36.31732340820876,-1.0,1.521,66.66863873612094,0.0,0.0,0.0,0.0
[7.10876],[0.0],[0.0],4226,41700.1,3141.87,0.694672,0.392559,46944.00592873365,4.93426,4845.481955181907,69.20078028511905,1.543,1.543,184.5049055610791,0.0,0.0,0.0,0.0
[3.16825],[0.0],[0.0],3675,34074.1,21448.3,-0.527232,0.780071,171514.09597554177,15.3429,172.38066808605774,84.69538842247879,1.409,1.409,150.75422272385762,0.0,0.0,0.0,0.0
"[-2.30768, 2.76915, 2.70405, -1.0645, 1.80461e-06]","[226920.4, 11248.46, 0.0, 603714.1, 2291611.0]","[0.5,0.0,0.0,0.5,1.0]",2623,2663.71,1100.0,0.960915,0.747599,83340.94979316807,8.09795,46537.03597499512,13.213018871609938,-1.0,1.485,39.297085982874954,0.0,0.0,0.0,0.0
"[2.10388, -2.03861, 0.00427947]","[0.0, 7402217.0, 8482734.0]","[0.0,0.5,1.0]",4926,113841.0,60115.3,-0.751034,0.561668,131418.5456887709,12.0955,38.95319019685758,208.5227902639791,-1.0,0.238,302.45725769213925,298.0409661526953,0.0,0.0,0.0
"[-1.16924, 1.74301, 0.00153979]","[5794298.0, 0.0, 6749922.0]","[0.5,0.0,1.0]",6662,21289.6,6703.85,0.792717,0.0861866,183574.1995622492,16.309,638.4349440303212,48.49495039157403,0.264,0.264,82.78003925204322,0.0,0.0,0.0,0.0
[3.56511],[0.0],[0.0],8713,1878.89,1623.49,-0.827239,-0.059827,67654.70867938171,6.75514,56950.76768927044,14.55267901959061,0.462,0.462,27.477639262657114,0.0,0.0,0.0,0.0
"[2.24663, 7.21686, -70.3393]","[0.0, 1366593000.0, 1363349000.0]","[0.0,1.0,0.5]",4525,307618.0,3109.97,-0.765489,-0.104556,197987.6377425781,17.4583,190.04078413853625,5.457100711594538,-1.0,0.555,8.179518627140466,48.05848963052444,0.0,0.0,0.0
[3.39822],[0.0],[0.0],3275,194147.0,22676.2,0.887791,0.625885,135216.2318004585,12.4058,62.64910583050156,209.0025937154996,0.787,0.787,385.28084834507536,0.0,0.0,0.0,0.0
"[5.9438, 3.2381e-05, -0.0858372]","[0.0, 20900930.0, 18480010.0]","[0.0,1.0,0.5]",4055,30705.4,2936.87,-0.499926,-0.276063,59913.1802634211,6.08206,4764.032964111251,47.06003554040835,-1.0,1.024,115.5577315341123,0.0,0.0,0.0,0.0
"[1.63664, -0.219399, 0.00933632]","[0.0, 8269552.0, 8410854.0]","[0.0,0.5,1.0]",3244,10883.2,2963.67,-0.304061,0.733867,173922.80132011097,15.5362,2410.921531931992,24.68630754980243,-1.0,0.137,33.71624868972047,0.0,0.0,0.0,0.0
"[-2.51641, 3.67444, 3.44838, -2.01048, 0.00122929]","[1226666.0, 186631.2, 0.0, 1612348.0, 3492057.0]","[0.5,0.0,0.0,0.5,1.0]",7841,19317.8,8052.86,0.47371,-0.0718157,38677.775231245454,4.18546,4334.315974891763,89.46733076835889,-1.0,0.294,305.3830653581597,0.0,0.0,0.0,0.0
"[2.11776, -1.14912, 0.00503573]","[0.0, 1479914.0, 1694629.0]","[0.0,0.5,1.0]",3857,424541.0,4256.82,0.901731,-0.444303,113983.65372732672,10.662,241.0918540571325,87.22881122992459,-1.0,0.747,157.78329044926267,0.0,0.0,0.0,0.0
"[5.50987, -3.90638, -3.34735, 4.48996, 9.23019e-06]","[2669026.0, 5903577.0, 6870118.0, 0.0, 16320180.0]","[0.0,0.5,0.5,0.0,1.0]",4203,35387.5,17268.0,0.793719,-0.423712,104567.2281909896,9.88087,399.01701157622153,103.76643630319175,-1.0,1.563,431.0189625395191,0.0,0.0,0.0,0.0
"[1.77228, -0.396238, 5.39771e-05]","[0.0, 18090790.0, 21948580.0]","[0.0,0.5,1.0]",7390,13179.7,2679.65,-0.8014,-0.800718,204678.35726791725,17.99,1829.285085475509,20.43332475783,-1.0,1.675,30.090261238853873,0.0,0.0,0.0,0.0
[4.53628],[0.0],[0.0],2349,247001.0,131992.0,0.222111,0.673425,210419.68675563025,18.4454,5.439891301209928,176.01130465761747,-1.0,2.275,374.8784613767369,0.0,0.0,0.0,0.0
[4.34767],[0.0],[0.0],1481,7079.41,1100.0,0.315773,0.434383,19735.119748878544,2.3858,117795.20513754326,34.97459205963203,0.417,0.417,72.92575664941572,0.0,0.0,0.0,0.0
"[6.62646, -0.347995, 4.66763e-05]","[0.0, 20702650.0, 25953280.0]","[0.0,0.5,1.0]",284,109264.0,17409.8,-0.62607,0.358349,107403.33394610912,10.1167,165.70369563123288,86.36838000487393,-1.0,1.178,222.32871816103446,50.953075105840185,0.0,0.0,0.0
"[-1.51928, 3.36997, 0.00714652]","[2512667.0, 0.0, 2603648.0]","[0.5,0.0,1.0]",8958,23477.2,1100.0,0.428506,-0.719598,77191.63018198324,7.57452,10893.498449687935,27.33757800286641,1.739,1.739,60.49205321393617,0.0,0.0,0.0,0.0
[3.74554],[0.0],[0.0],9567,25235.9,10776.7,0.11944,-0.318829,44301.89526575204,4.69662,2322.719465693851,101.91037168774588,-1.0,1.845,197.23119463550847,0.0,0.0,0.0,0.0
[10.4331],[0.0],[0.0],5854,80258.6,4020.0,-0.964224,-0.915441,85878.1839329212,8.31292,1145.7268879852925,29.00318746160042,-1.0,0.585,93.68119342816638,0.0,0.0,0.0,0.0
[3.14541],[0.0],[0.0],4288,154513.0,46574.9,-0.0554539,0.342125,153312.2057225917,13.8761,31.42246868805517,183.79092382061887,-1.0,0.786,325.95878650904507,0.0,0.0,0.0,0.0
"[3.0159, -1.15967, 0.214876]","[0.0, 956803.1, 961279.5]","[0.0,0.5,1.0]",2396,35932.8,22769.5,0.830697,0.326491,189011.38710730887,16.7432,136.77687522886347,104.89483127147707,1.778,1.778,219.7902427530175,0.0,0.0,0.0,0.0
"[1.76641, -1.47846, 0.172969]","[0.0, 6923158.0, 6985761.0]","[0.0,0.5,1.0]",898,24012.9,1291.81,-0.815331,0.525127,161895.83368164685,14.5692,3388.6293883853746,16.059227131513197,0.716,0.716,29.689333014996517,0.0,0.0,0.0,0.0
"[2.27413, -0.541109, 0.00156198]","[0.0, 4177291.0, 4347442.0]","[0.0,0.5,1.0]",4413,87073.7,5060.88,0.456877,-0.938218,156077.84756613124,14.0997,386.144063625684,50.41466793122238,1.293,1.293,84.61259067659547,0.0,0.0,0.0,0.0
"[1.85141, -0.41853, 4.78366e-05]","[0.0, 2084382.0, 2751745.0]","[0.0,0.5,1.0]",7777,24144.7,13497.0,-0.884532,0.549408,77244.66788037476,7.57905,994.206666198614,81.17622477196755,-1.0,0.859,122.30398702082006,0.0,0.0,0.0,0.0
"[2.34003, -0.296815, 0.00132682]","[0.0, 18456850.0, 19659430.0]","[0.0,0.5,1.0]",1296,3836.17,2757.64,0.969555,-0.682869,171501.6407832999,15.3419,5854.4302898954775,17.53472593918853,-1.0,1.004,28.48069093296233,0.0,0.0,0.0,0.0
"[1.63484, -3.16183, 0.000206001]","[0.0, 21327170.0, 25096710.0]","[0.0,0.5,1.0]",6587,236495.0,45802.1,-0.883276,0.578096,135021.44436829546,12.3899,27.83892803101868,114.50599008240069,-1.0,1.046,146.40834582046637,203.60923123582134,1.6434741236662167,0.0,0.0
"[8.24733, -0.0606065, 0.000325819]","[0.0, 44888320.0, 45491600.0]","[0.0,0.5,1.0]",255,19736.9,16119.9,-0.967324,-0.541047,144793.73154847382,13.1856,433.3567938585313,57.336468726608665,1.22,1.22,164.6598168442544,14.153204941195662,0.0,0.0,0.0
"[-1.37534, 2.65184, 0.0127573]","[3609744.0, 0.0, 3742014.0]","[0.5,0.0,1.0]",9583,196207.0,36212.9,0.0909077,-0.320885,188765.7323376969,16.7236,24.91831382081489,121.18915254141004,1.541,1.541,197.35012558900252,142.78207965127572,0.0,0.0,0.0
"[2.13164, -0.779759, 0.00516005]","[0.0, 1811986.0, 1936634.0]","[0.0,0.5,1.0]",149,4657.38,2717.72,-0.688215,0.354727,164061.8679305094,14.7437,5404.768029551674,18.447675989113577,-1.0,1.988,31.50482336606828,0.0,0.0,0.0,0.0
[3.46399],[0.0],[0.0],6887,374388.0,62249.8,-0.402525,0.473492,131462.55960938268,12.0991,15.476273524437298,106.77250819683786,-1.0,1.056,198.722828339698,0.0,0.0,0.0,0.0
"[2.04855, -0.229097, 0.00315836]","[0.0, 1788842.0, 1871179.0]","[0.0,0.5,1.0]",7446,12474.8,2873.93,0.724026,0.534889,146950.64019104769,13.3607,2839.66368870634,29.30446835592885,-1.0,1.145,44.25659112521419,0.0,0.0,0.0,0.0
"[4.07943, -0.0889237]","[0.0, 103998200.0]","[0.0,0.5]",8951,165093.0,1100.0,-0.031102,-0.324806,172940.60963582929,15.4574,987.6335663858696,10.140532254256213,2.235,2.235,20.481440277129035,3.023914539545166,0.0,0.0,0.0
"[1.618, -0.267982, 0.00128921]","[0.0, 2129572.0, 2308664.0]","[0.0,0.5,1.0]",9009,55875.8,31234.6,-0.158297,0.156188,216266.61248743228,18.9084,60.358294174526485,111.03383743725728,-1.0,0.521,152.53605394391056,0.0,0.0,0.0,0.0
[3.05237],[0.0],[0.0],884,15569.8,1100.0,-0.817185,0.573674,59881.28264640748,6.07927,19862.432248447352,25.2181405044593,-1.0,0.975,44.058696921946925,0.0,0.0,0.0,0.0
[3.74627],[0.0],[0.0],4009,33079.4,10818.6,0.462422,-0.187094,153251.63739567937,13.8712,380.96284658375527,68.93807303606593,-1.0,2.966,133.43159486869445,0.0,0.0,0.0,0.0
"[1.65308, 0.000414593, -0.171778]","[0.0, 8234887.0, 7590021.0]","[0.0,1.0,0.5]",1482,9711.64,1100.0,-0.477688,-0.410139,92486.0787865803,8.87027,15840.7486642173,18.84927182134249,-1.0,0.699,25.465865661679064,0.0,0.0,0.0,0.0
[3.49924],[0.0],[0.0],1649,52308.1,7326.9,0.0521136,-0.460103,108976.51349046724,10.2473,627.5332228001454,63.09384765959632,-1.0,1.042,118.02496435152067,0.0,0.0,0.0,0.0
